,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
369,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,27765,27772,allein.,negative,emotions of suffering,suffering
370,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,27773,27855,"Ich bin verschnitten, meine Tochter eine Hur, Das heiß' ich Scenen nach dem Leben.",negative,emotions of rejection,"hate, disgust"
371,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,27856,28000,"Das könnt' ein historisch Schauspiel geben – Ist alles so wahr, so in der Natur, Wo giebt 's nicht 'nen Verschnitten, wo giebt 's nicht 'ne Hur?",emotional movement,emotions of rejection,emotional movement
372,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,28001,28083,"Aber es bringt eben keinen Vortheil ein, Kastrirt zu werden, und 'ne Hure zu sein!",negative,emotions of rejection,"hate, disgust"
373,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,28084,28120,Drum hol der Teufel die wahre Natur.,negative,emotions of rejection,"hate, disgust"
374,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,28121,28146,Der Sultan und Hanswurst.,negative,emotions of rejection,"hate, disgust"
375,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,28147,28336,"Erfahr so eben in meinem geheimen Consell: Was maaßen Du lumpigter Gesell Dich hast empört wieder's Landes Sitten,  Gar schreklich hast die Nase gerümpft, Getobt, gesprudelt und geschimpft.",negative,emotions of rejection,anger
376,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,28337,28494,"Weist wol, Du Hund, daß ich dafür Dich könnt' rädern lassen nach Gebühr Die Knie zerquetschen und Hals umdrehen Und 's würd weder Hund noch Hahn nach krähen.",negative,emotions of rejection,anger
377,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,28495,28931,"O ja, ich zweifle nicht daran Denn wenn's drauf ankömmt, werthster Herr Sultan: Einem Geschöpfe das aus dem Schoos der Natur Rein und untadelhaft niederfuhr Grade und hoch, und edel und eben Einem solchen Geschöpf einen Knix zu geben Daß es nicht mehr kann grade gehn; Sein ganzes Urwesen so verdrehn Daß aus der edlen hohen Natur, Wird 'ne abscheuliche Karrikatur, Daß jedem schaudert, sieht er sie, Das ist was leichtes für ein Genie.",negative,emotions of rejection,admiration
378,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,28932,29052,Da les't nur einmal die Kreuz und die Quer Was so in jeder Messe daher Auf dem Meere der Schreibsucht kommt geschwommen.,negative,emotions of rejection,"hate, disgust"
