,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
351,GerDracor/goethe-das-jahrmarktsfest-zu-plundersweilern.xml,21038,21247,"Du hättest lange schon des Königs Gunst verscherzt, Er hätte lange schon sich satt an dir geherzt; Du bist oft gar zu grad und wärest längst verkleinert, Hätt ich nicht deine Lieb und deine Pflicht verfeinert.",negative,emotions of affection,love
352,GerDracor/goethe-das-jahrmarktsfest-zu-plundersweilern.xml,21248,21346,"Dir kam allein durch mich der König unters Joch, Und durch mich ganz allein besitzest du ihn noch.",positive,emotions of affection,love
353,GerDracor/goethe-das-jahrmarktsfest-zu-plundersweilern.xml,21347,21464,"Von selbsten hab ich wohl nicht Gunst noch Glück erworben; Dir dank ich's ganz allein, auch wenn du längst gestorben.",positive,emotions of affection,admiration
354,GerDracor/goethe-das-jahrmarktsfest-zu-plundersweilern.xml,21465,21513,O stürb ich für mein Volk und unser heilig Land!,negative,emotions of suffering,despair
355,GerDracor/goethe-das-jahrmarktsfest-zu-plundersweilern.xml,21514,21564,Allein ich sterb umsonst durch die verruchte Hand.,negative,emotions of rejection,"hate, disgust"
356,GerDracor/goethe-das-jahrmarktsfest-zu-plundersweilern.xml,21565,21774,"Dort hängt mein graues Haupt, dem ungestümen Regen, Dem glühnden Sonnenschein und bittern Schnee entgegen; Dort nascht geschäftig mir, zum Winter – Zeitvertreib, Ein garstig Rabenvolk das schöne Fett vom Leib!",negative,emotions of rejection,suffering
357,GerDracor/goethe-das-jahrmarktsfest-zu-plundersweilern.xml,21775,21877,Dort schlagen ausgedörrt zuletzt die edlen Glieder Von jedem leichten Wind mit Klappern hin und wider!,negative,emotions of suffering,suffering
358,GerDracor/goethe-das-jahrmarktsfest-zu-plundersweilern.xml,21878,21973,"Ein Greuel allem Volk, ein ew'ger Schandfleck mir, Ein Fluch auf Israel und, Königin – was dir?",negative,emotions of rejection,"hate, disgust"
359,GerDracor/goethe-das-jahrmarktsfest-zu-plundersweilern.xml,21974,21995,Gewiß groß Herzeleid!,positive,emotions of suffering,suffering
360,GerDracor/goethe-das-jahrmarktsfest-zu-plundersweilern.xml,21996,22182,"Doch kann ich es erlangen, So sollst du mir nicht lang am leid'gen Galgen hangen; Und mit sorgfält'gem Schmerz vortrefflich balsamiert, Begrab ich dein Gebein, recht wie es sich gebührt.",negative,emotions of suffering,suffering
361,GerDracor/goethe-das-jahrmarktsfest-zu-plundersweilern.xml,22183,22234,Vergebens wirst du dann den treuen Freund beweinen!,negative,emotions of suffering,friendship
362,GerDracor/goethe-das-jahrmarktsfest-zu-plundersweilern.xml,22235,22290,Er wird dir in der Not nicht mehr wie sonst erscheinen.,positive,emotions of affection,friendship
363,GerDracor/goethe-das-jahrmarktsfest-zu-plundersweilern.xml,22291,22613,"Mit keinem Beutel Geld, den du so eifrig nahmst, Wenn du mit Schuldverdruß von Spiel und Handel kamst; Mit keinem neuen Kleid noch Perlen und Juwelen: Mein Geist erscheint dir leer, und, um dich recht zu quälen, Bringt er nur die Gestalt von Schätzen aus der Gruft, Und wenn du's fassen willst, verschwindet's in die Luft.",negative,emotions of suffering,suffering
364,GerDracor/goethe-das-jahrmarktsfest-zu-plundersweilern.xml,22614,22644,"Ei, weißt du was, mein Freund?",positive,emotional movement,emotional movement
365,GerDracor/goethe-das-jahrmarktsfest-zu-plundersweilern.xml,22645,22705,Bedenke mich am Ende Mit einem Kapital in deinem Testamente.,negative,emotions of suffering,fear
366,GerDracor/goethe-das-jahrmarktsfest-zu-plundersweilern.xml,22706,22753,"Wie gerne tät ich das, von deiner Huld gerührt!",positive,emotions of affection,love
367,GerDracor/goethe-das-jahrmarktsfest-zu-plundersweilern.xml,22754,22766,Doch leider!,negative,emotions of suffering,suffering
368,GerDracor/goethe-das-jahrmarktsfest-zu-plundersweilern.xml,22767,22806,ist mein Gut auch sämtlich konfisziert.,negative,emotions of rejection,suffering
369,GerDracor/goethe-das-jahrmarktsfest-zu-plundersweilern.xml,22807,22857,Und dann muß ich den Tod der Brüder auch besorgen!,negative,emotions of rejection,despair
370,GerDracor/goethe-das-jahrmarktsfest-zu-plundersweilern.xml,22858,22914,"Kein einz'ger bleibt zurück, dir künftig mehr zu borgen.",positive,emotions of affection,Schadenfreude
371,GerDracor/goethe-das-jahrmarktsfest-zu-plundersweilern.xml,22915,23013,"Der schöne Handel fällt, es kommt kein Contreband Durch unsre Industrie dir künftig mehr zur Hand.",negative,emotions of rejection,suffering
372,GerDracor/goethe-das-jahrmarktsfest-zu-plundersweilern.xml,23014,23216,"Die kleinste Zofe wird nichts mehr an dir beneiden; Dich werden, Mägden gleich, inländ'sche Zeuge kleiden; Und endlich wirst du so mit hoffnungsloser Pein Die Sklavin deines Manns und seiner Leute sein!",negative,emotions of suffering,"hate, disgust"
373,GerDracor/goethe-das-jahrmarktsfest-zu-plundersweilern.xml,23217,23245,Das ist nicht schön von dir!,negative,emotions of suffering,compassion
374,GerDracor/goethe-das-jahrmarktsfest-zu-plundersweilern.xml,23246,23277,Was brauchst du's mir zu sagen?,emotional movement,emotions of rejection,anger
375,GerDracor/goethe-das-jahrmarktsfest-zu-plundersweilern.xml,23278,23330,"Kommt einmal diese Zeit, dann ist es Zeit zu klagen.",negative,emotions of suffering,compassion
376,GerDracor/goethe-das-jahrmarktsfest-zu-plundersweilern.xml,23331,23339,Weinend.,negative,emotions of suffering,suffering
377,GerDracor/goethe-das-jahrmarktsfest-zu-plundersweilern.xml,23340,23345,Nein!,emotional movement,emotions of rejection,emotional movement
378,GerDracor/goethe-das-jahrmarktsfest-zu-plundersweilern.xml,23346,23367,Wird mir's so ergehn?,negative,emotions of suffering,suffering
379,GerDracor/goethe-das-jahrmarktsfest-zu-plundersweilern.xml,23368,23397,"Ich schwör dir, anders nicht!",negative,emotions of rejection,anger
380,GerDracor/goethe-das-jahrmarktsfest-zu-plundersweilern.xml,23398,23409,Was tu ich?,negative,emotional movement,emotional movement
381,GerDracor/goethe-das-jahrmarktsfest-zu-plundersweilern.xml,23410,23424,Rett uns noch!,negative,emotions of fear,fear
