,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
824,TextGrid/-Der_ehrlichen_Frau_Schlampampe_Krankheit_und_Tod.xml,61684,61723,Er wird nun schon wieder eins bekommen.,positive,emotions of joy,Schadenfreude
825,TextGrid/-Der_ehrlichen_Frau_Schlampampe_Krankheit_und_Tod.xml,61725,61873,"Freilich lassen sie ihm eins machen; allein auf den Abend wird er sich wohl mit einem geborgten derweile behelfen müssen, bis die Trauer fertig ist.",negative,emotions of suffering,suffering
826,TextGrid/-Der_ehrlichen_Frau_Schlampampe_Krankheit_und_Tod.xml,61875,61911,Was soll er damit tun auf den Abend?,negative,emotional movement,emotional movement
827,TextGrid/-Der_ehrlichen_Frau_Schlampampe_Krankheit_und_Tod.xml,61913,61940,Sie soll beigesetzt werden.,negative,emotions of suffering,suffering
828,TextGrid/-Der_ehrlichen_Frau_Schlampampe_Krankheit_und_Tod.xml,61942,61978,Läßt sich's aber sobald mit ihr tun?,negative,emotional movement,emotional movement
829,TextGrid/-Der_ehrlichen_Frau_Schlampampe_Krankheit_und_Tod.xml,61980,62027,"Ach ja, es wurde stracks Anstalt darzu gemacht.",negative,emotions of rejection,anger
830,TextGrid/-Der_ehrlichen_Frau_Schlampampe_Krankheit_und_Tod.xml,62028,62058,Der Sarg ist auch bald fertig.,negative,emotions of joy,suffering
831,TextGrid/-Der_ehrlichen_Frau_Schlampampe_Krankheit_und_Tod.xml,62060,62091,Lassen sie sie aber auch sehen?,positive,emotions of affection,love
832,TextGrid/-Der_ehrlichen_Frau_Schlampampe_Krankheit_und_Tod.xml,62093,62165,"Das wird wohl nicht geschehen, weil sie etwas   Wollen wir hinaus gehen?",negative,emotions of rejection,fear
833,TextGrid/-Der_ehrlichen_Frau_Schlampampe_Krankheit_und_Tod.xml,62167,62186,Ich gehe schon mit.,negative,emotions of joy,joy
834,TextGrid/-Der_ehrlichen_Frau_Schlampampe_Krankheit_und_Tod.xml,62188,62232,Ich möchte ihre Sepultur selbst gerne sehen.,positive,emotions of joy,"hate, disgust"
835,TextGrid/-Der_ehrlichen_Frau_Schlampampe_Krankheit_und_Tod.xml,62234,62322,"Ach, gehen Sie immer hinaus, es werden indem viel Leute aus der Stadt mit hinaus laufen.",negative,emotions of suffering,joy
836,TextGrid/-Der_ehrlichen_Frau_Schlampampe_Krankheit_und_Tod.xml,62324,62377,Wird denn keine Abdankungsrede dabei gehalten werden?,negative,emotions of fear,emotional movement
837,TextGrid/-Der_ehrlichen_Frau_Schlampampe_Krankheit_und_Tod.xml,62379,62439,"Ich habe auch davon gehört, der Präzeptor soll sie noch tun.",negative,emotions of affection,"hate, disgust"
838,TextGrid/-Der_ehrlichen_Frau_Schlampampe_Krankheit_und_Tod.xml,62441,62477,Gibt derselbe einen guten Orator ab?,emotional movement,emotions of affection,emotional movement
839,TextGrid/-Der_ehrlichen_Frau_Schlampampe_Krankheit_und_Tod.xml,62479,62513,"Ich verstehe es nicht, ihr Herren.",emotional movement,emotional movement,emotional movement
840,TextGrid/-Der_ehrlichen_Frau_Schlampampe_Krankheit_und_Tod.xml,62515,62566,"Er mag wohl was getan haben, man kann nicht wissen.",negative,emotional movement,anger
841,TextGrid/-Der_ehrlichen_Frau_Schlampampe_Krankheit_und_Tod.xml,62567,62620,Ich habe zwar dergleichen noch nicht von ihm gehöret.,emotional movement,emotions of affection,emotional movement
842,TextGrid/-Der_ehrlichen_Frau_Schlampampe_Krankheit_und_Tod.xml,62622,62663,Ich wüßte mich's auch nicht zu entsinnen.,emotional movement,emotional movement,emotional movement
843,TextGrid/-Der_ehrlichen_Frau_Schlampampe_Krankheit_und_Tod.xml,62665,62783,"Sie sollten's dem Hausknechte auftragen, der würde wohl was herschwatzen, daß sie alle bei großem Leide lachen müßten.",negative,emotions of joy,joy
844,TextGrid/-Der_ehrlichen_Frau_Schlampampe_Krankheit_und_Tod.xml,62785,62854,"Wo muß denn der Vogel stecken, daß er sich nicht einmal blicken läßt?",emotional movement,emotions of rejection,emotional movement
845,TextGrid/-Der_ehrlichen_Frau_Schlampampe_Krankheit_und_Tod.xml,62856,62964,"Sie haben ihm Geld gegeben, er soll sich einen Flor im Gewölbe holen, daß er seine Frau auch betrauren kann.",negative,emotions of joy,anger
846,TextGrid/-Der_ehrlichen_Frau_Schlampampe_Krankheit_und_Tod.xml,62966,63114,"Wenn wir ihn doch antreffen, wir wollten ihm eine Nase machen, daß er seiner verstorbenen Frau, wenn sie beigesetzt würde, die Abdankung tun sollte.",negative,emotions of rejection,anger
847,TextGrid/-Der_ehrlichen_Frau_Schlampampe_Krankheit_und_Tod.xml,63116,63184,"Ich bin gut dafür, man dürfte ihm nur leichtlich was davon gedenken.",positive,emotions of affection,compassion
848,TextGrid/-Der_ehrlichen_Frau_Schlampampe_Krankheit_und_Tod.xml,63185,63229,"Er unterstünde sich, solch Ding vorzunehmen.",negative,emotions of rejection,anger
849,TextGrid/-Der_ehrlichen_Frau_Schlampampe_Krankheit_und_Tod.xml,63268,63326,"Lorentz zu den Vorigen, in einem langen Flor auf dem Hute.",positive,emotional movement,anger
850,TextGrid/-Der_ehrlichen_Frau_Schlampampe_Krankheit_und_Tod.xml,63328,63371,Nun wird es gar nicht an ein Trauren gehen.,negative,emotions of suffering,suffering
851,TextGrid/-Der_ehrlichen_Frau_Schlampampe_Krankheit_und_Tod.xml,63373,63387,Das ist er ja!,positive,emotions of joy,joy
