,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
0,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,0,411,"  Der annotierte Datenbestand der Digitalen Bibliothek inklusive Metadaten sowie
                                   davon einzeln zugängliche Teile sind eine Abwandlung des Datenbestandes von
                                   www.editura.de durch TextGrid und werden unter der Lizenz Creative Commons
                                   Namensnennung 3.0 Deutschland Lizenz (by-Nennung TextGrid) veröffentlicht.",positive,emotions of joy,admiration
1,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,412,621,"Die
                                   Lizenz bezieht sich nicht auf die der Annotation zu Grunde liegenden
                                   allgemeinfreien Texte (Siehe auch Punkt 2 der Lizenzbestimmungen).",negative,emotions of joy,"hate, disgust"
2,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,718,895,Durchlauchtigen und Hochgebornen Fürstin / Fürstin Elisabeth Marien Charlotten / Pfaltz-Gräfin bey Reihn / zu Simmern / Herzogin in Ober- und Nieder-Bayern / Gräfin zu Spanheim.,positive,emotions of affection,admiration
3,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,896,1031,Deß Durchlauchtigen und Hochgebornen Fürsten und Herrn / Herrn Georgen Hertzogen in Schlesien zu Brig / Lignitz und Goldberg / der Röm.,positive,emotions of affection,admiration
4,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,1032,1040,Kaiserl.,positive,emotions of joy,anger
5,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,1041,1076,auch zu Hungarn und Böheimb Königl.,positive,emotions of affection,admiration
6,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,1077,1082,Mayt.,positive,emotional movement,emotional movement
7,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,1083,1170,Geheimen Rathes / Cämmerers und Ober-Hauptmanschafts Verwalters / Hertzgelibten Fürstl.,positive,emotions of affection,admiration
8,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,1171,1185,Fräulin Braut.,positive,emotions of joy,love
9,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,1186,1221,Auffgesetzet von Ihrer Hoch Fürstl.,positive,emotions of affection,admiration
10,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,1222,1229,Durchl.,positive,emotions of suffering,suffering
11,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,1230,1275,Dinst-verpflichtestem Knechte Andrea Gryphio.,positive,emotions of affection,admiration
12,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,1276,1295,Vnd auff dem Schaw.,negative,emotions of rejection,"hate, disgust"
13,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,1296,1338,Platz zu Glogaw vorgestellet den X. Octob.,positive,emotions of joy,suffering
14,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,1339,1356,dises cIɔ Iɔc LX.,negative,emotions of rejection,emotional movement
15,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,1357,1364,Jahres.,positive,emotions of rejection,suffering
16,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,1365,1547,"Cornelia, welche verspüret / daß Sulpicius mehr der Tochter / als ihr gewogen / unterstehst sich durch ein zugerichtet Geschencke von allerhand Zuckerwerck ihm die Libe beyzubringen.",positive,emotions of joy,love
17,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,1548,1607,Chloris hergegen verbirget darunter ein Warnungs-Schreiben.,negative,emotions of rejection,fear
18,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,1608,1868,Levin welcher die Cornelien libet / beredet ihn / daß er soll aussprengen lassen / als ob er durch diese Früchte umbkommen / indessen konte er als ein erscheinender Geist der Chloris seine Beständigkeit entdecken / und Cornelien zu Levinus Gewogenheit bewegen.,positive,emotions of rejection,love
19,TextGrid/-Verlibtes_Gespenste_-_Die_gelibte_Dornrose.xml,1869,1938,Zu diesem ende / befihlet Sulpicius alles in Bereitschafft zu halten.,negative,emotions of rejection,anger
