,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
308,GerDracor/krueger-die-geistlichen-auf-dem-lande.xml,25195,25212,Spotte nur nicht.,negative,emotions of rejection,Schadenfreude
309,GerDracor/krueger-die-geistlichen-auf-dem-lande.xml,25213,25262,Was wurde denn aus den Geisterpantoffeln endlich?,negative,emotional movement,emotional movement
310,GerDracor/krueger-die-geistlichen-auf-dem-lande.xml,25263,25318,"Weil ich sonst nichts hörte, so nähete ich weiter fort.",negative,emotions of rejection,anger
311,GerDracor/krueger-die-geistlichen-auf-dem-lande.xml,25319,25396,"Aber kaum eine Minute drauf,
              hörte ich in der Nähe was rasseln.",negative,emotions of fear,emotional movement
312,GerDracor/krueger-die-geistlichen-auf-dem-lande.xml,25397,25588,"Ich sah mich darnach um, und fieng zugleich aus
              vollem Halse an zu schreyen, weil ich ein langes schwarzes Gespenst mit einem weissen
              Kopfe auf mich zukommen sahe.",negative,emotions of fear,fear
313,GerDracor/krueger-die-geistlichen-auf-dem-lande.xml,25589,25620,sieht sich wieder furchtsam um.,negative,emotions of fear,fear
314,GerDracor/krueger-die-geistlichen-auf-dem-lande.xml,25621,25659,Es ist doch wohl nicht was hinter mir.,negative,emotional movement,suffering
315,GerDracor/krueger-die-geistlichen-auf-dem-lande.xml,25660,25785,"Aber den Augenblick drauf wurde ich gewahr, daß Herr Muffel mit seiner weissen Mütze
              das Gespenste gewesen war.",negative,emotions of fear,fear
316,GerDracor/krueger-die-geistlichen-auf-dem-lande.xml,25786,25863,"Mein liebes Kind, fieng er an, wie steht es um eure arme
              Seele?",negative,emotions of suffering,compassion
317,GerDracor/krueger-die-geistlichen-auf-dem-lande.xml,25864,25926,"hier griff er mir an den Ort, wo er sagte, daß das Herz sässe.",positive,emotions of affection,love
318,GerDracor/krueger-die-geistlichen-auf-dem-lande.xml,25927,26039,"Ihr habt ein
              böses Gewissen, fuhr er weiter fort, euer Herz schlägt sehr geschwinde und ängstlich.",negative,emotions of fear,fear
319,GerDracor/krueger-die-geistlichen-auf-dem-lande.xml,26054,26124,"Ey, ey lasset eure Gewissenswunden von mir, eurem Seelenarzte, heilen.",negative,emotions of rejection,anger
320,GerDracor/krueger-die-geistlichen-auf-dem-lande.xml,26125,26279,"Eure Seele ist
              mir viel zu lieb, als daß ich sie sollte lassen verlohren Welchen Tag habt ihr denn für den kleinen Butterkuchen aufbehalten?",positive,emotions of affection,love
321,GerDracor/krueger-die-geistlichen-auf-dem-lande.xml,26280,26319,Dazu hatte er den Sonnabend ausgesetzt.,negative,emotions of suffering,emotional movement
322,GerDracor/krueger-die-geistlichen-auf-dem-lande.xml,26320,26334,Den Sonnabend?,emotional movement,emotional movement,emotional movement
323,GerDracor/krueger-die-geistlichen-auf-dem-lande.xml,26335,26376,wie hat er denn da die Zeit übrig gehabt?,emotional movement,emotional movement,emotional movement
324,GerDracor/krueger-die-geistlichen-auf-dem-lande.xml,26377,26436,"da hat er ja auf den Sonntag
              studiren müssen?",negative,emotions of rejection,anger
325,GerDracor/krueger-die-geistlichen-auf-dem-lande.xml,26437,26500,Dafür hat er auch die Abendbetstunde mit mir nur halb gehalten.,negative,emotions of suffering,suffering
326,GerDracor/krueger-die-geistlichen-auf-dem-lande.xml,26501,26654,"Denn als wir eben
              niederknien wollten, so that er mir seinen Liebesantrag, über welchen ich anfänglich
              nicht wenig erschrack.",positive,emotional movement,emotional movement
327,GerDracor/krueger-die-geistlichen-auf-dem-lande.xml,26655,26788,"Ich suchte ihn auch theils durch Bitten, theils durch Anführung
              seiner eigenen Worte davon abzubringen; aber vergebens.",negative,emotions of suffering,suffering
328,GerDracor/krueger-die-geistlichen-auf-dem-lande.xml,26789,26972,"Er antwortete ganz trotzig;
              Ein Geistliche könne nicht sündigen, sein Amt mache alle  Hier hätt ich nun eben mit einer Runge aus dem Holzwagen sollen dazu gekommen seyn.",negative,emotions of rejection,anger
329,GerDracor/krueger-die-geistlichen-auf-dem-lande.xml,26987,27049,Mein Herr Muffel hätte seines Sieges nicht froh werden sollen.,negative,emotions of joy,joy
330,GerDracor/krueger-die-geistlichen-auf-dem-lande.xml,27050,27171,"Endlich gieng er ohne ein Wort zu sagen, die Treppen wieder hinunter, und ließ
              Betstunde Betstunde bleiben.",negative,emotions of rejection,suffering
331,GerDracor/krueger-die-geistlichen-auf-dem-lande.xml,27172,27262,"Ich selbst hätte die übrige Zeit lieber mit dir,
              Petergen, zubringen wollen.",positive,emotions of affection,suffering
332,GerDracor/krueger-die-geistlichen-auf-dem-lande.xml,27263,27370,"Du bist mir also sehr günstig, Cathrine, du hättest mir zum wenigsten doch die Neige
              gegönnt.",positive,emotions of joy,joy
333,GerDracor/krueger-die-geistlichen-auf-dem-lande.xml,27371,27441,Ich bin indessen dein gehorsamer Diener für den umständlichen Bericht.,positive,emotions of affection,admiration
334,GerDracor/krueger-die-geistlichen-auf-dem-lande.xml,27442,27577,"Herrn
              Muffeln wird der Kopf von dem kleinen Butterkuchen nicht weh thun, denn es ist sein
              eigenes Machwerk.",negative,emotions of rejection,anger
335,GerDracor/krueger-die-geistlichen-auf-dem-lande.xml,27578,27604,Er mag dich und seine 100.,positive,emotions of affection,love
336,GerDracor/krueger-die-geistlichen-auf-dem-lande.xml,27605,27611,Rthlr.,positive,emotions of joy,emotional movement
337,GerDracor/krueger-die-geistlichen-auf-dem-lande.xml,27612,27663,"nur behalten, ich bedanke mich
              dafür.",positive,emotions of affection,joy
338,GerDracor/krueger-die-geistlichen-auf-dem-lande.xml,27664,27786,"Ums Himmels willen, liebster Peter, strafe doch an mir einen Fehler des ganzen
              weiblichen Geschlechts nicht.",negative,emotions of fear,compassion
339,GerDracor/krueger-die-geistlichen-auf-dem-lande.xml,27787,27904,"Die  Ich mag keine hundert Thaler für ein solches Kopfweh kaufen, welches an den Männern
              unheilbar ist.",negative,emotions of suffering,suffering
340,GerDracor/krueger-die-geistlichen-auf-dem-lande.xml,27905,27929,"Cathrine, Peter, Muffel.",negative,emotions of rejection,anger
341,GerDracor/krueger-die-geistlichen-auf-dem-lande.xml,27930,27992,"Nun, meine lieben Kinder, habt ihr ausgesungen und ausgebetet?",positive,emotions of affection,love
342,GerDracor/krueger-die-geistlichen-auf-dem-lande.xml,27993,28146,"hier bring ich euch
              zwey goldene Ringe zum Verlöbnisse, welches auf den Abend in Gegenwart aller Fremden
              vor sich gehen soll.",negative,emotions of affection,love
343,GerDracor/krueger-die-geistlichen-auf-dem-lande.xml,28147,28171,mit einer heiligen Mine.,negative,emotions of affection,"hate, disgust"
344,GerDracor/krueger-die-geistlichen-auf-dem-lande.xml,28172,28338,"Ums Himmels willen Herr Pastor, wo ihnen meine arme Seligkeit lieb ist, so
              verschieben sie das Verlöbnis noch, oder lassen es nimmermehr vor sich gehen.",negative,emotions of suffering,compassion
345,GerDracor/krueger-die-geistlichen-auf-dem-lande.xml,28339,28415,"Was ich gethan habe, schadet euch so wenig als ihr, weil Ich es gethan habe.",negative,emotions of rejection,suffering
346,GerDracor/krueger-die-geistlichen-auf-dem-lande.xml,28416,28492,"Dieses ist eben mein Gewissensscrupel, daß sie es gethan haben, Herr Pastor.",negative,emotions of suffering,anger
347,GerDracor/krueger-die-geistlichen-auf-dem-lande.xml,28493,28635,"Soll ich
              den Ort, den sie und ihre Geistlichkeit geheiliget haben, mit meiner weltlichen
              Ichheit wieder beflecken?",negative,emotions of rejection,emotional movement
348,GerDracor/krueger-die-geistlichen-auf-dem-lande.xml,28636,28665,davor behüte mich der Himmel!,positive,emotions of fear,admiration
349,GerDracor/krueger-die-geistlichen-auf-dem-lande.xml,28666,28776,"Euer Gewissensscrupel ist von Wichtigkeit, Peter, doch wir Prediger wissen
              dergleichen zu heben.",negative,emotions of rejection,admiration
350,GerDracor/krueger-die-geistlichen-auf-dem-lande.xml,28777,28943,"Hört nur, guter Peter, heyrathet ihr Cathrinen immer,  Daß muß eine verdammte Postille seyn, nach welcher er diesen Gewissensscrupel
              auflöset  Für sich.",negative,emotions of rejection,anger
351,GerDracor/krueger-die-geistlichen-auf-dem-lande.xml,28944,29020,"Euer Zweifel ist euch nun gehoben, strecket nur die Hand nach den 100 Rthln.",negative,emotions of fear,fear
352,GerDracor/krueger-die-geistlichen-auf-dem-lande.xml,29021,29025,aus.,negative,emotions of rejection,suffering
353,GerDracor/krueger-die-geistlichen-auf-dem-lande.xml,29026,29062,zieht sich unter dieser Rede zurück.,negative,emotions of suffering,suffering
354,GerDracor/krueger-die-geistlichen-auf-dem-lande.xml,29063,29067,Ach!,negative,emotions of suffering,suffering
355,GerDracor/krueger-die-geistlichen-auf-dem-lande.xml,29068,29095,um alles in der Welt nicht.,emotional movement,emotions of fear,fear
356,GerDracor/krueger-die-geistlichen-auf-dem-lande.xml,29096,29301,"Der Herr Pastor haben Cathrinen vom Haupte bis zu
              den Fußsolen zur Heilige gemacht, an mir aber haben sie nur den Kragen geheiligt, als
              sie neulich Brüderschaft mit mir trunken.",positive,emotions of affection,love
357,GerDracor/krueger-die-geistlichen-auf-dem-lande.xml,29302,29366,"Ich bin ein armer sündiger Mensch gegen
              Cathrinen.",negative,emotions of suffering,suffering
358,GerDracor/krueger-die-geistlichen-auf-dem-lande.xml,29367,29481,"Ich muß mich vor ihr schämen, und mich der Sünde fürchten, der Himmel würde
              sie meinetwegen strafen.",negative,emotions of rejection,"hate, disgust"
