,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
197,GerDracor/wagner-voltaire-am-abend-seiner-apotheose.xml,13680,13780,"Setzt sich mit großer Selbstzufriedenheit auf die Trümmer seines Armstuhls, und
              liest.",positive,emotions of joy,anger
198,GerDracor/wagner-voltaire-am-abend-seiner-apotheose.xml,13781,13811,»Arouet von Voltaire Herr usw.,negative,emotions of rejection,emotional movement
199,GerDracor/wagner-voltaire-am-abend-seiner-apotheose.xml,13812,13864,– war geboren – im Jahr – den –« Nun das wissen wir!,negative,emotions of rejection,suffering
200,GerDracor/wagner-voltaire-am-abend-seiner-apotheose.xml,13865,13935,»Und starb endlich nachdem man ihn oft genug totgesagt hatte würklich.,negative,emotions of suffering,suffering
201,GerDracor/wagner-voltaire-am-abend-seiner-apotheose.xml,13936,13976,– –« Nun das Datum mag ich nicht wissen!,negative,emotions of rejection,anger
202,GerDracor/wagner-voltaire-am-abend-seiner-apotheose.xml,13978,13999,Schlägt das Blatt um.,negative,emotional movement,suffering
203,GerDracor/wagner-voltaire-am-abend-seiner-apotheose.xml,14000,14015,– Hier kommt's.,negative,emotions of rejection,emotional movement
204,GerDracor/wagner-voltaire-am-abend-seiner-apotheose.xml,14016,14097,"– » Er war zu seiner Zeit ein Vielschreiber«, Das hab ich schon oft hören müssen!",negative,emotions of rejection,anger
205,GerDracor/wagner-voltaire-am-abend-seiner-apotheose.xml,14098,14402,"»und mengte sich, weil er selbst sich für einen Vielwisser hielt in alles: Philosoph
            ohne reine Logik, Geschichtschreiber ohne Beurteilungsgeist konnte er's freilich in
            diesen zwei Fächern nicht weit bringen; auch war alles was er von der Art« –  Er
              liest langsamer.",emotional movement,emotional movement,emotional movement
206,GerDracor/wagner-voltaire-am-abend-seiner-apotheose.xml,14403,14447,Das ließ sich noch hören; der Marquis de St.,positive,emotions of joy,Schadenfreude
207,GerDracor/wagner-voltaire-am-abend-seiner-apotheose.xml,14448,14528,"Marc hätte aber mehr darüber gesagt, die
            Sache besser herausgehoben.",positive,emotions of rejection,anger
208,GerDracor/wagner-voltaire-am-abend-seiner-apotheose.xml,14529,14538,– Ferner!,negative,emotions of fear,emotional movement
209,GerDracor/wagner-voltaire-am-abend-seiner-apotheose.xml,14539,14759,"– »Unsern guten Heinrich, den die Nation ewig regrettieren müßte, wenn's nicht schon
            Herkommens wäre jedesmal den würklich regierenden König ihm zur Seite zu setzen, hat er
            in einer« –  Ängstlich.",negative,emotions of fear,fear
210,GerDracor/wagner-voltaire-am-abend-seiner-apotheose.xml,14760,14939,"Vor kurzer Zeit noch hätt ich das ungespöttelt nicht lesen dörfen; – jetzt aber hab ich
            mein Wort von mir gegeben – Fort, es wird doch nicht immer in dem Ton fortgehn.",negative,emotions of rejection,anger
211,GerDracor/wagner-voltaire-am-abend-seiner-apotheose.xml,14940,15068,"»Als witziger Kopf hätte er immer noch vor vielen andern ein großes Verdienst
            vorausgehabt, wenn er« –  Ängstlicher.",negative,emotions of fear,fear
212,GerDracor/wagner-voltaire-am-abend-seiner-apotheose.xml,15069,15073,Pah!,negative,emotions of rejection,emotional movement
213,GerDracor/wagner-voltaire-am-abend-seiner-apotheose.xml,15074,15137,"der Kerl ist ein sauertöpfischer Brummbär, das merk ich – aber!",negative,emotions of rejection,anger
214,GerDracor/wagner-voltaire-am-abend-seiner-apotheose.xml,15138,15180,"avec approbation
            de la nation!",negative,emotions of affection,admiration
215,GerDracor/wagner-voltaire-am-abend-seiner-apotheose.xml,15181,15200,das ist der Teufel!,emotional movement,emotions of rejection,"hate, disgust"
216,GerDracor/wagner-voltaire-am-abend-seiner-apotheose.xml,15201,15479,"– Es wird mir kalt und warm;  Reißt sich ein
              paar Westenknöpf auf und liest weiter; von dieser Periode aber bis ans Ende immer
              decrescendo, bis ihm auf die letzt unter einem tremulierten Pizzikato die letzte Silbe
              im Hals steckenbleibt.",emotional movement,emotions of suffering,suffering
217,GerDracor/wagner-voltaire-am-abend-seiner-apotheose.xml,15480,15601,"»Als theatralischer Dichter hatte er mit den damaligen Comédiens du Roi, und diese mit
            ihm gar viel Getreibs.",positive,emotions of affection,joy
218,GerDracor/wagner-voltaire-am-abend-seiner-apotheose.xml,15602,15848,"Er erhob sie, sie erhoben ihn und so wusch wie das Sprüchwort
            sagt, eine Hand die andre: Solang man noch mehr auf zierlich gedrehte wohlklingende
            Verse, denn auf Plan, Handlung und Zweck sah, machte er ziemliches Aufsehen.",emotional movement,emotions of joy,emotional movement
219,GerDracor/wagner-voltaire-am-abend-seiner-apotheose.xml,15849,16091,"– Heutzutag
            sind die besten seiner dramatischen Geburten ad modum Minellii gesammlet, mit Noten
            erläutert bei verschiedenen fremden Nationen als ein Schulbuch um rein Französisch draus
            zu lernen eingeführt.",positive,emotions of joy,admiration
220,GerDracor/wagner-voltaire-am-abend-seiner-apotheose.xml,16092,16370,"In Teutschland und England aber zieht man doch den Racinischen
            Vers seines melodischen Gangs halben dem Voltairischen noch vor.« – Hab's ja immer gesagt, daß es lauter Dummköpfe sind; schon ihre barbarische Sprache,
            die ich nie lernen konnte, verrät sie.",negative,emotions of rejection,"hate, disgust"
221,GerDracor/wagner-voltaire-am-abend-seiner-apotheose.xml,16371,16504,"»Aufgeführt wird von ihm nichts mehr, als etwa in
            Fastenzeit um mit ›Polyeucte‹ und ›Athalie‹ zu wechseln sein ›Mahomed‹.",positive,emotions of affection,suffering
222,GerDracor/wagner-voltaire-am-abend-seiner-apotheose.xml,16505,16828,"Dem großen
            Corneille hat er eine Schandsäule gesetzt; den denkenden philosophischen Rousseau
            allenthalben verfolgt, und am ersten Schauspieldichter neuerer Zeiten am Shakespeare hat
            er sich ganz erbärmlich versündigt; dafür mußte er aber auch bei seinen Lebzeiten noch
            büßen.",negative,emotions of rejection,"hate, disgust"
223,GerDracor/wagner-voltaire-am-abend-seiner-apotheose.xml,16829,16879,– – Wenn anders Mit Tränen im Aug liest er weiter.,negative,emotions of suffering,suffering
224,GerDracor/wagner-voltaire-am-abend-seiner-apotheose.xml,16880,16902,Ist's möglich »Irene«!,negative,emotions of fear,emotional movement
225,GerDracor/wagner-voltaire-am-abend-seiner-apotheose.xml,16903,16935,dich teure »Irene« zu vergessen!,negative,emotions of suffering,compassion
226,GerDracor/wagner-voltaire-am-abend-seiner-apotheose.xml,16936,17006,"– Ob ich den Namen in perpetuam
            rei memoriam dazuschreibe?",negative,emotions of suffering,suffering
227,GerDracor/wagner-voltaire-am-abend-seiner-apotheose.xml,17007,17023,– Ich dächte ja!,negative,emotions of joy,love
228,GerDracor/wagner-voltaire-am-abend-seiner-apotheose.xml,17024,17157,"– Vielleicht findet von ohngefähr ein
            künftiger Salmasius dies Exemplar und ist stolz darauf meine Ehre retten zu können.",positive,emotions of joy,admiration
229,GerDracor/wagner-voltaire-am-abend-seiner-apotheose.xml,17158,17206,"–
               Schreibt's mit zitternder Hand.",negative,emotions of suffering,suffering
230,GerDracor/wagner-voltaire-am-abend-seiner-apotheose.xml,17207,17224,Ganz weichherzig.,positive,emotions of affection,love
231,GerDracor/wagner-voltaire-am-abend-seiner-apotheose.xml,17225,17288,"Sucht den Zusammenhang
              heimlich, liest laut fort.",negative,emotional movement,emotional movement
232,GerDracor/wagner-voltaire-am-abend-seiner-apotheose.xml,17289,17314,Nun kommt das Tremulando.,negative,emotions of rejection,"hate, disgust"
233,GerDracor/wagner-voltaire-am-abend-seiner-apotheose.xml,17315,17353,O könnt ich doch eins auf dich machen!,negative,emotions of affection,Schadenfreude
234,GerDracor/wagner-voltaire-am-abend-seiner-apotheose.xml,17354,17431,"– Doch schwerlich verdienst du eins – –
               Sieht wieder ins Buch.",negative,emotions of suffering,suffering
235,GerDracor/wagner-voltaire-am-abend-seiner-apotheose.xml,17432,17446,»Postskriptum.,negative,emotional movement,anger
236,GerDracor/wagner-voltaire-am-abend-seiner-apotheose.xml,17447,17715,"Auf Befehl der ganzen auf dem großen Reichstag durch ihre Abgeordnete
            repräsentierten Nation hat dieser in der vorigen zwoten Auflage vom Jahr 1850 noch lang
            nicht genug gereinigte Artikel aufs strengste gesäubert und beschnitten werden müssen.",negative,emotions of rejection,anger
237,GerDracor/wagner-voltaire-am-abend-seiner-apotheose.xml,17728,17890,"Bei einer neuen Edition, die wie schon bekannt in andern 25 Jahren und also zu Anfang
               Hier wird das
              Pizzikato immer stärker im Lesen.",positive,emotions of affection,joy
238,GerDracor/wagner-voltaire-am-abend-seiner-apotheose.xml,17891,18026,"Das Buch
              entfällt ihm und in dem Augenblick ist kein Buchstab Gedrucktes mehr drin zu sehn: Mit
              den Worten.",negative,emotions of suffering,suffering
239,GerDracor/wagner-voltaire-am-abend-seiner-apotheose.xml,18027,18037,»Ah Dieux!,negative,emotions of joy,joy
240,GerDracor/wagner-voltaire-am-abend-seiner-apotheose.xml,18038,18187,"Vous voulez donc me faire mour---ir-- «  Die ihm schon im
              Schauspielhaus entwischten, sinkt er rückwärts auf die umherliegende Trümmer.",negative,emotions of fear,suffering
241,GerDracor/wagner-voltaire-am-abend-seiner-apotheose.xml,18188,18407,"Solang
              aber noch zweifelhaft ist, ob dieses ein seiner würdiges Bonmot genennt werden kann,
              bleibt's auch noch unentschieden, ob er würklich schon tot oder – noch sterbend
              ist?.",negative,emotions of suffering,emotional movement
