,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
289,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,16779,16822,"Ich hoffe, du wirst mich sehr schön finden!",positive,emotions of affection,love
290,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,16823,16856,Jetzt sagt die auch wieder  Laut.,negative,emotions of rejection,anger
291,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,16857,16890,Das ist ein impertinenter Patron.,negative,emotions of rejection,anger
292,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,16891,17045,"Sei stat – So lang, bis wir sehen, ob er Geld hat, sagen wir Sie – wenn er keins hat,
              können wir noch immer mit die Grobheiten herfürfahren.",negative,emotions of rejection,anger
293,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,17046,17091,Nun also – sagen Sie mir halt – Sie mein Sie!,positive,emotions of affection,love
294,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,17092,17185,"– weil Sie nicht mein Du sein wollen:
              Was wünschen Sie denn eigentlich von mir?",negative,emotional movement,emotional movement
295,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,17186,17231,"Ich bin hier, um Ihre schöne Hand anzuhalten.",positive,emotions of affection,love
296,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,17232,17585,"Dazu gehören drei Eigenschaften: Geistig wie Jamaika-Rum – reich wie ein Inka von
              Peru – und schön wie der griechische Adonis – Nu, was den Verstand und Reichtum anbetrifft, hats keinen Anstand, aber mit dem
              griechischen Adonis wirds ein bißl happern, da müssen Sie schon mit einem
              wallachischen vorlieb nehmen.",positive,emotions of affection,admiration
297,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,17586,17615,Was sind Sie denn eigentlich?,emotional movement,emotional movement,emotional movement
298,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,17616,17639,Ich bin ein Millioneur.,positive,emotions of joy,joy
299,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,17640,17671,Ist keine schlechte Profession.,positive,emotions of rejection,anger
300,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,17672,17690,Haben S' studiert?,emotional movement,emotional movement,emotional movement
301,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,17691,17711,Zweihundert Schulen.,negative,emotions of suffering,suffering
302,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,17712,17725,Das ist viel!,emotional movement,emotional movement,emotional movement
