,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
60,GerDracor/goethe-goetter-helden-und-wieland.xml,3592,3686,"Es ist just Schlafenszeit, und
            mein Stab führt eine Seele leicht aus ihrem Körper.",negative,emotions of suffering,suffering
61,GerDracor/goethe-goetter-helden-und-wieland.xml,3687,3787,"Mir wird's angenehm sein, solch einen großen Mann bei dieser Gelegenheit
            kennenzulernen.",positive,emotions of joy,joy
62,GerDracor/goethe-goetter-helden-und-wieland.xml,3788,3834,Wielands Schatten in der Nachtmütze tritt auf.,emotional movement,emotions of fear,suffering
63,GerDracor/goethe-goetter-helden-und-wieland.xml,3835,3870,"Lassen Sie uns, mein lieber Jacobi.",negative,emotions of suffering,suffering
64,GerDracor/goethe-goetter-helden-und-wieland.xml,3871,3891,Er spricht im Traum.,negative,emotions of affection,emotional movement
65,GerDracor/goethe-goetter-helden-und-wieland.xml,3892,3937,"Man sieht doch, mit was für Leuten er umgeht.",negative,emotions of rejection,anger
66,GerDracor/goethe-goetter-helden-und-wieland.xml,3938,3953,Ermuntert Euch!,negative,emotions of affection,friendship
67,GerDracor/goethe-goetter-helden-und-wieland.xml,3954,3994,Es ist hier von keinen Jacobis die Rede.,negative,emotions of rejection,admiration
68,GerDracor/goethe-goetter-helden-und-wieland.xml,3995,4020,Wie ist's mit dem Merkur?,emotional movement,emotional movement,emotional movement
69,GerDracor/goethe-goetter-helden-und-wieland.xml,4033,4046,Ihrem Merkur?,emotional movement,emotional movement,emotional movement
70,GerDracor/goethe-goetter-helden-und-wieland.xml,4047,4068,dem Deutschen Merkur?,emotional movement,emotional movement,emotional movement
71,GerDracor/goethe-goetter-helden-und-wieland.xml,4069,4078,kläglich.,negative,emotions of suffering,suffering
72,GerDracor/goethe-goetter-helden-und-wieland.xml,4079,4110,Sie haben mir ihn nachgedruckt.,negative,emotions of joy,joy
73,GerDracor/goethe-goetter-helden-und-wieland.xml,4111,4150,"Was tut uns das, So hört denn und seht.",negative,emotions of rejection,emotional movement
74,GerDracor/goethe-goetter-helden-und-wieland.xml,4151,4162,Wo bin ich?,emotional movement,emotional movement,emotional movement
75,GerDracor/goethe-goetter-helden-und-wieland.xml,4163,4190,Wohin führt mich der Traum?,emotional movement,emotions of fear,emotional movement
76,GerDracor/goethe-goetter-helden-und-wieland.xml,4191,4207,Ich bin Alceste.,emotional movement,emotions of affection,emotional movement
77,GerDracor/goethe-goetter-helden-und-wieland.xml,4208,4222,Und ich Admet.,positive,emotions of affection,love
78,GerDracor/goethe-goetter-helden-und-wieland.xml,4223,4252,Solltet Ihr mich wohl kennen?,emotional movement,emotions of rejection,emotional movement
79,GerDracor/goethe-goetter-helden-und-wieland.xml,4253,4259,Woher?,emotional movement,emotional movement,emotional movement
80,GerDracor/goethe-goetter-helden-und-wieland.xml,4260,4300,"– Das ist Euripides, und ich bin Merkur.",positive,emotions of joy,emotional movement
81,GerDracor/goethe-goetter-helden-und-wieland.xml,4301,4329,Was steht Ihr so verwundert?,emotional movement,emotional movement,emotional movement
82,GerDracor/goethe-goetter-helden-und-wieland.xml,4330,4371,"Ist das Traum, was ich wie wachend fühle?",emotional movement,emotional movement,emotional movement
83,GerDracor/goethe-goetter-helden-und-wieland.xml,4372,4457,"Und doch hat meine Einbildungskraft niemals
            solche Bilder hervorgebracht.",positive,emotions of suffering,emotional movement
84,GerDracor/goethe-goetter-helden-und-wieland.xml,4458,4470,Ihr Alceste?,emotional movement,emotional movement,emotional movement
85,GerDracor/goethe-goetter-helden-und-wieland.xml,4471,4489,Mit dieser Taille!,positive,emotions of suffering,love
