,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
0,GerDracor/lessing-minna-von-barnhelm.xml,0,102," Die Szene ist abwechselnd in dem Saale eines Wirtshauses, und einem daran stoßenden
          Zimmer.",emotional movement,emotional movement,suffering
1,GerDracor/lessing-minna-von-barnhelm.xml,103,159,"sitzet in einem Winkel, schlummert, und redet im Traume.",negative,emotions of suffering,emotional movement
2,GerDracor/lessing-minna-von-barnhelm.xml,160,184,Schurke von einem Wirte!,negative,emotions of rejection,anger
3,GerDracor/lessing-minna-von-barnhelm.xml,185,193,"Du, uns?",emotional movement,emotional movement,emotional movement
4,GerDracor/lessing-minna-von-barnhelm.xml,194,211,"– Frisch, Bruder!",positive,emotions of affection,emotional movement
5,GerDracor/lessing-minna-von-barnhelm.xml,212,232,"– Schlag zu, Bruder!",negative,emotions of rejection,anger
6,GerDracor/lessing-minna-von-barnhelm.xml,233,296,"–  Er
                holt aus, und erwacht durch die Bewegung.",emotional movement,emotional movement,emotional movement
7,GerDracor/lessing-minna-von-barnhelm.xml,297,306,Der Wirt.,negative,emotional movement,anger
8,GerDracor/lessing-minna-von-barnhelm.xml,307,312,Just.,negative,emotional movement,emotional movement
9,GerDracor/lessing-minna-von-barnhelm.xml,313,351,"Guten Morgen, Herr Just, guten Morgen!",positive,emotions of joy,joy
10,GerDracor/lessing-minna-von-barnhelm.xml,352,374,"Ei, schon so früh auf?",emotional movement,emotional movement,emotional movement
11,GerDracor/lessing-minna-von-barnhelm.xml,375,427,"Oder soll ich sagen:
              noch so spät auf?",negative,emotional movement,emotional movement
12,GerDracor/lessing-minna-von-barnhelm.xml,428,449,"Sage Er, was Er will.",negative,emotions of rejection,anger
13,GerDracor/lessing-minna-von-barnhelm.xml,450,567,"Ich sage nichts, als guten Morgen; und das verdient doch wohl, daß Herr Just, großen
              Dank, darauf sagt?",positive,emotions of joy,joy
14,GerDracor/lessing-minna-von-barnhelm.xml,568,580,Großen Dank!,negative,emotional movement,joy
15,GerDracor/lessing-minna-von-barnhelm.xml,581,648,"Man ist verdrüßlich, wenn man seine gehörige Ruhe nicht haben kann.",negative,emotions of rejection,anger
16,GerDracor/lessing-minna-von-barnhelm.xml,649,753,"Was gilts, der
              Herr Major ist nicht nach Hause gekommen, und Er hat hier auf ihn gelauert?",negative,emotions of rejection,emotional movement
17,GerDracor/lessing-minna-von-barnhelm.xml,754,792,Was der Mann nicht alles erraten kann!,emotional movement,emotions of rejection,emotional movement
18,GerDracor/lessing-minna-von-barnhelm.xml,793,818,"Ich vermute, ich vermute.",negative,emotions of fear,suffering
19,GerDracor/lessing-minna-von-barnhelm.xml,819,849,"kehrt sich um, und will gehen.",negative,emotions of fear,fear
20,GerDracor/lessing-minna-von-barnhelm.xml,850,862,Sein Diener!,positive,emotions of affection,admiration
21,GerDracor/lessing-minna-von-barnhelm.xml,863,872,hält ihn.,emotional movement,emotions of affection,emotional movement
22,GerDracor/lessing-minna-von-barnhelm.xml,873,895,"Nicht doch, Herr Just!",negative,emotions of suffering,emotional movement
23,GerDracor/lessing-minna-von-barnhelm.xml,896,923,Nun gut; nicht Sein Diener!,negative,emotions of rejection,joy
24,GerDracor/lessing-minna-von-barnhelm.xml,924,938,"Ei, Herr Just!",emotional movement,emotional movement,emotional movement
25,GerDracor/lessing-minna-von-barnhelm.xml,939,1029,"ich will doch nicht hoffen, Herr Just, daß Er noch von gestern her
              böse ist?",negative,emotions of joy,anger
26,GerDracor/lessing-minna-von-barnhelm.xml,1030,1071,Wer wird seinen Zorn über Nacht behalten?,negative,emotions of joy,anger
27,GerDracor/lessing-minna-von-barnhelm.xml,1072,1107,Ich; und über alle folgende Nächte.,negative,emotions of suffering,suffering
28,GerDracor/lessing-minna-von-barnhelm.xml,1108,1127,Ist das christlich?,emotional movement,emotional movement,emotional movement
29,GerDracor/lessing-minna-von-barnhelm.xml,1128,1264,"Eben so christlich, als einen ehrlichen Mann, der nicht gleich bezahlen kann, aus dem
              Hause stoßen, auf die Straße werfen.",negative,emotions of rejection,anger
30,GerDracor/lessing-minna-von-barnhelm.xml,1265,1298,"Pfui, wer könnte so gottlos sein?",negative,emotions of rejection,"hate, disgust"
31,GerDracor/lessing-minna-von-barnhelm.xml,1299,1325,Ein christlicher Gastwirt.,positive,emotions of affection,admiration
32,GerDracor/lessing-minna-von-barnhelm.xml,1326,1341,– Meinen Herrn!,negative,emotions of rejection,emotional movement
33,GerDracor/lessing-minna-von-barnhelm.xml,1342,1356,so einen Mann!,negative,emotions of rejection,"hate, disgust"
34,GerDracor/lessing-minna-von-barnhelm.xml,1357,1375,so einen Offizier!,negative,emotions of rejection,anger
35,GerDracor/lessing-minna-von-barnhelm.xml,1376,1413,Den hätte ich aus dem Hause gestoßen?,negative,emotions of rejection,anger
36,GerDracor/lessing-minna-von-barnhelm.xml,1414,1438,auf die Straße geworfen?,emotional movement,emotional movement,emotional movement
37,GerDracor/lessing-minna-von-barnhelm.xml,1439,1555,"Dazu habe ich viel zu
              viel Achtung für einen Offizier, und viel zu viel Mitleid mit einem abgedankten!",negative,emotions of suffering,compassion
38,GerDracor/lessing-minna-von-barnhelm.xml,1556,1625,"Ich
              habe ihm aus Not ein ander Zimmer einräumen müssen.",negative,emotions of suffering,compassion
39,GerDracor/lessing-minna-von-barnhelm.xml,1626,1679,"– Denke Er nicht mehr daran, Herr
              Just.",negative,emotions of fear,suffering
40,GerDracor/lessing-minna-von-barnhelm.xml,1681,1702,Er ruft in die Szene.,emotional movement,emotional movement,emotional movement
41,GerDracor/lessing-minna-von-barnhelm.xml,1703,1719,Ein Junge kömmt.,negative,emotional movement,emotional movement
42,GerDracor/lessing-minna-von-barnhelm.xml,1720,1756,"Mache Er sich keine Mühe, Herr Wirt.",negative,emotions of rejection,anger
43,GerDracor/lessing-minna-von-barnhelm.xml,1757,1862,"Der Tropfen soll zu Gift werden, den – Doch ich
              will nicht schwören; ich bin noch nüchtern!",negative,emotions of rejection,"hate, disgust"
44,GerDracor/lessing-minna-von-barnhelm.xml,1863,1923,"zu dem Jungen, der eine Flasche Liqueur und ein Glas bringt.",positive,emotional movement,joy
45,GerDracor/lessing-minna-von-barnhelm.xml,1924,1937,Gib her; geh!,negative,emotions of rejection,fear
46,GerDracor/lessing-minna-von-barnhelm.xml,1938,2005,"– Nun, Herr Just; was ganz Vortreffliches; stark, lieblich, gesund.",positive,emotions of affection,admiration
47,GerDracor/lessing-minna-von-barnhelm.xml,2023,2051,"Er füllt, und reicht ihm zu.",negative,emotions of suffering,joy
48,GerDracor/lessing-minna-von-barnhelm.xml,2052,2074,Bald dürfte ich nicht!,negative,emotions of rejection,anger
49,GerDracor/lessing-minna-von-barnhelm.xml,2075,2163,"– – Doch warum soll ich meiner Gesundheit Seine Grobheit
              entgelten lassen?",negative,emotions of rejection,anger
50,GerDracor/lessing-minna-von-barnhelm.xml,2164,2187,–  Er nimmt und trinkt.,negative,emotions of suffering,suffering
51,GerDracor/lessing-minna-von-barnhelm.xml,2188,2212,"Wohl bekomms, Herr Just!",positive,emotions of joy,joy
52,GerDracor/lessing-minna-von-barnhelm.xml,2213,2254,indem er das Gläschen wieder zurück gibt.,negative,emotions of suffering,suffering
53,GerDracor/lessing-minna-von-barnhelm.xml,2255,2266,Nicht übel!,positive,emotions of joy,anger
54,GerDracor/lessing-minna-von-barnhelm.xml,2267,2309,"– Aber Herr Wirt, Er ist doch ein Grobian!",negative,emotions of rejection,anger
55,GerDracor/lessing-minna-von-barnhelm.xml,2310,2333,"Nicht doch, nicht doch!",negative,emotions of suffering,compassion
56,GerDracor/lessing-minna-von-barnhelm.xml,2334,2408,"– Geschwind noch eins; auf einem Beine ist nicht gut
              stehen.",negative,emotions of suffering,emotional movement
57,GerDracor/lessing-minna-von-barnhelm.xml,2409,2430,nachdem er getrunken.,negative,emotions of suffering,suffering
58,GerDracor/lessing-minna-von-barnhelm.xml,2431,2464,"Das muß ich sagen: gut, sehr gut!",positive,emotions of joy,joy
59,GerDracor/lessing-minna-von-barnhelm.xml,2465,2493,"– Selbst gemacht, Herr Wirt?",negative,emotions of rejection,anger
60,GerDracor/lessing-minna-von-barnhelm.xml,2494,2503,– Behüte!,positive,emotions of affection,emotional movement
61,GerDracor/lessing-minna-von-barnhelm.xml,2504,2524,veritabler Danziger!,negative,emotions of rejection,"hate, disgust"
62,GerDracor/lessing-minna-von-barnhelm.xml,2525,2549,"echter, doppelter Lachs!",positive,emotions of joy,"hate, disgust"
63,GerDracor/lessing-minna-von-barnhelm.xml,2550,2716,"Sieht Er, Herr Wirt; wenn ich heucheln könnte, so würde ich für so was heucheln; aber
              ich kann nicht; es muß raus: – Er ist doch ein Grobian, Herr Wirt!",negative,emotions of rejection,anger
64,GerDracor/lessing-minna-von-barnhelm.xml,2717,2765,In meinem Leben hat mir das noch niemand gesagt.,positive,emotions of joy,anger
65,GerDracor/lessing-minna-von-barnhelm.xml,2766,2832,"– Noch eins, Herr Just; aller guten
              Dinge sind drei!",positive,emotions of joy,joy
66,GerDracor/lessing-minna-von-barnhelm.xml,2833,2845,Meinetwegen!,negative,emotional movement,anger
67,GerDracor/lessing-minna-von-barnhelm.xml,2847,2857,Er trinkt.,negative,emotions of suffering,suffering
68,GerDracor/lessing-minna-von-barnhelm.xml,2858,2910,"Wenn ich es wäre, würde ich das wohl so mit anhören?",emotional movement,emotions of suffering,anger
69,GerDracor/lessing-minna-von-barnhelm.xml,2911,2951,"O ja, denn selten hat ein Grobian Galle.",negative,emotions of rejection,anger
70,GerDracor/lessing-minna-von-barnhelm.xml,2952,2979,"Nicht noch eins, Herr Just?",positive,emotions of fear,emotional movement
71,GerDracor/lessing-minna-von-barnhelm.xml,2980,3020,Eine vierfache Schnur hält desto besser.,positive,emotions of affection,joy
72,GerDracor/lessing-minna-von-barnhelm.xml,3021,3047,"Nein, zu viel ist zu viel!",emotional movement,emotions of rejection,anger
73,GerDracor/lessing-minna-von-barnhelm.xml,3048,3078,"Und was hilfts Ihm, Herr Wirt?",negative,emotions of suffering,fear
74,GerDracor/lessing-minna-von-barnhelm.xml,3079,3170,"Bis auf den letzten Tropfen
              in der Flasche würde ich bei meiner Rede bleiben.",positive,emotions of affection,suffering
75,GerDracor/lessing-minna-von-barnhelm.xml,3171,3253,"Pfui, Herr Wirt; so guten Danziger
              zu haben, und so schlechte Mores!",negative,emotions of rejection,"hate, disgust"
76,GerDracor/lessing-minna-von-barnhelm.xml,3254,3622,"– Einem Manne, wie meinem Herrn, der Jahr und Tag
              bei Ihm gewohnt, von dem Er schon so manchen schönen Taler gezogen, der in seinem
              Leben keinen Heller schuldig geblieben ist; weil er ein Paar Monate her nicht prompt
              bezahlt, weil er nicht mehr so viel aufgehen läßt, – in der Abwesenheit das Zimmer
              auszuräumen!",negative,emotions of rejection,admiration
77,GerDracor/lessing-minna-von-barnhelm.xml,3623,3665,Da ich aber das Zimmer notwendig brauchte?,negative,emotions of rejection,emotional movement
78,GerDracor/lessing-minna-von-barnhelm.xml,3666,3836,"da ich voraus sahe, daß der Herr Major es
              selbst gutwillig würde geräumt haben, wenn wir nur lange auf seine Zurückkunft hätten
              warten können?",negative,emotions of rejection,admiration
79,GerDracor/lessing-minna-von-barnhelm.xml,3837,3933,"Sollte ich denn so eine fremde Herrschaft wieder von meiner Türe
              wegfahren lassen?",negative,emotions of rejection,anger
80,GerDracor/lessing-minna-von-barnhelm.xml,3934,4027,"Sollte ich einem andern Wirte so einen Verdienst mutwillig in den
              Rachen jagen?",negative,emotions of rejection,anger
81,GerDracor/lessing-minna-von-barnhelm.xml,4028,4091,"Und ich glaube nicht einmal, daß sie sonst wo unterkommen wäre.",negative,emotions of suffering,suffering
82,GerDracor/lessing-minna-von-barnhelm.xml,4092,4152,"Die
              Wirtshäuser sind jetzt alle stark besetzt.",negative,emotions of joy,joy
83,GerDracor/lessing-minna-von-barnhelm.xml,4153,4241,"Sollte eine so junge, schöne,
              liebenswürdige Dame, auf der Straße bleiben?",negative,emotions of affection,emotional movement
84,GerDracor/lessing-minna-von-barnhelm.xml,4242,4276,Dazu ist Sein Herr viel zu galant!,positive,emotions of affection,admiration
85,GerDracor/lessing-minna-von-barnhelm.xml,4277,4322,"Und
              was verliert er denn dabei?",negative,emotions of suffering,fear
86,GerDracor/lessing-minna-von-barnhelm.xml,4323,4392,"Habe ich ihm nicht ein anderes Zimmer dafür
              eingeräumt?",negative,emotions of rejection,anger
87,GerDracor/lessing-minna-von-barnhelm.xml,4393,4547,"Hinten an dem Taubenschlage; die Aussicht zwischen des Nachbars Feuermauren – Die Aussicht war wohl sehr schön, ehe sie der verzweifelte Nachbar verbaute.",positive,emotions of joy,suffering
88,GerDracor/lessing-minna-von-barnhelm.xml,4548,4620,"Das
              Zimmer ist doch sonst galant, und tapeziert – Gewesen!",negative,emotions of rejection,anger
89,GerDracor/lessing-minna-von-barnhelm.xml,4621,4659,"Nicht doch, die eine Wand ist es noch.",positive,emotions of fear,emotional movement
90,GerDracor/lessing-minna-von-barnhelm.xml,4660,4736,"Und Sein Stübchen darneben, Herr Just; was
              fehlt dem Stübchen?",negative,emotions of suffering,suffering
91,GerDracor/lessing-minna-von-barnhelm.xml,4737,4835,Es hat einen Kamin; der zwar im Winter ein wenig raucht – – Aber doch im Sommer recht hübsch läßt.,positive,emotions of joy,joy
92,GerDracor/lessing-minna-von-barnhelm.xml,4836,4905,"– Herr, ich glaube gar, Er vexiert uns noch
              oben drein?",negative,emotions of rejection,emotional movement
