,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
330,GerDracor/koerner-die-braut.xml,16361,16410,Sie wollen wieder Ernst; Ihr Wille soll geschehn!,positive,emotions of rejection,love
331,GerDracor/koerner-die-braut.xml,16411,16462,"Daß ich aufrichtig bin, davon gab ich schon Proben.",positive,emotions of affection,friendship
332,GerDracor/koerner-die-braut.xml,16463,16513,"Ja, was zu loben ist, muß man am Feind auch loben.",positive,emotions of affection,admiration
333,GerDracor/koerner-die-braut.xml,16514,16612,"Zur Fabel von dem Spatz und von der Nachtigall Geh' ich zurück, und Sie verstehn's auf jeden Fall.",negative,emotions of joy,anger
334,GerDracor/koerner-die-braut.xml,16613,16845,"Die Kunst belohnt sich schlecht in unsern kargen Tagen; Noch immer bleibt der Geist gefesselt an den Magen: Und Philomele hat, verloren im Gesang, Des Irdischen nicht acht; es fehlt ihr Speis' und Trank; Und darum schweigt sie wohl.",negative,emotions of suffering,suffering
335,GerDracor/koerner-die-braut.xml,16846,17018,"Da kommt der Spatz geflogen; Der alte Sperling ist der Nachtigall gewogen Und bietet ihr sein Nest voll reicher Beute an, Wenn sie aus Dankbarkeit ihn treulich lieben kann.",positive,emotions of affection,joy
336,GerDracor/koerner-die-braut.xml,17019,17116,"Drauf sinnt Frau Nachtigall im Busch gedankenvoll, Ob sie den alten Spatz zum Gatten nehmen soll.",negative,emotional movement,emotional movement
337,GerDracor/koerner-die-braut.xml,17117,17312,"Zuletzt, von Hunger matt, trägt sie die Göttergabe Des wonnevollen Lieds mit Tränen still zu Grabe; Das rauhe Leben siegt; die Sängerin verläßt Den freien Buchenwald und fliegt ins Sperlingsnest.",negative,emotions of suffering,suffering
338,GerDracor/koerner-die-braut.xml,17313,17361,"Der Töne voller Lust, kann sie sie je vergessen?",positive,emotions of joy,joy
339,GerDracor/koerner-die-braut.xml,17362,17416,Der Sperling gibt ihr ja nichts weiter als – zu essen.,positive,emotions of rejection,"hate, disgust"
340,GerDracor/koerner-die-braut.xml,17417,17443,"Drum, Sperling, merke dir!",negative,emotions of rejection,Schadenfreude
341,GerDracor/koerner-die-braut.xml,17444,17517,"du bist kaum aus dem Haus, Bricht die verhaltne Lust in vollen Tönen aus.",positive,emotions of joy,joy
342,GerDracor/koerner-die-braut.xml,17518,17613,Denn keine Seele läßt durch eitle Konvenienzen Der Liebe großes Reich im Herzen sich begrenzen.,positive,emotions of affection,love
343,GerDracor/koerner-die-braut.xml,17614,17639,Verstanden Sie mich wohl?,positive,emotional movement,emotional movement
344,GerDracor/koerner-die-braut.xml,17640,17707,Ich danke in der Tat Für ihren langen Spruch und für den guten Rat.,positive,emotions of affection,joy
345,GerDracor/koerner-die-braut.xml,17708,17916,"Mag man auch immerhin den Sperling nur verhöhnen, Die Nachtigall wird sich an seinen Ton gewöhnen; Die Sehnsucht nach Gesang kann ja nicht ewig sein, Und fängt sie an, der Spatz wird schon dazwischen schrein.",positive,emotions of joy,joy
346,GerDracor/koerner-die-braut.xml,17917,18012,So gut ist übrigens der Sperling in der Fabel Als manches andre Tier mit einem gelben Schnabel.,positive,emotions of affection,admiration
347,GerDracor/koerner-die-braut.xml,18013,18018,Herr!,negative,emotions of rejection,emotional movement
348,GerDracor/koerner-die-braut.xml,18019,18026,Stille!,emotional movement,emotional movement,emotional movement
349,GerDracor/koerner-die-braut.xml,18027,18068,Noch muß ich ein Wort im Ernste sprechen.,negative,emotions of suffering,fear
350,GerDracor/koerner-die-braut.xml,18069,18148,"Ich war auch einmal jung, und auf ein Hälsebrechen Kam mir's durchaus nicht an.",negative,emotions of rejection,anger
351,GerDracor/koerner-die-braut.xml,18149,18231,"Jetzt bin ich's nicht gewohnt; Doch hab' ich einen Sohn, mit dem's der Mühe lohnt.",positive,emotions of joy,joy
352,GerDracor/koerner-die-braut.xml,18232,18287,Sie haben nicht allein mich selbst sehr keck beleidigt.,negative,emotions of rejection,anger
353,GerDracor/koerner-die-braut.xml,18288,18340,Auch werde meine Braut vor jedem Schimpf verteidigt!,positive,emotions of affection,admiration
354,GerDracor/koerner-die-braut.xml,18341,18390,"Der Himmel weiß, daß ich ungern dies Mittel nahm.",negative,emotions of suffering,suffering
355,GerDracor/koerner-die-braut.xml,18391,18437,Das sei mein letztes Wort auf Ihren Fabelkram.,negative,emotions of rejection,anger
356,GerDracor/koerner-die-braut.xml,18438,18458,Sie kamen mir zuvor.,negative,emotions of rejection,joy
357,GerDracor/koerner-die-braut.xml,18459,18545,Ein Spaß war meine Fabel; Doch ich verstand den Ernst: – ein Tier mit gelbem Schnabel!,negative,emotions of rejection,emotional movement
358,GerDracor/koerner-die-braut.xml,18546,18567,– Impertinentes Wort!,negative,emotions of rejection,emotional movement
359,GerDracor/koerner-die-braut.xml,18568,18596,Kaum kenn' ich mich vor Wut!,negative,emotions of rejection,anger
360,GerDracor/koerner-die-braut.xml,18597,18610,Schnell Herr!,negative,emotions of rejection,emotional movement
361,GerDracor/koerner-die-braut.xml,18611,18627,wo ist Ihr Sohn?,emotional movement,emotions of fear,emotional movement
362,GerDracor/koerner-die-braut.xml,18628,18637,Bei Gott!,negative,emotions of fear,fear
363,GerDracor/koerner-die-braut.xml,18638,18655,das fordert Blut.,negative,emotions of fear,anger
364,GerDracor/koerner-die-braut.xml,18656,18759,"Er kommt erst morgen an; dann soll er Ihnen zeigen, Daß Männer unsrer Art nicht solchen Gecken weichen.",negative,emotions of rejection,"hate, disgust"
365,GerDracor/koerner-die-braut.xml,18760,18817,"Herr, reizen Sie mich nicht, daß ich mich nicht vergesse!",negative,emotions of affection,anger
366,GerDracor/koerner-die-braut.xml,18818,18876,"Ich hab' nicht Rast noch Ruh', bis ich mit ihm mich messe.",negative,emotions of rejection,Schadenfreude
367,GerDracor/koerner-die-braut.xml,18877,18903,Nur nicht so arg geprahlt!,negative,emotions of rejection,anger
368,GerDracor/koerner-die-braut.xml,18904,18925,Sie werden es bereun.,negative,emotions of suffering,compassion
369,GerDracor/koerner-die-braut.xml,18926,18977,"Der erste ist er nicht, wird nicht der letzte sein.",positive,emotions of joy,anger
370,GerDracor/koerner-die-braut.xml,18978,19149,"Ich kenne ja das Volk, die weltbekannte Rasse: Das tobt und renommiert auf jeder weiten Gasse; Doch kommt's auf einen Platz, wo es nicht weichen kann, Ist's mäuschenstill.",negative,emotions of rejection,suffering
371,GerDracor/koerner-die-braut.xml,19150,19184,"Nicht wahr, ich kenne meinen Mann?",emotional movement,emotional movement,emotional movement
372,GerDracor/koerner-die-braut.xml,19185,19190,Herr!,negative,emotions of rejection,emotional movement
