,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
828,GerDracor/kleist-der-zerbrochene-krug.xml,34829,34887,"Und Joseph und Maria, ruft sie, Was denkt Ihr Mutter auch?",negative,emotions of fear,emotional movement
829,GerDracor/kleist-der-zerbrochene-krug.xml,34888,34900,– So sprich!,negative,emotions of rejection,love
830,GerDracor/kleist-der-zerbrochene-krug.xml,34901,34911,Wer war's?,emotional movement,emotional movement,emotional movement
831,GerDracor/kleist-der-zerbrochene-krug.xml,34912,34964,"Wer sonst, sagt sie, – und wer auch konnt es anders?",positive,emotions of rejection,anger
832,GerDracor/kleist-der-zerbrochene-krug.xml,34965,35006,"Und schwört mir zu, daß er's gewesen ist.",positive,emotions of rejection,admiration
833,GerDracor/kleist-der-zerbrochene-krug.xml,35007,35027,Was schwor ich Euch?,negative,emotions of affection,friendship
834,GerDracor/kleist-der-zerbrochene-krug.xml,35028,35056,Was hab ich Euch geschworen?,negative,emotions of rejection,emotional movement
835,GerDracor/kleist-der-zerbrochene-krug.xml,35057,35094,"Nichts schwor ich, nichts Euch – Eve!",negative,emotions of affection,love
836,GerDracor/kleist-der-zerbrochene-krug.xml,35095,35100,Nein!,emotional movement,emotions of rejection,emotional movement
837,GerDracor/kleist-der-zerbrochene-krug.xml,35101,35115,Dies lügt Ihr.,negative,emotions of rejection,anger
838,GerDracor/kleist-der-zerbrochene-krug.xml,35116,35132,– Da hört ihr's.,positive,emotions of joy,anger
839,GerDracor/kleist-der-zerbrochene-krug.xml,35133,35216,"Hund, jetzt, verfluchter, schweig, Soll hier die Faust den Rachen dir noch stopfen!",negative,emotions of rejection,anger
840,GerDracor/kleist-der-zerbrochene-krug.xml,35217,35256,"Nachher ist Zeit für dich, nicht jetzt.",negative,emotions of rejection,anger
841,GerDracor/kleist-der-zerbrochene-krug.xml,35257,35276,Du hättest nicht –?,negative,emotional movement,emotional movement
842,GerDracor/kleist-der-zerbrochene-krug.xml,35277,35290,"Nein, Mutter!",negative,emotions of rejection,emotional movement
843,GerDracor/kleist-der-zerbrochene-krug.xml,35291,35311,Dies verfälscht Ihr.,negative,emotions of rejection,suffering
