,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
604,GerDracor/lessing-die-juden.xml,36151,36213,Allein mit einem Liebesverständnisse ist es ganz etwas anders!,positive,emotional movement,love
605,GerDracor/lessing-die-juden.xml,36226,36291,Hier wird die schlechteste Kleinigkeit zu einem wichtigen Punkte.,negative,emotions of suffering,"hate, disgust"
606,GerDracor/lessing-die-juden.xml,36292,36467,"Also glauben Sie nur
            nicht, daß Sie die geringste Gefälligkeit von mir erhalten werden, wenn Sie meiner
            Neugierde nicht in allen Stücken ein Gnüge tun.",negative,emotions of rejection,emotional movement
607,GerDracor/lessing-die-juden.xml,36468,36471,Nu?,emotional movement,emotional movement,emotional movement
608,GerDracor/lessing-die-juden.xml,36472,36505,wie weit erstreckt sich denn die?,emotional movement,emotional movement,emotional movement
609,GerDracor/lessing-die-juden.xml,36506,36655,"Weil man doch einen Diener am besten nach seinem Herrn beurteilen kann, so verlange ich
            vor allen Dingen zu wissen – – Wer mein Herr ist?",emotional movement,emotional movement,anger
610,GerDracor/lessing-die-juden.xml,36656,36659,Ha!,emotional movement,emotional movement,emotional movement
611,GerDracor/lessing-die-juden.xml,36660,36663,ha!,positive,emotions of joy,joy
612,GerDracor/lessing-die-juden.xml,36664,36679,das ist lustig.,positive,emotions of joy,joy
613,GerDracor/lessing-die-juden.xml,36680,36801,"Sie fragen mich etwas, das ich Sie gern
            selbst fragen möchte, wenn ich glaubte, daß Sie mehr wüßten, als ich.",negative,emotions of rejection,anger
614,GerDracor/lessing-die-juden.xml,36802,36866,Und mit dieser abgedroschnen Ausflucht denken Sie durchzukommen?,negative,emotions of rejection,emotional movement
615,GerDracor/lessing-die-juden.xml,36867,36962,"Kurz, ich muß wissen,
            wer Ihr Herr ist, oder unsre ganze Freundschaft hat ein Ende.",negative,emotions of rejection,friendship
616,GerDracor/lessing-die-juden.xml,36963,37021,"Ich kenne meinen Herrn nicht länger, als seit vier Wochen.",positive,emotions of affection,emotional movement
617,GerDracor/lessing-die-juden.xml,37022,37104,"So lange ist es, daß er mich
            in Hamburg in seine Dienste genommen hat.",positive,emotions of affection,emotional movement
618,GerDracor/lessing-die-juden.xml,37105,37228,"Von da aus habe ich ihn begleitet, niemals mir
            aber die Mühe genommen, nach seinem Stande oder Namen zu fragen.",positive,emotions of suffering,anger
619,GerDracor/lessing-die-juden.xml,37229,37346,"So viel ist gewiß,
            reich muß er sein; denn er hat weder mich, noch sich, auf der Reise Not leiden lassen.",positive,emotions of affection,suffering
620,GerDracor/lessing-die-juden.xml,37359,37400,Um was brauch ich mich mehr zu bekümmern?,negative,emotions of suffering,suffering
621,GerDracor/lessing-die-juden.xml,37401,37546,"Was soll ich mir von Ihrer Liebe versprechen, da Sie meiner Verschwiegenheit nicht
            einmal eine solche Kleinigkeit anvertrauen wollen?",positive,emotional movement,love
622,GerDracor/lessing-die-juden.xml,37547,37598,"Ich würde nimmermehr gegen Sie so
            sein.",negative,emotions of affection,"hate, disgust"
623,GerDracor/lessing-die-juden.xml,37599,37672,"Zum Exempel, hier habe ich eine schöne silberne Schnupftabaksdose – – Ja?",positive,emotions of joy,joy
