,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
0,GerDracor/schlegel-die-stumme-schoenheit.xml,0,48, Der Schauplatz ist in der Frau Praatgern Hause.,positive,emotions of suffering,suffering
1,GerDracor/schlegel-die-stumme-schoenheit.xml,49,58,Cathrine.,emotional movement,emotional movement,emotional movement
2,GerDracor/schlegel-die-stumme-schoenheit.xml,59,65,Jacob.,emotional movement,emotional movement,emotional movement
3,GerDracor/schlegel-die-stumme-schoenheit.xml,66,70,Nun!,negative,emotions of rejection,fear
4,GerDracor/schlegel-die-stumme-schoenheit.xml,71,120,ist denn hier kein Mensch zu hören noch zu sehen?,emotional movement,emotional movement,emotional movement
5,GerDracor/schlegel-die-stumme-schoenheit.xml,121,171,Wie lange sollen denn die Herren draussen stehen ?,emotional movement,emotional movement,anger
6,GerDracor/schlegel-die-stumme-schoenheit.xml,172,202,Es regt und rührt sich nichts.,negative,emotional movement,emotional movement
7,GerDracor/schlegel-die-stumme-schoenheit.xml,203,212,Bediente!,positive,emotions of rejection,emotional movement
8,GerDracor/schlegel-die-stumme-schoenheit.xml,213,222,Mägdchen!,positive,emotions of joy,emotional movement
9,GerDracor/schlegel-die-stumme-schoenheit.xml,223,226,He!,negative,emotional movement,emotional movement
10,GerDracor/schlegel-die-stumme-schoenheit.xml,227,244,hinter der Scene.,emotional movement,emotional movement,emotional movement
11,GerDracor/schlegel-die-stumme-schoenheit.xml,245,249,Nun!,negative,emotions of rejection,fear
12,GerDracor/schlegel-die-stumme-schoenheit.xml,250,254,nun!,negative,emotions of rejection,anger
13,GerDracor/schlegel-die-stumme-schoenheit.xml,255,271,wer ist denn da?,emotional movement,emotional movement,emotional movement
14,GerDracor/schlegel-die-stumme-schoenheit.xml,272,279,Geduld!,negative,emotions of rejection,anger
15,GerDracor/schlegel-die-stumme-schoenheit.xml,280,297,wir trinken Thee.,positive,emotions of joy,Schadenfreude
16,GerDracor/schlegel-die-stumme-schoenheit.xml,298,314,Hier ist Besuch.,emotional movement,emotions of joy,emotional movement
17,GerDracor/schlegel-die-stumme-schoenheit.xml,315,332,hinter der Scene.,emotional movement,emotional movement,emotional movement
18,GerDracor/schlegel-die-stumme-schoenheit.xml,333,369,Es wird kein Mensch hier angenommen.,negative,emotions of suffering,"hate, disgust"
19,GerDracor/schlegel-die-stumme-schoenheit.xml,370,420,"Wer uns besuchen will, mag den Neujahrstag kommen.",negative,emotions of joy,joy
20,GerDracor/schlegel-die-stumme-schoenheit.xml,421,470,Soll meine Frau denn stets geputzt im Hause gehn?,negative,emotions of rejection,anger
21,GerDracor/schlegel-die-stumme-schoenheit.xml,471,521,Und im Alltagshabit läßt man sich doch nicht sehn.,positive,emotions of affection,anger
22,GerDracor/schlegel-die-stumme-schoenheit.xml,522,539,Sie kömmt heraus.,emotional movement,emotional movement,emotional movement
23,GerDracor/schlegel-die-stumme-schoenheit.xml,540,570,"Mein Freund, es ist schon gut.",positive,emotions of joy,joy
24,GerDracor/schlegel-die-stumme-schoenheit.xml,571,585,Wem dient ihr?,emotional movement,emotions of rejection,emotional movement
