,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
282,GerDracor/hippel-der-mann-nach-der-uhr.xml,15877,15967,"Ists möglich, daß ein vernünftiger Mann auf solche Thorheiten verfallen kann und – spröde.",negative,emotions of affection,"hate, disgust"
283,GerDracor/hippel-der-mann-nach-der-uhr.xml,15968,16058,"Vergeßen Sie nicht, daß dieser Mann mein Vater ist – Warum will er der meinige nicht seyn?",positive,emotional movement,love
284,GerDracor/hippel-der-mann-nach-der-uhr.xml,16060,16077,Wird aufgebracht.,negative,emotions of rejection,suffering
285,GerDracor/hippel-der-mann-nach-der-uhr.xml,16078,16099,fällt geschwinde ein.,emotional movement,emotional movement,emotional movement
286,GerDracor/hippel-der-mann-nach-der-uhr.xml,16100,16160,"Erlauben Sie, ich habe nur eine kleine Bitte vor Ihrem Ende.",negative,emotions of affection,emotional movement
287,GerDracor/hippel-der-mann-nach-der-uhr.xml,16161,16169,Schweig!,negative,emotions of rejection,anger
288,GerDracor/hippel-der-mann-nach-der-uhr.xml,16170,16222,"Sie können doch nichts mitnehmen, lieber Herr Valer!",negative,emotions of fear,compassion
289,GerDracor/hippel-der-mann-nach-der-uhr.xml,16223,16319,"Was kommts Ihnen darauf an, daß
            Sie einem armen Teufel wie ich – – Schweig, sag ich.",negative,emotions of rejection,anger
290,GerDracor/hippel-der-mann-nach-der-uhr.xml,16320,16393,"Ich will ja nicht Ihr ganzes Vermögen, das wiederum, dem Himmel sey Dank!",negative,emotions of fear,despair
291,GerDracor/hippel-der-mann-nach-der-uhr.xml,16394,16424,"in Sicherheit
            ist.",positive,emotions of fear,fear
292,GerDracor/hippel-der-mann-nach-der-uhr.xml,16425,16607,"Nur ein Legat, Herr Valer, daß Lisette und ich Hochzeit machen können – Wir wollen
            erkänntlich seyn und auf Mittel denken, den Herrn Orbil von seiner Meinung abzubringen.",positive,emotions of joy,Schadenfreude
293,GerDracor/hippel-der-mann-nach-der-uhr.xml,16620,16640,"Nicht wahr, Lisette?",positive,emotions of affection,emotional movement
294,GerDracor/hippel-der-mann-nach-der-uhr.xml,16641,16977,"Ich verspreche es – – Und ich bin Bürge; aber eine Schwürigkeit fällt mir ein, die nicht so leicht zu heben
            ist; wenn Herr Orbil auf andere Gedanken kommt, und meinem Herrn seine Tochter giebt –
            so stirbt er ja nicht – und unser Legat – Wenn es dieses alles wäre: so sollt ihr auf meinen Tod nicht warten dörfen.",negative,emotions of fear,fear
295,GerDracor/hippel-der-mann-nach-der-uhr.xml,16978,17012,Wenn das ist –  Sieht Lisetten an.,negative,emotional movement,emotional movement
296,GerDracor/hippel-der-mann-nach-der-uhr.xml,17013,17045,So sollen Sie Wilhelminen haben.,positive,emotions of affection,love
297,GerDracor/hippel-der-mann-nach-der-uhr.xml,17046,17081,"Verzeihen Sie, schönste Wilhelmine!",positive,emotions of suffering,suffering
298,GerDracor/hippel-der-mann-nach-der-uhr.xml,17082,17118,Wenn meine Hizze Sie beleidiget hat.,negative,emotions of suffering,suffering
299,GerDracor/hippel-der-mann-nach-der-uhr.xml,17119,17220,"Wie glücklich
            würden wir seyn, wenn der Anschlag – Hoffen Sie nicht zu geschwinde, Valer!",positive,emotions of joy,joy
300,GerDracor/hippel-der-mann-nach-der-uhr.xml,17221,17279,– Wie gerne bin ich die Ihrige – sieht nach der Stubenuhr.,positive,emotions of affection,joy
301,GerDracor/hippel-der-mann-nach-der-uhr.xml,17280,17313,"Eilen Sie – Geschwinde, sage ich!",negative,emotions of fear,fear
302,GerDracor/hippel-der-mann-nach-der-uhr.xml,17314,17333,Es ist gleich Eins.,positive,emotions of affection,love
303,GerDracor/hippel-der-mann-nach-der-uhr.xml,17334,17459,"Herr Orbil hat mich herbestellt,
            ohne Zweifel, um mir seine neue Absichten mit Jungfer Wilhelminen anzuvertrauen.",positive,emotions of rejection,love
304,GerDracor/hippel-der-mann-nach-der-uhr.xml,17460,17551,"So bald
            ich diese weiß – Verlassen Sie sich auf mich – – Leben Sie wohl, Valer.",positive,emotions of affection,emotional movement
305,GerDracor/hippel-der-mann-nach-der-uhr.xml,17552,17570,küßt ihr die Hand.,positive,emotions of affection,admiration
306,GerDracor/hippel-der-mann-nach-der-uhr.xml,17571,17679,"O vergessen Sie nicht, daß ich ohne Sie nicht leben kann  Sie gehen an
              verschiedenen Orten ab.",positive,emotions of affection,love
307,GerDracor/hippel-der-mann-nach-der-uhr.xml,17680,17687,allein.,negative,emotions of suffering,suffering
