,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
1482,GerDracor/lessing-der-junge-gelehrte.xml,93718,93888,"Da kann es freilich
              nun nicht anders sein, die Worte müssen auf dem Gekauten sitzen bleiben, so daß man
              ihn mit genauer Not noch murmeln hört.",negative,emotions of rejection,anger
1483,GerDracor/lessing-der-junge-gelehrte.xml,93889,93917,Was machen aber die übrigen?,emotional movement,emotional movement,emotional movement
1484,GerDracor/lessing-der-junge-gelehrte.xml,93918,93930,Die übrigen?,emotional movement,emotional movement,emotional movement
1485,GerDracor/lessing-der-junge-gelehrte.xml,93931,93967,Valer und Juliane sind wie halb tod.,negative,emotions of suffering,suffering
1486,GerDracor/lessing-der-junge-gelehrte.xml,93968,94184,"Sie essen nicht, und reden nicht;
              sie sehen einander an; sie seufzen; sie schlagen die Augen nieder; sie schielen bald
              nach dem Vater, bald nach dem Sohne; sie werden weiß; sie werden rot.",negative,emotions of suffering,suffering
1487,GerDracor/lessing-der-junge-gelehrte.xml,94185,94256,"Der Zorn und die
              Verzweiflung sieht beiden aus den Augen.",negative,emotions of rejection,despair
1488,GerDracor/lessing-der-junge-gelehrte.xml,94257,94271,– Aber juchhe!,positive,emotions of joy,joy
1489,GerDracor/lessing-der-junge-gelehrte.xml,94272,94281,so recht!,positive,emotions of joy,emotional movement
1490,GerDracor/lessing-der-junge-gelehrte.xml,94282,94348,"Siehst du, daß es
              nicht nach deinem Kopfe gehen muß?",positive,emotions of joy,anger
1491,GerDracor/lessing-der-junge-gelehrte.xml,94349,94407,"Mein Herr soll Julianen haben, und wenn – – Ja, dein Herr!",positive,emotions of joy,love
1492,GerDracor/lessing-der-junge-gelehrte.xml,94408,94427,Was macht aber der?,emotional movement,emotional movement,emotional movement
1493,GerDracor/lessing-der-junge-gelehrte.xml,94428,94450,Lauter dumme Streiche.,negative,emotions of rejection,anger
1494,GerDracor/lessing-der-junge-gelehrte.xml,94451,94930,"Er krützelt mit der Gabel auf dem Teller; hängt den Kopf;
              bewegt das Maul, als ob er mit sich selbst redte; wackelt mit dem Stuhle; stößt einmal
              ein Weinglas um; läßt es liegen; tut, als wenn er nichts merkte, bis ihm der Wein auf
              die Kleider laufen will; nun fährt er auf, und spricht wohl gar, ich hätte es
              umgegossen – Doch genug geplaudert; er wird auf mich fluchen, wo ich ihm das Buch
              nicht bald bringe.",negative,emotions of rejection,anger
