,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
936,GerDracor/lenz-der-neue-menoza.xml,61136,61172,Und sollt ich bis an den Hof reisen.,negative,emotions of rejection,anger
937,GerDracor/lenz-der-neue-menoza.xml,61173,61185,O Herr Graf!,emotional movement,emotions of suffering,suffering
938,GerDracor/lenz-der-neue-menoza.xml,61186,61250,"womit haben wir die Güte verdient, die Sie für unser Haus haben?",positive,emotions of affection,admiration
939,GerDracor/lenz-der-neue-menoza.xml,61251,61353,"Ich will gleich meinen Gustav nach Dresden abfertigen, vielleicht frägt er ihn dort
              aus.",negative,emotions of rejection,Schadenfreude
940,GerDracor/lenz-der-neue-menoza.xml,61354,61393,"Ich weiß schon, zu wem ich ihn schicke.",negative,emotional movement,anger
941,GerDracor/lenz-der-neue-menoza.xml,61394,61454,"Ich möchte den Schlag kriegen, wenn ich der Sache nachdenke.",negative,emotions of rejection,anger
942,GerDracor/lenz-der-neue-menoza.xml,61455,61535,"Mein einziger Sohn – ich
              hab ihn vor den Augen und – fort – O weh!",negative,emotions of suffering,suffering
943,GerDracor/lenz-der-neue-menoza.xml,61536,61542,o weh!,negative,emotions of suffering,suffering
944,GerDracor/lenz-der-neue-menoza.xml,61543,61569,Soll man den Doktor holen?,negative,emotional movement,emotional movement
945,GerDracor/lenz-der-neue-menoza.xml,61570,61590,Unbarmherziges Kind!,negative,emotions of suffering,compassion
946,GerDracor/lenz-der-neue-menoza.xml,61591,61628,"Ja wenn er töten kann, holen Sie ihn.",negative,emotions of fear,"hate, disgust"
947,GerDracor/lenz-der-neue-menoza.xml,61629,61705,"Um Ihrer unschätzbaren Gesundheit willen – Da hilft kein Zureden, Herr Graf!",negative,emotions of affection,compassion
948,GerDracor/lenz-der-neue-menoza.xml,61706,61777,"Der liebe Gott hat beschlossen, es aus mit uns zu
              machen.",negative,emotions of suffering,suffering
949,GerDracor/lenz-der-neue-menoza.xml,61778,61801,O ich unglücklich Weib!,negative,emotions of suffering,suffering
950,GerDracor/lenz-der-neue-menoza.xml,61803,61809,Weint.,negative,emotions of suffering,suffering
951,GerDracor/lenz-der-neue-menoza.xml,61811,61834,"Hopsa, Viktoria, Vivat!",positive,emotions of joy,joy
952,GerDracor/lenz-der-neue-menoza.xml,61835,61852,"Was gibt's, Weib!",negative,emotions of rejection,anger
953,GerDracor/lenz-der-neue-menoza.xml,61853,61861,Mädchen!,negative,emotions of joy,emotional movement
954,GerDracor/lenz-der-neue-menoza.xml,61862,61876,wo steckt ihr?,emotional movement,emotional movement,emotional movement
955,GerDracor/lenz-der-neue-menoza.xml,61877,61895,wo ist unser Sohn?,negative,emotions of fear,fear
956,GerDracor/lenz-der-neue-menoza.xml,61910,61946,"geschwind heraus mit ihm, wo ist er?",negative,emotional movement,emotional movement
957,GerDracor/lenz-der-neue-menoza.xml,61947,61974,– Na was soll das bedeuten?,emotional movement,emotional movement,emotional movement
958,GerDracor/lenz-der-neue-menoza.xml,61975,61994,Nach wem fragst du?,emotional movement,emotional movement,emotional movement
959,GerDracor/lenz-der-neue-menoza.xml,61995,62019,Ist das Freud oder Leid?,negative,emotions of suffering,joy
960,GerDracor/lenz-der-neue-menoza.xml,62020,62068,"– – Ha ha, ich merk, ihr wollt mich überrumpeln.",positive,emotions of joy,anger
961,GerDracor/lenz-der-neue-menoza.xml,62069,62187,"Nur heraus
              mit ihm, ich weiß alles, Zopf hat mir alles gesagt – – Du weißt alles und kannst lustig sein?",negative,emotions of rejection,anger
962,GerDracor/lenz-der-neue-menoza.xml,62188,62258,"Nun so sei doch die Stunde verflucht – – Nun was ist's, Gott und Herr!",negative,emotions of fear,fear
963,GerDracor/lenz-der-neue-menoza.xml,62259,62298,fängst du schon wieder an zu weissagen?,negative,emotions of rejection,anger
964,GerDracor/lenz-der-neue-menoza.xml,62299,62325,"– wo ist
              er?",emotional movement,emotional movement,emotional movement
965,GerDracor/lenz-der-neue-menoza.xml,62326,62350,"Reis ihm nach, Unmensch!",negative,emotions of rejection,"hate, disgust"
966,GerDracor/lenz-der-neue-menoza.xml,62351,62372,es ist dein Ebenbild.,positive,emotions of affection,admiration
967,GerDracor/lenz-der-neue-menoza.xml,62373,62400,Der Prinz ist verschwunden.,negative,emotions of fear,fear
968,GerDracor/lenz-der-neue-menoza.xml,62401,62448,"Tausend Sackerment, was geht mich der Prinz an?",negative,emotions of rejection,emotional movement
969,GerDracor/lenz-der-neue-menoza.xml,62449,62476,nach meinem Sohn frage ich.,emotional movement,emotional movement,emotional movement
970,GerDracor/lenz-der-neue-menoza.xml,62477,62504,Ist der Mann rasend worden?,emotional movement,emotional movement,anger
971,GerDracor/lenz-der-neue-menoza.xml,62505,62517,Meinen Sohn!,negative,emotions of fear,fear
972,GerDracor/lenz-der-neue-menoza.xml,62518,62624,"heraus damit, oder ich werd rasend werden, was sollen die Narrenspossen,
              ich will ihn sehen.",negative,emotions of joy,anger
973,GerDracor/lenz-der-neue-menoza.xml,62625,62707,"Mine, wo ist dein Bruder, ich befehle dir, daß du mir's sagen
              sollt.",negative,emotional movement,fear
974,GerDracor/lenz-der-neue-menoza.xml,62708,62720,schluchsend.,negative,emotions of rejection,suffering
975,GerDracor/lenz-der-neue-menoza.xml,62721,62731,Der Prinz?,emotional movement,emotional movement,emotional movement
976,GerDracor/lenz-der-neue-menoza.xml,62732,62772,Der Prinz dein –  Sinkt auf einen Stuhl.,negative,emotional movement,suffering
977,GerDracor/lenz-der-neue-menoza.xml,62773,62801,Hat's dir Zopf nicht gesagt?,negative,emotions of rejection,anger
978,GerDracor/lenz-der-neue-menoza.xml,62802,62827,starr an die Erde sehend.,emotional movement,emotional movement,emotional movement
