,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
297,GerDracor/mylius-die-schaeferinsel.xml,16727,16737,Silvander?,emotional movement,emotional movement,emotional movement
298,GerDracor/mylius-die-schaeferinsel.xml,16738,16777,"Ja, du sollst auch Valentin nicht seyn.",negative,emotions of rejection,"hate, disgust"
299,GerDracor/mylius-die-schaeferinsel.xml,16778,16798,Wie soll ich heißen?,emotional movement,emotional movement,emotional movement
300,GerDracor/mylius-die-schaeferinsel.xml,16799,16804,Mops.,negative,emotions of rejection,emotional movement
301,GerDracor/mylius-die-schaeferinsel.xml,16805,16823,Warum nicht Budel?,emotional movement,emotions of rejection,emotional movement
302,GerDracor/mylius-die-schaeferinsel.xml,16824,16829,Nein!,emotional movement,emotions of rejection,emotional movement
303,GerDracor/mylius-die-schaeferinsel.xml,16830,16853,"Pfuy, schämt euch Herr!",negative,emotions of rejection,"hate, disgust"
304,GerDracor/mylius-die-schaeferinsel.xml,16854,16884,geht weg mit eurem Hundenamen.,negative,emotions of rejection,"hate, disgust"
305,GerDracor/mylius-die-schaeferinsel.xml,16885,16931,"Viel Schäfer hatten ihn, eh Hunde ihn bekamen.",negative,emotions of rejection,"hate, disgust"
306,GerDracor/mylius-die-schaeferinsel.xml,16932,16953,Mops soll ich heißen?,negative,emotional movement,emotional movement
307,GerDracor/mylius-die-schaeferinsel.xml,16954,16959,Mops?,emotional movement,emotional movement,emotional movement
308,GerDracor/mylius-die-schaeferinsel.xml,16960,16982,wie unser dicker Hund?,negative,emotions of rejection,emotional movement
309,GerDracor/mylius-die-schaeferinsel.xml,16983,17215,"Nein, nein, mein Herr, ich steh vor euch hier nicht gesund Ja – Herr – – ich – ja – ich will – – ja – ich entlauf, ich schwöre, So bald – – so bald ich mich von euch Mops nennen höre, Denn warlich ein Matros ist drum kein Hundevieh.",negative,emotions of rejection,anger
310,GerDracor/mylius-die-schaeferinsel.xml,17216,17223,O nein!,negative,emotions of suffering,suffering
311,GerDracor/mylius-die-schaeferinsel.xml,17224,17287,doch hörtest du in unsrer Sprache nie Was wohl Silvander heißt?,emotional movement,emotions of rejection,emotional movement
312,GerDracor/mylius-die-schaeferinsel.xml,17288,17298,"Nein, nie.",emotional movement,emotions of affection,emotional movement
313,GerDracor/mylius-die-schaeferinsel.xml,17299,17308,Was denn?,emotional movement,emotional movement,emotional movement
314,GerDracor/mylius-die-schaeferinsel.xml,17309,17320,Der Teufel.,emotional movement,emotions of rejection,"hate, disgust"
315,GerDracor/mylius-die-schaeferinsel.xml,17321,17397,"Nun, wenn ihr euch so nenn kann ich ohne Zweifel  Doch länger warlich nicht!",negative,emotions of suffering,suffering
316,GerDracor/mylius-die-schaeferinsel.xml,17398,17423,währt es noch lange Zeit?,negative,emotional movement,emotional movement
317,GerDracor/mylius-die-schaeferinsel.xml,17424,17429,Nein.,emotional movement,emotions of joy,emotional movement
318,GerDracor/mylius-die-schaeferinsel.xml,17430,17553,"Ihr thut recht daran; mir graut für den Silvander; Leander thut mir nichts, wir ändern miteinander Die Namen dann zugleich.",negative,emotions of fear,fear
319,GerDracor/mylius-die-schaeferinsel.xml,17554,17607,"Ja, das versprech ich dir: Nun geh, mein lieber Mops!",negative,emotions of rejection,Schadenfreude
320,GerDracor/mylius-die-schaeferinsel.xml,17608,17785,"geschwind und suche mir Die fremden Kleidungen, die ich jüngsthin bekommen, Im Kuffer liegen sie, den wir ins Boot genommen, Als wir uns retteten und den – – – Wer kömmt hieher?",negative,emotional movement,emotional movement
321,GerDracor/mylius-die-schaeferinsel.xml,17786,17818,Bleib da – – – in Schäfertracht?,negative,emotional movement,anger
322,GerDracor/mylius-die-schaeferinsel.xml,17819,17828,Seufzend.,negative,emotions of suffering,suffering
323,GerDracor/mylius-die-schaeferinsel.xml,17829,17853,wenn es ihr Schäfer wär.,positive,emotions of rejection,"hate, disgust"
324,GerDracor/mylius-die-schaeferinsel.xml,17854,17878,"Montan, Silvander, Mops.",emotional movement,emotions of rejection,emotional movement
325,GerDracor/mylius-die-schaeferinsel.xml,17879,17883,Heh!,negative,emotions of rejection,emotional movement
326,GerDracor/mylius-die-schaeferinsel.xml,17884,17891,Räuber!,negative,emotions of rejection,anger
327,GerDracor/mylius-die-schaeferinsel.xml,17892,17902,Räuber da!,negative,emotions of rejection,anger
328,GerDracor/mylius-die-schaeferinsel.xml,17903,17929,"O weh, wir sind verlohren!",negative,emotions of suffering,suffering
329,GerDracor/mylius-die-schaeferinsel.xml,17930,17977,Wir armen Teufel sind zum Unglück gar gebohren.,negative,emotions of suffering,compassion
330,GerDracor/mylius-die-schaeferinsel.xml,17978,18078,"Ein jämmerlicher Sturm bringt uns um Haab und Gut, Und unsern Kuffer stiehlt des Teufels Räuberbrut.",negative,emotions of rejection,suffering
331,GerDracor/mylius-die-schaeferinsel.xml,18079,18090,Zum Montan.,negative,emotions of rejection,anger
332,GerDracor/mylius-die-schaeferinsel.xml,18091,18104,"Hört, Schelm!",positive,emotions of rejection,Schadenfreude
333,GerDracor/mylius-die-schaeferinsel.xml,18105,18200,"gebt ihn heraus: Ihr Gaudieb, Galgenschwengel, Spitzbube, Teufelskerl, ihr eingemachter Bengel!",negative,emotions of rejection,"hate, disgust"
334,GerDracor/mylius-die-schaeferinsel.xml,18202,18311,"Indem er dieses sagt, hat er sich Silvander versteckt und auf beyden Seiten auf
              den Montan loß.",negative,emotions of rejection,"hate, disgust"
335,GerDracor/mylius-die-schaeferinsel.xml,18312,18325,Schweig doch!,negative,emotions of rejection,anger
336,GerDracor/mylius-die-schaeferinsel.xml,18326,18345,was willst du denn?,emotional movement,emotional movement,anger
337,GerDracor/mylius-die-schaeferinsel.xml,18346,18371,Die Frage thut noch Noth!,negative,emotional movement,emotional movement
338,GerDracor/mylius-die-schaeferinsel.xml,18372,18482,"Seht doch den Stock, den Huth, die kurzen bunten Kleider, Die Bänder – – alles ist zum Teufel nun, ach leyder!",negative,emotions of joy,emotional movement
339,GerDracor/mylius-die-schaeferinsel.xml,18483,18505,Was fangen wir nun an?,emotional movement,emotional movement,emotional movement
340,GerDracor/mylius-die-schaeferinsel.xml,18506,18538,"Ihr irrt euch sehr, mein Freund!",positive,emotions of joy,anger
341,GerDracor/mylius-die-schaeferinsel.xml,18539,18586,Wenn ihr ein Räubernest hier anzutreffen meynt.,negative,emotions of rejection,"hate, disgust"
