,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
593,GerDracor/klemm-der-auf-den-parnass-versetzte-gruene-hut.xml,46130,46164,"Wollen sie also, daß er – Ja doch.",negative,emotions of affection,anger
594,GerDracor/klemm-der-auf-den-parnass-versetzte-gruene-hut.xml,46165,46172,Nu gut.,positive,emotions of rejection,joy
595,GerDracor/klemm-der-auf-den-parnass-versetzte-gruene-hut.xml,46173,46192,"Lysimon, und Cleon.",emotional movement,emotional movement,emotional movement
596,GerDracor/klemm-der-auf-den-parnass-versetzte-gruene-hut.xml,46193,46204,Wer ist da?,emotional movement,emotional movement,emotional movement
597,GerDracor/klemm-der-auf-den-parnass-versetzte-gruene-hut.xml,46205,46220,"Ich bin es, Hr.",positive,emotions of joy,emotional movement
598,GerDracor/klemm-der-auf-den-parnass-versetzte-gruene-hut.xml,46221,46229,Lysimon.,emotional movement,emotional movement,emotional movement
599,GerDracor/klemm-der-auf-den-parnass-versetzte-gruene-hut.xml,46230,46329,"Das ist just recht, daß sie kommen; sie werden itzo einen Gelehrten zu sehen
              kriegen.",positive,emotions of joy,joy
600,GerDracor/klemm-der-auf-den-parnass-versetzte-gruene-hut.xml,46330,46333,So?,emotional movement,emotional movement,emotional movement
601,GerDracor/klemm-der-auf-den-parnass-versetzte-gruene-hut.xml,46334,46369,kennt er die auswärtige Litteratur?,emotional movement,emotional movement,emotional movement
602,GerDracor/klemm-der-auf-den-parnass-versetzte-gruene-hut.xml,46370,46388,Ich weiß es nicht.,emotional movement,emotional movement,emotional movement
603,GerDracor/klemm-der-auf-den-parnass-versetzte-gruene-hut.xml,46389,46467,"Ach hören sie nur die schöne Musik die kömmt gewiß von
              Leandern.",positive,emotions of joy,joy
604,GerDracor/klemm-der-auf-den-parnass-versetzte-gruene-hut.xml,46468,46543,"Ja, ja, aber was hilft das; der Narr, der – So lassen sie mich nur zuhören.",negative,emotions of rejection,"hate, disgust"
605,GerDracor/klemm-der-auf-den-parnass-versetzte-gruene-hut.xml,46544,46561,Nu ich höre auch.,positive,emotions of rejection,suffering
606,GerDracor/klemm-der-auf-den-parnass-versetzte-gruene-hut.xml,46562,46590,"Ach, das war ja recht schön.",positive,emotions of joy,joy
