,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
67,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,5286,5323,Deß wird mein Nahrung ring vnd klein.,negative,emotions of suffering,suffering
68,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,5324,5391,"Werds lenger, so kan ich mit Ehrn Mich warlich alhie nicht ernehrn.",negative,emotions of suffering,admiration
69,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,5392,5535,"O Armuth, du gar schwere last, 
                                        Mancher Mensch wird durch dich gebracht Zu vbl, daß er nie hat gedacht.",negative,emotions of suffering,suffering
70,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,5536,5783,"Wer reich ist, hat gut ehrlich sein; Dann er acht schlechtes nutzens klein; Wem aber Geltes mangeln thut, Den treibt offt die leidig Armut, Daß durch jhn wird etwas verricht, Daß er hett thon sein lebtag nicht, Hett ers nicht wegn der Armuth than.",negative,emotions of suffering,suffering
71,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,5784,5849,Dann muß er sein ein loser Mann; Darzu jbn hat die Armuth triebn.,negative,emotions of suffering,suffering
72,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,5850,5923,"Ich wolt mein Tag sein ehrlich bliebn, Wenn ich mich hett können ernehrn.",negative,emotions of affection,suffering
73,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,5924,5960,Ich hab nicht zu einbüsen vnd zehrn.,negative,emotions of suffering,Schadenfreude
74,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,5961,6061,"So kennen mich alhie die Leut: Bettel ich schon, man mir nicht geut; Dann ich bin gar zu wol bekand.",negative,emotions of rejection,anger
75,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,6062,6099,So ist ja Stehln ein Sünd vnd Schand.,negative,emotions of rejection,"hate, disgust"
76,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,6100,6234,"So mag ich mich auch nicht begeben Allererst in das Hurenleben Oder, wenn ich es schon thun wolt, West ich nicht, wer mich bulen solt.",negative,emotions of rejection,"hate, disgust"
77,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,6235,6417,"Ich bin zu alt vnd bin nicht schön Vnd thu nicht wol bekleid hergehn; So hats hie vorhin viel Bulweiber, Die sich hencken an Pfaffen vnd Schreiber, Auch wol fromm Ehemänner verführn.",negative,emotions of rejection,"hate, disgust"
78,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,6418,6483,"Ich wil halt das Kuppeln probirn Vnd versuchen, wie es mir gling.",positive,emotions of joy,joy
79,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,6484,6514,Ob ich was mit zu wegen bring.,negative,emotions of rejection,anger
80,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,6515,6620,"Ich kenn gar ein verhurten Pfaffn, Bey dem verhoff ich was zu schaffn, Daß ich bring ein Verehrung davon.",positive,emotions of affection,admiration
81,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,6621,6652,"Ich wil versuchen, was ich kan.",negative,emotions of joy,Schadenfreude
82,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,6653,6665,"Potz, schau!",positive,emotions of joy,emotional movement
83,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,6666,6695,da geht der Pfaff gleich her.,negative,emotions of rejection,anger
84,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,6737,6773,So wolt ich jhm die strachs antragn.,negative,emotions of suffering,anger
85,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,6812,6860,"Der Herr geht ein, sieht die Frauen an vnd sagt.",negative,emotional movement,love
86,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,6861,6899,"Mein liebe Nachbäunn, last euch fragn!",positive,emotional movement,compassion
87,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,6900,6932,Was macht jhr hie so frü allein?,negative,emotions of suffering,emotional movement
88,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,6971,6976,sagt.,negative,emotions of rejection,anger
89,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,6977,7010,Eur Ehrwürd gar jech kommen sein.,negative,emotions of affection,admiration
90,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,7011,7118,"Ihr wist wol, daß mir ist zu trauen, Ich weiß euch ein schöne Balfrauen, Die geht bey mir viel auß vnd ein.",positive,emotions of affection,admiration
91,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,7119,7189,"Wolt eur Ehrwürd verschwiegen sein, So wolt ich euch dieselb zuweisen.",negative,emotions of affection,admiration
92,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,7190,7215,"EMERICH, DER PFAFF  sagt.",negative,emotions of rejection,"hate, disgust"
