,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
0,TextGrid/-Eulenspiegel.xml,0,411,"  Der annotierte Datenbestand der Digitalen Bibliothek inklusive Metadaten sowie
                                   davon einzeln zugängliche Teile sind eine Abwandlung des Datenbestandes von
                                   www.editura.de durch TextGrid und werden unter der Lizenz Creative Commons
                                   Namensnennung 3.0 Deutschland Lizenz (by-Nennung TextGrid) veröffentlicht.",positive,emotions of joy,admiration
1,TextGrid/-Eulenspiegel.xml,412,621,"Die
                                   Lizenz bezieht sich nicht auf die der Annotation zu Grunde liegenden
                                   allgemeinfreien Texte (Siehe auch Punkt 2 der Lizenzbestimmungen).",negative,emotions of joy,"hate, disgust"
2,TextGrid/-Eulenspiegel.xml,721,874,"Mädchen und Pursche, festlich geschmückt, füllen die Bühne; es werden Blumenkränze und Körbe unter sie verteilt, währenddem wird folgender Chor gesungen.",positive,emotions of joy,joy
3,TextGrid/-Eulenspiegel.xml,875,941,"Das wird ein Tag der Freude sein, Heut' ziehet unser Gutsherr ein.",positive,emotions of joy,joy
4,TextGrid/-Eulenspiegel.xml,942,1153,"Schwingt in der Luft den Blumenkranz, Beim Feste winkt uns Spiel und Tanz, Da wird gescherzt, da wird gelacht, Der Jubel währt bis in die Nacht; Heut' ziehet unser Gutsherr ein, Das wird ein Tag der Freude sein!",positive,emotions of joy,joy
5,TextGrid/-Eulenspiegel.xml,1195,1242,Nach dem Chor alle links in den Hintergrund ab.,negative,emotional movement,emotional movement
6,TextGrid/-Eulenspiegel.xml,1281,1405,"Heinrich, Johann kommen in reicher Livree rechts aus dem Hintergrunde hervor und sehen sich vorsichtig nach allen Seiten um.",positive,emotional movement,emotional movement
7,TextGrid/-Eulenspiegel.xml,1407,1459,"Jetzt, hoffe ich, wird der günstige Augenblick sein.",positive,emotions of joy,joy
8,TextGrid/-Eulenspiegel.xml,1461,1614,"Alles eilt schon zum Schloß hinauf, der Müller ist früher schon fortgegangen, du kannst also ungestört eine Viertelstunde bei deiner Geliebten zubringen.",positive,emotions of joy,joy
9,TextGrid/-Eulenspiegel.xml,1616,1661,Wenn nur auf dem Schloß alles in Ordnung ist!,negative,emotions of joy,joy
10,TextGrid/-Eulenspiegel.xml,1662,1711,Der gnädige Herr kann jeden Augenblick hier sein.,negative,emotional movement,joy
11,TextGrid/-Eulenspiegel.xml,1713,1727,Sei unbesorgt!,positive,emotions of fear,fear
12,TextGrid/-Eulenspiegel.xml,1728,1939,"Du bist vor acht Tagen angekommen, um den Empfang unserer Herrschaft vorzubereiten; in der ersten Stunde deines Hierseins hast du dich verliebt, folglich in acht Tagen nichts getan als geseufzt und geschmachtet.",positive,emotions of affection,love
13,TextGrid/-Eulenspiegel.xml,1940,2047,"Der gnädige Herr müßte also alle Anstalten jetzt selbst treffen, wenn ich nicht alles für dich getan hätte.",negative,emotions of affection,compassion
