,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
798,GerDracor/krueger-die-candidaten.xml,80232,80239,Johann.,positive,emotional movement,emotional movement
799,GerDracor/krueger-die-candidaten.xml,80240,80265,vor sich im Hereintreten.,negative,emotions of fear,emotional movement
800,GerDracor/krueger-die-candidaten.xml,80266,80385,"Das ist gut, hier finde ich zum Glück einen Bedienten von den Graf, der soll mir
              meinen Zweifel auflösen.",positive,emotions of joy,joy
801,GerDracor/krueger-die-candidaten.xml,80387,80436,"Meinen sie etwan, daß ich auf die Strasse gehöre?",negative,emotions of rejection,anger
802,GerDracor/krueger-die-candidaten.xml,80437,80460,Versteht er mich nicht?,negative,emotions of rejection,anger
803,GerDracor/krueger-die-candidaten.xml,80461,80513,"ich meine, ob er bey dem Herrn Graf in Diensten ist?",emotional movement,emotional movement,emotional movement
804,GerDracor/krueger-die-candidaten.xml,80514,80524,bey seite.,negative,emotional movement,suffering
805,GerDracor/krueger-die-candidaten.xml,80525,80565,"Soll ich lügen, oder die Wahrheit sagen?",emotional movement,emotional movement,emotional movement
806,GerDracor/krueger-die-candidaten.xml,80566,80598,ich will keines von beyden thun.,negative,emotions of rejection,"hate, disgust"
807,GerDracor/krueger-die-candidaten.xml,80616,80621,Laut.,emotional movement,emotional movement,emotional movement
808,GerDracor/krueger-die-candidaten.xml,80622,80690,So wird ihm wohl die Gemüthsart seines Herrn ein wenig bekannt seyn?,negative,emotional movement,anger
809,GerDracor/krueger-die-candidaten.xml,80691,80800,"O ja gnädiger Herr – – – verzeihen sie mir, wenn ich ihnen einen unrechtmässigen
              Titel beylege.",negative,emotions of suffering,suffering
810,GerDracor/krueger-die-candidaten.xml,80801,81032,"Mein Titel ist sonst nur Herr Licentiat gewesen; allein, da ich heute Abend noch die
              Rathsherrnstelle erhalten soll, so werde ich es ihm nicht übel nehmen, wenn er mich
              Ihro wohlweisen zum voraus nennet.",positive,emotions of rejection,anger
811,GerDracor/krueger-die-candidaten.xml,81033,81043,bey seite.,negative,emotional movement,suffering
812,GerDracor/krueger-die-candidaten.xml,81044,81110,"Das ist ein sonderbarer Kerl, dem kan ich schon etwas weiß machen.",negative,emotions of rejection,emotional movement
813,GerDracor/krueger-die-candidaten.xml,81128,81133,Laut.,emotional movement,emotional movement,emotional movement
814,GerDracor/krueger-die-candidaten.xml,81134,81347,"So wird er vollkommen geschickt seyn, mir eine Nachricht zu geben – – – Mit Ihro wohlweisen Erlaubniß, dazu werde ich nicht geschickt seyn; ein treuer Diener
              giebt keine Nachrichten von seinem Herrn.",positive,emotions of rejection,anger
815,GerDracor/krueger-die-candidaten.xml,81348,81434,"Sey er versichert, daß ich zu  Er
                stekt ihm einen Ducaten in die Hand.",positive,emotions of rejection,admiration
816,GerDracor/krueger-die-candidaten.xml,81435,81610,"Ja, Ihro wohlweisen sind der vernünftigste Mann in der Stadt, vergeben sie mir meine
              Unwissenheit, ich kannte sie erst nicht, fragen sie mich nun was sie wollen.",positive,emotions of affection,anger
817,GerDracor/krueger-die-candidaten.xml,81611,81936,"Der Herr Graf hat mir zwar die Rathsherrnstelle versprochen, allein, er verlangt, daß
              ich meine Braut herschicken soll, die er mit dem Amte völlig belehnen wollte; ich habe
              es ihm auch zugesagt; allein nach einer reifern Uberlegung ist mir die Sache ein wenig
              bedenklich vorgekommen.",negative,emotions of suffering,emotional movement
818,GerDracor/krueger-die-candidaten.xml,81937,82053,"Ich kan nicht begreifen, warum der Graf mich nicht so wohl mit
              dem Amte belehnen kan, als meine Braut.",emotional movement,emotional movement,emotional movement
819,GerDracor/krueger-die-candidaten.xml,82054,82105,Den Zweifel will ich Ihro wohlweisen bald benehmen.,negative,emotions of fear,friendship
820,GerDracor/krueger-die-candidaten.xml,82106,82157,"Ihre Braut ist doch ein
              Frauenzimmer?",positive,emotions of joy,emotional movement
821,GerDracor/krueger-die-candidaten.xml,82158,82185,"Nein, sie ist ein Fräulein.",negative,emotions of affection,love
822,GerDracor/krueger-die-candidaten.xml,82186,82234,Das wird sich eben nicht viel aus dem Wege seyn.,negative,emotions of rejection,Schadenfreude
823,GerDracor/krueger-die-candidaten.xml,82235,82257,Ist ihre Braut hübsch?,emotional movement,emotions of affection,emotional movement
824,GerDracor/krueger-die-candidaten.xml,82258,82283,Sie ist ein Meisterstück.,positive,emotions of affection,admiration
825,GerDracor/krueger-die-candidaten.xml,82284,82301,Weiß es der Graf?,emotional movement,emotional movement,emotional movement
826,GerDracor/krueger-die-candidaten.xml,82302,82323,Aus meiner Erzählung.,negative,emotional movement,suffering
827,GerDracor/krueger-die-candidaten.xml,82324,82372,Nun will ich ihnen gleich aus dem Traume helfen.,negative,emotions of fear,emotional movement
828,GerDracor/krueger-die-candidaten.xml,82373,82433,"Verstehen sie den Lauf der Planeten
              ein wenig?",emotional movement,emotional movement,emotional movement
829,GerDracor/krueger-die-candidaten.xml,82434,82487,Ich habe mich um die Narrenspossen niemals bekümmert.,negative,emotions of suffering,anger
830,GerDracor/krueger-die-candidaten.xml,82488,82564,"Das werden sie doch zum wenigsten wissen, woher der Mond sein Licht bekömmt?",emotional movement,emotional movement,emotional movement
831,GerDracor/krueger-die-candidaten.xml,82565,82594,Wie Teufel gehört das hieher?,emotional movement,emotions of rejection,emotional movement
832,GerDracor/krueger-die-candidaten.xml,82595,82667,Das sollen sie gleich sehen; der Mond bekömmt sein Licht von der Sonnen.,positive,emotions of joy,joy
833,GerDracor/krueger-die-candidaten.xml,82668,82693,"Nicht
              wahr?",positive,emotions of affection,emotional movement
834,GerDracor/krueger-die-candidaten.xml,82694,82706,Es kan seyn.,positive,emotional movement,love
835,GerDracor/krueger-die-candidaten.xml,82707,82777,"Und der Mond würde ein finstrer Klumpe bleiben, wenn keine Sonne wäre.",negative,emotions of rejection,"hate, disgust"
836,GerDracor/krueger-die-candidaten.xml,82778,82803,"Nicht
              wahr?",positive,emotions of affection,emotional movement
837,GerDracor/krueger-die-candidaten.xml,82804,82834,Was folgt denn endlich daraus?,negative,emotional movement,emotional movement
838,GerDracor/krueger-die-candidaten.xml,82835,82902,"Und sie würden ewig Licentiat bleiben, wenn sie keine Braut hätten.",positive,emotions of affection,admiration
839,GerDracor/krueger-die-candidaten.xml,82903,82944,"Nun bin ich so klug, als ich gewesen bin.",positive,emotions of joy,"hate, disgust"
840,GerDracor/krueger-die-candidaten.xml,82945,83070,"Ich will aber hauptsächlich wissen, warum
              ich nicht so gut Rathsherr werden könnte, wenn ich keine Braut hätte.",emotional movement,emotional movement,anger
841,GerDracor/krueger-die-candidaten.xml,83071,83194,"Weil die guten Eigenschaften ihrer Braut dem Herrn Graf vielleicht eher in die Augen
              fallen, als die ihrigen.",negative,emotions of affection,admiration
842,GerDracor/krueger-die-candidaten.xml,83195,83316,"Ueber sie könnt er leicht hinweg sehen, ihre Braut aber kan
              seine Blicke heften, und stille stehend machen.",negative,emotions of suffering,emotional movement
843,GerDracor/krueger-die-candidaten.xml,83317,83503,"Sie bleiben alsdann an ihr hangen und
              prallen von ihr auf sie zurück, und sie werden gleichsam Rathsherr  Ich kan aus seinem Mischmasch nicht die geringste Klugheit ziehen.",negative,emotions of rejection,emotional movement
844,GerDracor/krueger-die-candidaten.xml,83504,83605,"Was räth er mir
              denn, sollte es wohl gefährlich seyn, wenn ich meine Braut herschickte?",emotional movement,emotional movement,fear
845,GerDracor/krueger-die-candidaten.xml,83606,83666,"Der klügste Rath ist, das sie solches gar nicht untersuchen.",negative,emotions of rejection,anger
846,GerDracor/krueger-die-candidaten.xml,83667,83930,"Wenn sie Rathsherr  Ich danke ihm für seinen guten Rath, und damit dem Herrn Graf die Zeit nicht
              allzulang werden möge, so soll sie in einer halben Stunde gewiß hier seyn; denn ich
              muß Rathsherr werden, es mag auch kosten, was es will.",positive,emotions of joy,anger
847,GerDracor/krueger-die-candidaten.xml,83931,83937,Valer.,emotional movement,emotional movement,emotional movement
848,GerDracor/krueger-die-candidaten.xml,83938,83945,Johann.,positive,emotional movement,emotional movement
849,GerDracor/krueger-die-candidaten.xml,83946,83950,Ach!,negative,emotions of suffering,suffering
850,GerDracor/krueger-die-candidaten.xml,83951,84250,"das ist gut, daß sie einmal wiederkommen, ich habe seit ihrer Abwesenheit
              Todesangst ausgestanden, und Geld verdient, ich bin seit der Zeit ihr Lakey und auch
              des Grafen Lakey gewesen, ich habe ihren Namen bey der Kammerjungfer angebracht, ich
              habe – – – o!",positive,emotions of joy,joy
851,GerDracor/krueger-die-candidaten.xml,84251,84343,"was weiß ich alles miteinander, was seit einer Stunde mit mir
              vorgegangen ist!",negative,emotional movement,emotional movement
852,GerDracor/krueger-die-candidaten.xml,84344,84382,"Bestie, bist du schon wieder besoffen?",negative,emotions of rejection,"hate, disgust"
853,GerDracor/krueger-die-candidaten.xml,84383,84409,"Ja, in lauter Geheimnisse.",negative,emotions of rejection,emotional movement
854,GerDracor/krueger-die-candidaten.xml,84410,84514,"Aber sagen sie mir doch, ist es denn an dem, daß sie aus
              einer unglücklichen Familie sind?",negative,emotions of suffering,compassion
855,GerDracor/krueger-die-candidaten.xml,84515,84552,Was zum Teufel willst du damit sagen?,emotional movement,emotional movement,emotional movement
856,GerDracor/krueger-die-candidaten.xml,84553,84574,Das wissen sie nicht?,negative,emotional movement,emotional movement
857,GerDracor/krueger-die-candidaten.xml,84575,84580,Nein!,emotional movement,emotions of rejection,emotional movement
858,GerDracor/krueger-die-candidaten.xml,84581,84623,So müssen sie ein kurzes Gebächtniß haben.,negative,emotions of suffering,suffering
859,GerDracor/krueger-die-candidaten.xml,84624,84651,Besinnen sie sich einwenig.,emotional movement,emotional movement,suffering
860,GerDracor/krueger-die-candidaten.xml,84652,84713,"Wo du mich lange aufhälst, Bärenhäuter, so nimm dich in acht.",negative,emotions of rejection,"hate, disgust"
861,GerDracor/krueger-die-candidaten.xml,84714,84750,"Ich habe mehr zu
              thun.",negative,emotional movement,joy
862,GerDracor/krueger-die-candidaten.xml,84751,84799,"Ja, es ist wahr die Gräfinn wird auf sie warten.",positive,emotions of joy,joy
863,GerDracor/krueger-die-candidaten.xml,84800,84949,"Aber haben sie mir nicht befohlen,
              daß ich der Kammerjungfer ihren Namen nennen und auf ihre Mienen achtung geben
              sollte?",negative,emotions of rejection,anger
864,GerDracor/krueger-die-candidaten.xml,84950,84991,"Nu, hast du da gethan mein lieber Johann?",negative,emotions of rejection,fear
865,GerDracor/krueger-die-candidaten.xml,84992,85188,"Ja, mein lieber Herr Valer, – – – lassen sie uns immer in dem freundschaftlichen
              Stilo mit einander reden; das klingt besser, als wenn wir uns einander
              ausbärenhäutern.",positive,emotions of affection,friendship
866,GerDracor/krueger-die-candidaten.xml,85189,85215,Mach ein Ende sag ich dir!,negative,emotions of rejection,anger
867,GerDracor/krueger-die-candidaten.xml,85216,85260,hast du etwas besonders an ihr wahrgenommen?,emotional movement,emotions of affection,emotional movement
868,GerDracor/krueger-die-candidaten.xml,85261,85270,Freylich!,positive,emotions of joy,joy
869,GerDracor/krueger-die-candidaten.xml,85271,85322,ihr Name that bey ihr eine ganz sonderbare Wirkung.,emotional movement,emotions of suffering,emotional movement
870,GerDracor/krueger-die-candidaten.xml,85323,85534,"Sie wollte mich erst
              allerley fragen, allein so bald ich nur den Herrn von Wirbelbach nennte, so stand der
              Perpendikel ihrer Neubegierde auf einmal so still, als eine abgelaufene Uhr.",emotional movement,emotional movement,emotional movement
871,GerDracor/krueger-die-candidaten.xml,85535,85950,"Sie
              antwortete, daß ihr diese unglückliche Familie wohl bekannt wäre, sie seufzt sie
              sprach mit sich selbst, ich sollte ihr einen grossen Dienst leisten, ich sollte ihn
              nur gut seyn lassen, und darauf verschwand sie so geschwind aus dem Saale als die
              Soldaten aus dem Wirthshause verschwinden, wenn sie den Fähndrich von Wirbelbach
              kommen hören.",negative,emotions of suffering,suffering
