,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
1032,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,51411,51442,"Ich will dir sagen, wie es war.",positive,emotions of suffering,joy
1033,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,51443,51510,"Es waren vier Kisten,
              die der Kläger gehandelt hatte.",emotional movement,emotions of rejection,anger
1034,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,51511,51548,Hernach sind ihrer nur drey gekommen.,positive,emotions of suffering,joy
1035,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,51549,51604,"Und der Kläger
              will sie alle viere haben.",positive,emotions of affection,love
1036,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,51605,51611,Ja so!,negative,emotions of suffering,joy
1037,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,51612,51656,"So ist der Proceß noch nicht gewonnen, Mama.",negative,emotions of suffering,fear
1038,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,51657,51661,Ach!,negative,emotions of suffering,suffering
1039,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,51662,51713,"hätten sie sich doch vorhin
              besonnen.",negative,emotional movement,anger
1040,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,51714,51773,"So hätte ich mich auch nun besonnen, was ich machen sollte.",emotional movement,emotional movement,emotional movement
1041,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,51774,51804,Wer hat es denn merken sollen?,emotional movement,emotions of rejection,emotional movement
1042,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,51805,51818,"Ich, oder du?",emotional movement,emotional movement,emotional movement
1043,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,51819,51888,"Wenn ich alles merkte, was ich nicht merke: so müßte ich viel merken.",emotional movement,emotional movement,anger
1044,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,51889,51957,Was werden wir denn nun mit deiner Ausflucht des Mehrbittens machen?,negative,emotional movement,fear
