,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
287,GerDracor/kotzebue-der-hyperboreische-esel.xml,14311,14335,Eine angenehme Aussicht!,positive,emotions of joy,joy
288,GerDracor/kotzebue-der-hyperboreische-esel.xml,14336,14395,Das ist die Pflicht des wahren  mit ausbrechender Ungeduld.,negative,emotional movement,emotional movement
289,GerDracor/kotzebue-der-hyperboreische-esel.xml,14396,14459,"Herr Vetter, Sie werden mich wahrscheinlich gar nicht besitzen.",positive,emotions of affection,love
290,GerDracor/kotzebue-der-hyperboreische-esel.xml,14460,14472,"Wie, Amalie?",emotional movement,emotional movement,emotional movement
291,GerDracor/kotzebue-der-hyperboreische-esel.xml,14473,14584,"Haben Sie die schönen Zeiten schon vergessen,  Jetzt scheint ein Chaos von Dissonanzen daraus geworden zu sein.",emotional movement,emotions of suffering,emotional movement
292,GerDracor/kotzebue-der-hyperboreische-esel.xml,14585,14611,Was mißfällt Ihnen an mir?,negative,emotions of rejection,anger
293,GerDracor/kotzebue-der-hyperboreische-esel.xml,14612,14708,Ihr gänzlicher Mangel an Delikatesse –  Ihre Immoralität –  Sie proponiren mir eine Ehe  Nun ja.,negative,emotions of rejection,"hate, disgust"
294,GerDracor/kotzebue-der-hyperboreische-esel.xml,14709,14768,Fühlen Sie denn nicht einmal was die Welt dazu sagen würde?,positive,emotions of affection,emotional movement
295,GerDracor/kotzebue-der-hyperboreische-esel.xml,14770,14795,Eine schöne Sittlichkeit.,positive,emotions of affection,joy
296,GerDracor/kotzebue-der-hyperboreische-esel.xml,14797,14903,"Ich fürchte mich auch vor Fröschen; und kurz, Herr Vetter, wir passen nicht mehr für
            einander.",negative,emotions of fear,fear
297,GerDracor/kotzebue-der-hyperboreische-esel.xml,14904,14918,Was sagen Sie?,emotional movement,emotional movement,emotional movement
298,GerDracor/kotzebue-der-hyperboreische-esel.xml,14919,14993,"Wir,  Wahrlich, Ihre Sprache ist fast noch sonderbarer als Ihre Meinungen.",emotional movement,emotional movement,emotional movement
299,GerDracor/kotzebue-der-hyperboreische-esel.xml,14995,15019,Aber nicht leichtfertig.,negative,emotions of suffering,anger
300,GerDracor/kotzebue-der-hyperboreische-esel.xml,15020,15032,Warum nicht?,emotional movement,emotions of rejection,emotional movement
301,GerDracor/kotzebue-der-hyperboreische-esel.xml,15034,15073,"Wahrlich, es wäre besser, man ließe es.",negative,emotions of suffering,suffering
302,GerDracor/kotzebue-der-hyperboreische-esel.xml,15074,15129,"Aber,  Ersparen Sie sich diese Gattung von Höflichkeit.",negative,emotions of rejection,anger
303,GerDracor/kotzebue-der-hyperboreische-esel.xml,15131,15192,"Mein Gott, ich entlasse Sie der Pflicht wie der Schuldigkeit.",negative,emotions of fear,suffering
304,GerDracor/kotzebue-der-hyperboreische-esel.xml,15193,15232,Geben Sie doch nur Acht auf die Kinder.,negative,emotions of affection,compassion
305,GerDracor/kotzebue-der-hyperboreische-esel.xml,15233,15267,Ein kleines Mädchen  Vortrefflich!,negative,emotions of rejection,admiration
306,GerDracor/kotzebue-der-hyperboreische-esel.xml,15268,15312,"Wenn es noch länger dauert,   Ich habe gnug.",negative,emotions of rejection,anger
307,GerDracor/kotzebue-der-hyperboreische-esel.xml,15313,15358,"Sind das die Wunderdinge, die wir erwarteten?",positive,emotions of joy,emotional movement
308,GerDracor/kotzebue-der-hyperboreische-esel.xml,15359,15378,– Welche Täuschung!,negative,emotions of rejection,emotional movement
309,GerDracor/kotzebue-der-hyperboreische-esel.xml,15379,15402,"Guter
            Hans!",positive,emotions of affection,joy
310,GerDracor/kotzebue-der-hyperboreische-esel.xml,15403,15510,"Wie liebenswürdig erscheint gegen dies hohe kritische Aufklärung dein simples
            ehrliches Gemüth!",positive,emotions of affection,admiration
311,GerDracor/kotzebue-der-hyperboreische-esel.xml,15512,15540,Wieder eine hohe Albernheit.,negative,emotions of rejection,anger
312,GerDracor/kotzebue-der-hyperboreische-esel.xml,15541,15585,Ich werde dem Menschen nicht mehr antworten.,negative,emotions of rejection,suffering
313,GerDracor/kotzebue-der-hyperboreische-esel.xml,15586,15596,Der Baron.,negative,emotional movement,admiration
314,GerDracor/kotzebue-der-hyperboreische-esel.xml,15597,15609,Die Vorigen.,positive,emotions of rejection,emotional movement
315,GerDracor/kotzebue-der-hyperboreische-esel.xml,15610,15616,eilig.,emotional movement,emotional movement,emotional movement
316,GerDracor/kotzebue-der-hyperboreische-esel.xml,15617,15654,So eben reitet der Fürst auf den Hof.,positive,emotions of joy,emotional movement
317,GerDracor/kotzebue-der-hyperboreische-esel.xml,15655,15678,"Nun Malchen, wie ist's?",positive,emotional movement,joy
318,GerDracor/kotzebue-der-hyperboreische-esel.xml,15679,15683,Ach!,negative,emotions of suffering,suffering
319,GerDracor/kotzebue-der-hyperboreische-esel.xml,15684,15699,Auch da nichts?,emotional movement,emotional movement,emotional movement
320,GerDracor/kotzebue-der-hyperboreische-esel.xml,15700,15728,Nun so hol' dich der Teufel!,negative,emotions of rejection,anger
321,GerDracor/kotzebue-der-hyperboreische-esel.xml,15729,15808,"– Denk nur, Malchen, was der Hans eben
            gemach hat, der brave Junge.",positive,emotions of joy,joy
322,GerDracor/kotzebue-der-hyperboreische-esel.xml,15809,15813,Nun?,emotional movement,emotional movement,emotional movement
323,GerDracor/kotzebue-der-hyperboreische-esel.xml,15814,15875,Der Fürst – du kennst ihn – auf der Jagd ist er ein Wagehals.,negative,emotions of affection,admiration
324,GerDracor/kotzebue-der-hyperboreische-esel.xml,15876,16050,"Da hat er eine Wilde Sau
            gereizt, die Bestie stürzt wüthend auf ihn los, kein Jäger in der Nähe, retiriren kann
            er nicht mehr, bei meiner armen Seele!",negative,emotions of rejection,compassion
325,GerDracor/kotzebue-der-hyperboreische-esel.xml,16051,16075,es war um ihn gescheh'n.,negative,emotions of suffering,suffering
326,GerDracor/kotzebue-der-hyperboreische-esel.xml,16076,16138,"Flugs springt unser Hans
            vor, zuckt  Das war brav.",positive,emotions of joy,joy
327,GerDracor/kotzebue-der-hyperboreische-esel.xml,16139,16158,Ein wackerer Junge.,positive,emotions of affection,joy
328,GerDracor/kotzebue-der-hyperboreische-esel.xml,16159,16209,Der Fürst soll sehr gnädig gegen ihn gewesen sein.,positive,emotions of affection,joy
329,GerDracor/kotzebue-der-hyperboreische-esel.xml,16210,16239,"Ich muß fort,
            Se.",negative,emotions of fear,anger
330,GerDracor/kotzebue-der-hyperboreische-esel.xml,16240,16265,Durchlaucht zu empfangen.,positive,emotions of affection,admiration
331,GerDracor/kotzebue-der-hyperboreische-esel.xml,16266,16337,"– Nun Karl, noch ist es Zeit, besinne dich, sei
            vernünftig.",negative,emotional movement,compassion
332,GerDracor/kotzebue-der-hyperboreische-esel.xml,16338,16376,Ich werde dich dem Fürsten vorstellen.,positive,emotions of affection,anger
333,GerDracor/kotzebue-der-hyperboreische-esel.xml,16377,16463,"Wenn du aber auch da dumme Streiche
            machst, so sind wir geschiedene Leute.",negative,emotions of rejection,anger
334,GerDracor/kotzebue-der-hyperboreische-esel.xml,16465,16468,Ab.,negative,emotional movement,anger
335,GerDracor/kotzebue-der-hyperboreische-esel.xml,16469,16483,kalt lächelnd.,positive,emotions of joy,Schadenfreude
336,GerDracor/kotzebue-der-hyperboreische-esel.xml,16485,16491,Schön.,positive,emotions of joy,joy
337,GerDracor/kotzebue-der-hyperboreische-esel.xml,16492,16563,Der Herr Vetter macht sich noch lustig über seinen alten biedern Oheim.,positive,emotions of joy,anger
338,GerDracor/kotzebue-der-hyperboreische-esel.xml,16564,16569,Hans.,positive,emotional movement,emotional movement
339,GerDracor/kotzebue-der-hyperboreische-esel.xml,16570,16582,Die Vorigen.,positive,emotions of rejection,emotional movement
340,GerDracor/kotzebue-der-hyperboreische-esel.xml,16583,16639,"läuft auf Karl zu, und drückt ihn feurig an seine Brust.",positive,emotions of affection,love
341,GerDracor/kotzebue-der-hyperboreische-esel.xml,16640,16647,Bruder!,positive,emotions of affection,emotional movement
342,GerDracor/kotzebue-der-hyperboreische-esel.xml,16648,16662,lieber Bruder!,positive,emotions of affection,friendship
343,GerDracor/kotzebue-der-hyperboreische-esel.xml,16663,16775,"es ist recht fatal, daß der Fürst eben kommt, daß ich dir nicht
            sagen kann, wie sehr ich mich freue!",positive,emotions of joy,joy
344,GerDracor/kotzebue-der-hyperboreische-esel.xml,16776,16799,wie lieb ich dich habe!,positive,emotions of affection,love
