,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
219,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,11924,11950,"Selim, Pedrillo, Belmonte.",emotional movement,emotional movement,emotional movement
220,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,11951,12093,"Ihr Schmerz, ihre Thränen, ihre Standhaftigkeit bezaubern mein Herz immer mehr,
              machen mir ihre Liebe nur noch wünschenswerther.",positive,emotions of affection,love
221,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,12094,12097,Ha!,emotional movement,emotional movement,emotional movement
222,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,12098,12162,"wer wollte gegen ein solches Herz
              Gewalt brauchen?",negative,emotions of affection,love
223,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,12163,12257,"– Nein, Konstanze, nein, auch Selim hat ein Herz; auch Selim kennt
              Liebe – Herr!",positive,emotions of affection,love
224,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,12258,12349,"verzeih, daß ich es wage, dich in deinen Betrachtungen zu stören – Was willst du, Pedrillo?",negative,emotional movement,emotional movement
225,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,12350,12569,"Dieser junge Mann, der sich in Italien mit vielem Fleiß auf die Baukunst gelegt, hat
              von deiner Macht, von deinem Reichthum gehört, und kommt her, dir als Baumeister seine
              Dienste anzubieten.",positive,emotions of affection,admiration
226,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,12570,12575,Herr!,negative,emotions of rejection,emotional movement
227,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,12576,12681,"könnte ich so glücklich seyn, durch meine geringen Fähigkeiten deinen Beyfall
              zu verdienen.",positive,emotions of joy,joy
228,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,12682,12685,Hm!,emotional movement,emotional movement,emotional movement
229,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,12686,12702,Du gefällst mir.,positive,emotions of affection,joy
230,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,12703,12733,"Ich will sehen, was du kannst.",positive,emotions of joy,joy
231,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,12734,12750,–  Zum Pedrillo.,negative,emotions of rejection,anger
232,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,12751,12775,"Geht
                ab.",negative,emotions of rejection,emotional movement
233,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,12776,12795,"Belmonte, Pedrillo.",emotional movement,emotional movement,emotional movement
234,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,12796,12799,Ha!,emotional movement,emotional movement,emotional movement
235,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,12800,12823,"Triumph, Triumph, Herr!",positive,emotions of joy,joy
236,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,12824,12853,der erste Schritt war gethan.,positive,emotions of joy,joy
237,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,12854,12888,Ach laß mich zu mir selbst kommen!,negative,emotions of suffering,suffering
238,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,12889,12969,"– Ich habe sie gesehen, hab' das gute treue beste
              Mädchen gesehen!",positive,emotions of affection,love
239,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,12970,12995,"– O Konstanze, Konstanze!",negative,emotions of suffering,emotional movement
240,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,12996,13059,"Was könnt' ich für dich thun, was für dich
              wagen?",negative,emotions of fear,fear
241,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,13060,13063,Ha!,emotional movement,emotional movement,emotional movement
242,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,13064,13092,"gemach, gemach, bester Herr!",positive,emotions of rejection,joy
