,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
260,GerDracor/eckartshausen-der-pudelhund.xml,20294,20416,"Lern er doch einsweilen meiner Braut auch ein Paar Worte, damit sie mich artig
            empfängt, wenn ich zurückkomme.",positive,emotions of affection,joy
261,GerDracor/eckartshausen-der-pudelhund.xml,20417,20439,Wenn Sie es so wollen.,negative,emotions of affection,anger
262,GerDracor/eckartshausen-der-pudelhund.xml,20440,20503,Da wird mir der Herr noch dazu einen grossen Gefallen erweisen.,positive,emotions of joy,joy
263,GerDracor/eckartshausen-der-pudelhund.xml,20504,20511,Allons!,positive,emotions of joy,joy
264,GerDracor/eckartshausen-der-pudelhund.xml,20512,20519,Allons!,positive,emotions of joy,joy
265,GerDracor/eckartshausen-der-pudelhund.xml,20520,20539,Herr Schwiegersohn!,emotional movement,emotional movement,emotional movement
266,GerDracor/eckartshausen-der-pudelhund.xml,20540,20630,"es ist Zeit; wir haben keine Minute mehr zu
            versäumen, die Jäger warten unser.",negative,emotions of fear,fear
267,GerDracor/eckartshausen-der-pudelhund.xml,20631,20640,"Ade, Ade!",negative,emotions of suffering,suffering
268,GerDracor/eckartshausen-der-pudelhund.xml,20641,20669,unterhalt sich der Herr gut.,negative,emotions of joy,joy
269,GerDracor/eckartshausen-der-pudelhund.xml,20670,20672,O!,emotional movement,emotions of suffering,emotional movement
270,GerDracor/eckartshausen-der-pudelhund.xml,20673,20694,es soll nicht fehlen!,positive,emotions of joy,joy
271,GerDracor/eckartshausen-der-pudelhund.xml,20695,20724,(Adolph und Felden gehen ab.),negative,emotional movement,emotional movement
272,GerDracor/eckartshausen-der-pudelhund.xml,20725,20736,Lindenberg.,emotional movement,emotions of rejection,emotional movement
273,GerDracor/eckartshausen-der-pudelhund.xml,20737,20743,Anton.,emotional movement,emotional movement,emotional movement
274,GerDracor/eckartshausen-der-pudelhund.xml,20744,20751,Felden.,negative,emotions of rejection,anger
275,GerDracor/eckartshausen-der-pudelhund.xml,20752,20759,Hahaha!,positive,emotions of joy,joy
276,GerDracor/eckartshausen-der-pudelhund.xml,20760,20793,"Mini Muni Mutzi, Mutzi Mini Muni.",positive,emotions of joy,emotional movement
277,GerDracor/eckartshausen-der-pudelhund.xml,20794,20801,Hahaha!,positive,emotions of joy,joy
