,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
1730,GerDracor/tieck-prinz-zerbino.xml,120030,120083,Ihr wollt mir doch wohl nicht von Eurem Heu anbieten?,negative,emotions of rejection,anger
1731,GerDracor/tieck-prinz-zerbino.xml,120084,120186,"O junger Mann, kommt nur erst in mein Alter und lernt die Gaben Gottes gehörig
              würdigen.",negative,emotions of affection,compassion
1732,GerDracor/tieck-prinz-zerbino.xml,120187,120370,"– Ich habe nun das Ganze ergründet, seine Krankheit, diese seltsamen
              Zufälle, alles rührt vom Satan her, das ist so einer von seinen verfluchten
              Streichen.",negative,emotions of rejection,"hate, disgust"
1733,GerDracor/tieck-prinz-zerbino.xml,120371,120387,Gott behüt' uns!,positive,emotions of fear,joy
1734,GerDracor/tieck-prinz-zerbino.xml,120388,120400,– Vom Satan?,negative,emotional movement,emotional movement
1735,GerDracor/tieck-prinz-zerbino.xml,120401,120447,– Alle drängen sich neugierig um den Zauberer.,emotional movement,emotional movement,emotional movement
1736,GerDracor/tieck-prinz-zerbino.xml,120448,120458,Vom Satan?,emotional movement,emotions of rejection,emotional movement
1737,GerDracor/tieck-prinz-zerbino.xml,120459,120483,Gibt's denn einen Satan?,emotional movement,emotional movement,emotional movement
1738,GerDracor/tieck-prinz-zerbino.xml,120484,120500,Ob's einen gibt?,emotional movement,emotional movement,emotional movement
1739,GerDracor/tieck-prinz-zerbino.xml,120501,120588,"Ich bin mit ihm aufgewachsen; wir waren in der Jugend die besten
              Freunde.",positive,emotions of affection,friendship
1740,GerDracor/tieck-prinz-zerbino.xml,120589,120611,Wie sieht er denn aus?,emotional movement,emotional movement,emotional movement
1741,GerDracor/tieck-prinz-zerbino.xml,120612,120630,Wie trägt er sich?,emotional movement,emotional movement,emotional movement
1742,GerDracor/tieck-prinz-zerbino.xml,120631,120702,"Ich könnte eben nicht sagen, daß sein Geschmack der vorzüglichste wäre.",positive,emotions of affection,admiration
1743,GerDracor/tieck-prinz-zerbino.xml,120703,120870,"Was nun solch
              wildes Volk gewöhnlich für einen Geschmack hat: ausschweifend, phantastisch, barock,
              eigensinnig, kurz: äußerst abgeschmackt.",negative,emotions of rejection,"hate, disgust"
1744,GerDracor/tieck-prinz-zerbino.xml,120871,120924,"Vor allen Dingen, was hat der Kerl für eine Religion?",emotional movement,emotional movement,emotional movement
1745,GerDracor/tieck-prinz-zerbino.xml,120925,120977,"Gar keine, das ist es eben, wo ihn der Schuh drückt.",negative,emotions of suffering,suffering
1746,GerDracor/tieck-prinz-zerbino.xml,120978,121013,Muß das Ding den Freigeist spielen?,negative,emotions of rejection,emotional movement
1747,GerDracor/tieck-prinz-zerbino.xml,121014,121055,Hält er sich also zu gar keiner Gemeinde?,emotional movement,emotional movement,emotional movement
1748,GerDracor/tieck-prinz-zerbino.xml,121056,121249,"Durchaus nicht, das ist ja eben die Ursach', warum ich allen Umgang mit ihm
              abgebrochen habe; in seiner Gesellschaft gerät man in Gefahr, auch unmoralisch zu
              werden.",negative,emotions of rejection,"hate, disgust"
