,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
0,TextGrid/-Sidea.xml,0,411,"  Der annotierte Datenbestand der Digitalen Bibliothek inklusive Metadaten sowie
                                   davon einzeln zugängliche Teile sind eine Abwandlung des Datenbestandes von
                                   www.editura.de durch TextGrid und werden unter der Lizenz Creative Commons
                                   Namensnennung 3.0 Deutschland Lizenz (by-Nennung TextGrid) veröffentlicht.",positive,emotions of joy,admiration
1,TextGrid/-Sidea.xml,412,621,"Die
                                   Lizenz bezieht sich nicht auf die der Annotation zu Grunde liegenden
                                   allgemeinfreien Texte (Siehe auch Punkt 2 der Lizenzbestimmungen).",negative,emotions of joy,"hate, disgust"
2,TextGrid/-Sidea.xml,683,736,"geht ein, tregt ein Brieff in einer klappen vnd sagt.",negative,emotional movement,suffering
3,TextGrid/-Sidea.xml,737,748,Er geht ab.,negative,emotions of rejection,anger
4,TextGrid/-Sidea.xml,749,802,"Kompt Rollus, der Baur, schlegt in die hend vnd sagt.",negative,emotions of rejection,emotional movement
5,TextGrid/-Sidea.xml,841,886,geht ein in gestallt eines Müllners vnd sagt.,negative,emotions of rejection,"hate, disgust"
6,TextGrid/-Sidea.xml,887,904,"Sich, Rolle mein!",positive,emotions of affection,suffering
7,TextGrid/-Sidea.xml,905,959,"ich muß dich fragen: Wer ist, der dort so eylend Reit?",emotional movement,emotions of rejection,anger
8,TextGrid/-Sidea.xml,960,992,"Vnd sag mir auch, was es bedeut!",negative,emotional movement,emotional movement
9,TextGrid/-Sidea.xml,993,1030,Er führt ein Brieff in einer kluppen.,negative,emotions of rejection,suffering
10,TextGrid/-Sidea.xml,1069,1074,sagt.,negative,emotions of rejection,anger
11,TextGrid/-Sidea.xml,1075,1083,Du Dieb!,negative,emotions of rejection,anger
12,TextGrid/-Sidea.xml,1084,1114,das dich ankumb die schnuppen!,negative,emotions of rejection,anger
13,TextGrid/-Sidea.xml,1115,1153,Was hab ich nach dem Reuter zu fragen?,emotional movement,emotional movement,emotional movement
14,TextGrid/-Sidea.xml,1154,1189,"Hör, Müller, thu mir das vor sagen!",negative,emotions of rejection,anger
