,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
498,GerDracor/lessing-die-alte-jungfer.xml,22050,22136,"Und wenn du willst, ich will es so toll machen, daß sie zerplatzen
              soll.",negative,emotions of joy,anger
499,GerDracor/lessing-die-alte-jungfer.xml,22137,22150,Desto besser.,positive,emotions of joy,joy
500,GerDracor/lessing-die-alte-jungfer.xml,22151,22161,Clitander.,negative,emotions of rejection,anger
501,GerDracor/lessing-die-alte-jungfer.xml,22162,22177,Jungfer Ohldin.,negative,emotional movement,emotional movement
502,GerDracor/lessing-die-alte-jungfer.xml,22178,22248,"Mademoiselle, Jungfer Braut, Madam – – wie Teufel soll man Sie nennen?",emotional movement,emotional movement,emotional movement
503,GerDracor/lessing-die-alte-jungfer.xml,22249,22324,"Ist es wahr,
              oder ist es nicht wahr, daß Sie heiraten wollen.",positive,emotions of affection,love
504,GerDracor/lessing-die-alte-jungfer.xml,22325,22328,Ja.,positive,emotions of joy,anger
505,GerDracor/lessing-die-alte-jungfer.xml,22329,22352,Es ist allerdings wahr.,positive,emotions of suffering,suffering
506,GerDracor/lessing-die-alte-jungfer.xml,22353,22383,Wer kann wider sein Schicksal?,negative,emotions of fear,despair
507,GerDracor/lessing-die-alte-jungfer.xml,22384,22483,"Ich versichre Sie, Herr
              Clitander, es ist eine ganz besondre Vorsehung dabei gewesen.",positive,emotions of joy,admiration
508,GerDracor/lessing-die-alte-jungfer.xml,22484,22620,"Ich hatte an nichts
              weniger, als an einen Mann, gedacht, und plötzlich – – Und plötzlich ist Ihnen der Appetit angekommen?",emotional movement,emotional movement,emotional movement
509,GerDracor/lessing-die-alte-jungfer.xml,22621,22689,"Sie können gewiß glauben, daß es mein Betrieb gar nicht gewesen ist.",negative,emotions of suffering,joy
510,GerDracor/lessing-die-alte-jungfer.xml,22690,22816,"Die Heiraten
              werden im Himmel gestiftet, und wer wollte so gottlos sein, sich hier zu
              widersetzen?",positive,emotions of joy,admiration
511,GerDracor/lessing-die-alte-jungfer.xml,22817,22836,Da haben Sie recht.,positive,emotions of joy,joy
512,GerDracor/lessing-die-alte-jungfer.xml,22837,22927,"Die ganze Stadt lacht zwar über Sie; aber das ist das Schicksal
              der Frommen.",positive,emotions of joy,Schadenfreude
513,GerDracor/lessing-die-alte-jungfer.xml,22928,22956,Kehren Sie sich nicht daran.,negative,emotions of rejection,anger
514,GerDracor/lessing-die-alte-jungfer.xml,22957,23017,"Ein Mann ist doch ein ganz nützlicher
              Hausrat.",positive,emotions of affection,joy
515,GerDracor/lessing-die-alte-jungfer.xml,23018,23066,"Ich weiß nicht, worüber die Stadt lachen sollte.",positive,emotions of joy,anger
516,GerDracor/lessing-die-alte-jungfer.xml,23067,23122,"Ist denn eine Heirat so was
              Lächerliches?",emotional movement,emotions of rejection,emotional movement
517,GerDracor/lessing-die-alte-jungfer.xml,23123,23147,die gottlose böse Stadt!,negative,emotions of rejection,anger
518,GerDracor/lessing-die-alte-jungfer.xml,23148,23174,Sie tun der Stadt unrecht.,negative,emotions of rejection,anger
519,GerDracor/lessing-die-alte-jungfer.xml,23175,23292,"Sie lacht nicht darüber, daß Sie heiraten, sondern, daß
              Sie nicht schon vor 30 Jahren geheiratet haben.",positive,emotions of joy,joy
520,GerDracor/lessing-die-alte-jungfer.xml,23293,23316,Ist das nicht närrisch.,negative,emotions of rejection,"hate, disgust"
521,GerDracor/lessing-die-alte-jungfer.xml,23317,23336,Vor dreißig Jahren!,emotional movement,emotional movement,emotional movement
522,GerDracor/lessing-die-alte-jungfer.xml,23337,23392,"Vor dreißig Jahren war ich noch ein
              Kind.",negative,emotions of suffering,suffering
523,GerDracor/lessing-die-alte-jungfer.xml,23393,23432,Aber doch schon ein ziemlich mannbares.,positive,emotions of rejection,"hate, disgust"
524,GerDracor/lessing-die-alte-jungfer.xml,23433,23529,"Denn Ihr Geschlecht hat das Vorrecht, daß man
              ihm diese Benennung sehr lange läßt.",negative,emotions of rejection,admiration
525,GerDracor/lessing-die-alte-jungfer.xml,23530,23638,"Zum Henker, wenn ich in Sie verliebt wäre, würde
              ich Sie doch wohl noch itzo mein Kind heißen.",positive,emotions of affection,love
526,GerDracor/lessing-die-alte-jungfer.xml,23639,23719,"Aber, Mademoiselle, das will ich ohne
              meinen Schaden gesagt haben.",negative,emotions of rejection,suffering
527,GerDracor/lessing-die-alte-jungfer.xml,23720,23760,"Glauben Sie nicht etwan, daß ich es bin.",positive,emotions of rejection,fear
528,GerDracor/lessing-die-alte-jungfer.xml,23761,23803,Ich würde mir auch wenig darauf einbilden.,negative,emotions of rejection,fear
529,GerDracor/lessing-die-alte-jungfer.xml,23804,23910,"So ein wilder, leichtsinniger,
              unverständiger – – O der Verstand kömmt nicht vor den Jahren.",negative,emotions of rejection,"hate, disgust"
530,GerDracor/lessing-die-alte-jungfer.xml,23911,24001,"Danken Sie es Ihren Runzeln, wenn er schon
              bei Ihnen sollte eingezogen sein.",positive,emotions of suffering,Schadenfreude
531,GerDracor/lessing-die-alte-jungfer.xml,24002,24017,Meinen Runzeln?,negative,emotions of suffering,emotional movement
