,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
888,GerDracor/goethe-die-mitschuldigen.xml,32498,32562,"O nein, ich hab es schon – seitdem Sie bei uns sind, Und länger.",positive,emotions of affection,joy
889,GerDracor/goethe-die-mitschuldigen.xml,32563,32573,Sonderbar.,emotional movement,emotional movement,emotional movement
890,GerDracor/goethe-die-mitschuldigen.xml,32574,32602,Und ist nicht zu vertreiben.,positive,emotions of affection,admiration
891,GerDracor/goethe-die-mitschuldigen.xml,32603,32683,"Ei, laß Er sich den Kopf mit warmen Tüchern reiben; Vielleicht verzieht es sich!",negative,emotions of suffering,compassion
892,GerDracor/goethe-die-mitschuldigen.xml,32684,32693,vor sich.,negative,emotions of suffering,suffering
893,GerDracor/goethe-die-mitschuldigen.xml,32694,32721,"Ich glaub, er spottet noch.",positive,emotions of joy,anger
894,GerDracor/goethe-die-mitschuldigen.xml,32722,32727,Laut.,emotional movement,emotional movement,emotional movement
895,GerDracor/goethe-die-mitschuldigen.xml,32728,32757,"Ja, das geht nicht so leicht.",negative,emotions of suffering,suffering
896,GerDracor/goethe-die-mitschuldigen.xml,32758,32783,Am Ende gibt sich's doch.,emotional movement,emotions of joy,suffering
897,GerDracor/goethe-die-mitschuldigen.xml,32784,32905,"Und sieht Er, es ist Ihm zur wahren Strafe kommen, Er hat die arme Frau nicht einmal mitgenommen, Wenn Er zum Balle ging!",negative,emotions of suffering,compassion
898,GerDracor/goethe-die-mitschuldigen.xml,32906,32981,"Und das ist doch nicht fein, Er läßt der jungen Frau das kalte Bett allein.",negative,emotions of suffering,compassion
899,GerDracor/goethe-die-mitschuldigen.xml,32982,33010,"O Herr, sie plagt mich gnug.",negative,emotions of suffering,suffering
900,GerDracor/goethe-die-mitschuldigen.xml,33011,33085,"Doch man ist's nicht imstande, Da würde Herkules zum Schelmen hierzulande.",negative,emotions of rejection,Schadenfreude
901,GerDracor/goethe-die-mitschuldigen.xml,33086,33197,"Und sie hat's nicht so schlimm; denn wer das Naschen liebt, Der merkt sich ohne Wink, wo's was zum besten gibt.",positive,emotions of suffering,Schadenfreude
902,GerDracor/goethe-die-mitschuldigen.xml,33198,33206,pikiert.,negative,emotions of rejection,anger
903,GerDracor/goethe-die-mitschuldigen.xml,33207,33223,Wie so verblümt.,negative,emotions of suffering,emotional movement
904,GerDracor/goethe-die-mitschuldigen.xml,33224,33260,"Es ist ganz deutlich, was ich meine.",positive,emotions of affection,anger
905,GerDracor/goethe-die-mitschuldigen.xml,33261,33276,Exempli gratia!,positive,emotions of joy,joy
906,GerDracor/goethe-die-mitschuldigen.xml,33277,33357,"Des alten Vaters Weine Trink ich recht gern, allein, er rückt nicht gern heraus.",positive,emotions of suffering,joy
907,GerDracor/goethe-die-mitschuldigen.xml,33358,33406,Er schont das Seinige; da trink ich außerm Haus.,negative,emotions of suffering,anger
908,GerDracor/goethe-die-mitschuldigen.xml,33407,33419,mit Ahndung.,negative,emotions of rejection,anger
909,GerDracor/goethe-die-mitschuldigen.xml,33420,33444,"Mein Herr, bedenken Sie!",negative,emotions of fear,fear
910,GerDracor/goethe-die-mitschuldigen.xml,33445,33454,mit Hohn.,negative,emotions of rejection,anger
911,GerDracor/goethe-die-mitschuldigen.xml,33455,33460,Herr!,negative,emotions of rejection,emotional movement
912,GerDracor/goethe-die-mitschuldigen.xml,33461,33486,Freund von Frauenzimmern!,positive,emotions of affection,friendship
913,GerDracor/goethe-die-mitschuldigen.xml,33487,33595,"Sie ist nun meine Frau, und kann Sie nichts bekümmern, Und wenn sie noch ihr Mann für sonst was anders hält.",negative,emotions of suffering,love
914,GerDracor/goethe-die-mitschuldigen.xml,33596,33621,mit zurückgehaltnem Zorn.,negative,emotions of rejection,anger
915,GerDracor/goethe-die-mitschuldigen.xml,33622,33631,Was Mann!,negative,emotions of rejection,emotional movement
916,GerDracor/goethe-die-mitschuldigen.xml,33632,33675,Mann oder nicht; ich trutz der ganzen Welt!,negative,emotions of fear,admiration
917,GerDracor/goethe-die-mitschuldigen.xml,33676,33726,"Und unterstehn Sie sich noch einmal, was zu sagen!",negative,emotions of rejection,anger
918,GerDracor/goethe-die-mitschuldigen.xml,33727,33750,"– geschreckt, vor sich.",negative,emotions of fear,emotional movement
919,GerDracor/goethe-die-mitschuldigen.xml,33751,33826,"O schön, ich soll ihn wohl noch gar am Ende fragen, Wie tugendhaft sie ist.",positive,emotions of affection,admiration
920,GerDracor/goethe-die-mitschuldigen.xml,33827,33832,Laut.,emotional movement,emotional movement,emotional movement
921,GerDracor/goethe-die-mitschuldigen.xml,33833,33865,Mein Herd bleibt doch mein Herd!,positive,emotions of affection,emotional movement
922,GerDracor/goethe-die-mitschuldigen.xml,33866,33890,Pest jedem fremden Koch!,negative,emotions of rejection,"hate, disgust"
923,GerDracor/goethe-die-mitschuldigen.xml,33891,33906,mit Verachtung.,negative,emotions of rejection,"hate, disgust"
924,GerDracor/goethe-die-mitschuldigen.xml,33907,33934,Er ist der Frau nicht wert.,negative,emotions of rejection,suffering
925,GerDracor/goethe-die-mitschuldigen.xml,33935,34008,"So schön, so tugendhaft, so vielen Reiz der Seele, Soviel Ihm zugebracht!",positive,emotions of affection,admiration
926,GerDracor/goethe-die-mitschuldigen.xml,34009,34038,"Es ist nichts, was ihr fehle.",positive,emotions of affection,suffering
927,GerDracor/goethe-die-mitschuldigen.xml,34039,34090,"Sie hat, ich hab's gemerkt, besondern Reiz im Blut.",emotional movement,emotions of affection,emotional movement
