,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
80,GerDracor/heyne-die-beiden-billets.xml,3245,3325,"Gut, gut, ich gehe in die lange Straße, zeige mein Billet, und kriege mein Geld.",positive,emotions of joy,joy
81,GerDracor/heyne-die-beiden-billets.xml,3326,3329,Ja.,positive,emotions of joy,anger
82,GerDracor/heyne-die-beiden-billets.xml,3330,3695,"– Aber Ihr müßt mich nur recht verstehn: seht Ihr – eh’ Ihr in die Straße kommt –
            so rechter Hand – da ist ein großer Thorweg – Seht Ihr – zum Exempel hier wäre die lange
            Straße – so ist hier ein bißgen Rechts ein großer Thorweg, mit Gänsekothfarbe
            angestrichen, nach der allerneusten Mode – Gut, gut, ein Thorweg mit Gänsekothe.",positive,emotions of rejection,Schadenfreude
83,GerDracor/heyne-die-beiden-billets.xml,3696,3734,"Ja, er fällt Euch gleich in die Augen.",positive,emotions of joy,emotional movement
84,GerDracor/heyne-die-beiden-billets.xml,3735,3983,"– Da geht Ihr hinein, hinter in den Hof, und
            alsdenn linker Hand eine Treppe hinauf – oben rechter Hand ist eine graumarmorirte
            Saalthüre, und eine Klingel mit einem Rehfüßgen  (Er erwischt endlich das
              Billet.)",positive,emotions of joy,anger
85,GerDracor/heyne-die-beiden-billets.xml,3984,4008,"Gut, gut, so ists recht.",positive,emotions of joy,joy
86,GerDracor/heyne-die-beiden-billets.xml,4009,4119,"– Ein Thorweg, eine graumarmorirte Klingel, ein Rehfuß, Ihr
            Hochwürden, und das Fleischergewichte.",positive,emotions of rejection,admiration
87,GerDracor/heyne-die-beiden-billets.xml,4120,4129,"– Ja, ja.",positive,emotions of joy,anger
88,GerDracor/heyne-die-beiden-billets.xml,4130,4183,"– Nun will ich machen, daß ich
            fortkomme.",negative,emotions of rejection,anger
89,GerDracor/heyne-die-beiden-billets.xml,4184,4316,"Ich bedanke mich tausendmal, allerliebster Mosge Schnapps: ohne Ihn wär ich
            meiner Treun so dumm gewesen, wie eine Gans.",positive,emotions of affection,joy
90,GerDracor/heyne-die-beiden-billets.xml,4317,4382,"Leb Er wohl unterdessen: ich bedanke mich
            tausendmal.",positive,emotions of affection,joy
91,GerDracor/heyne-die-beiden-billets.xml,4383,4448,"Ihr habts nicht Ursache, Gürge, Adjeh, adjeh, vergeßt nur nichts.",positive,emotions of rejection,Schadenfreude
92,GerDracor/heyne-die-beiden-billets.xml,4449,4500,"Nein, nein, bey Ihro Hochwürden im großen Thorwege.",positive,emotions of affection,admiration
93,GerDracor/heyne-die-beiden-billets.xml,4501,4506,(Ab.),negative,emotional movement,joy
94,GerDracor/heyne-die-beiden-billets.xml,4507,4525,Schnapps (allein.),negative,emotions of joy,emotional movement
