,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
699,GerDracor/auenbrugger-der-rauchfangkehrer.xml,31262,31332,Sonst hätte er nicht in unserer Gegenwart die Fräule so artig belogen.,negative,emotions of rejection,anger
700,GerDracor/auenbrugger-der-rauchfangkehrer.xml,31350,31432,"Er nimmt sein Glas Wein, hält es in die Höhe, Bär thut das
              nämliche.",positive,emotions of rejection,joy
701,GerDracor/auenbrugger-der-rauchfangkehrer.xml,31433,31440,Duetto.,positive,emotions of rejection,emotional movement
702,GerDracor/auenbrugger-der-rauchfangkehrer.xml,31441,31474,"Was wir wünschen, was wir hoffen!",positive,emotions of joy,joy
703,GerDracor/auenbrugger-der-rauchfangkehrer.xml,31475,31514,Soll das Glücke uns gewähren; zusammen.,positive,emotions of joy,joy
704,GerDracor/auenbrugger-der-rauchfangkehrer.xml,31515,31578,"Hat nun alles eingetroffen, Dann will ich nichts mehr begehren.",positive,emotions of rejection,suffering
705,GerDracor/auenbrugger-der-rauchfangkehrer.xml,31579,31611,Beyde trinken ihr Glas Wein aus.,positive,emotions of suffering,suffering
706,GerDracor/auenbrugger-der-rauchfangkehrer.xml,31612,31648,"Jakob, der Bediente und die Vorigen.",emotional movement,emotional movement,anger
707,GerDracor/auenbrugger-der-rauchfangkehrer.xml,31649,31685,Der Rauchfangkehrer  Er soll kommen.,negative,emotions of rejection,anger
708,GerDracor/auenbrugger-der-rauchfangkehrer.xml,31686,31715,– Ihr aber bringt den Koffee.,positive,emotions of rejection,anger
709,GerDracor/auenbrugger-der-rauchfangkehrer.xml,31717,31752,"Der Bediente geht
              ab.",negative,emotional movement,emotional movement
710,GerDracor/auenbrugger-der-rauchfangkehrer.xml,31753,31759,Bravo!,positive,emotions of joy,joy
711,GerDracor/auenbrugger-der-rauchfangkehrer.xml,31760,31779,der Kerl hält Wort.,positive,emotions of rejection,anger
712,GerDracor/auenbrugger-der-rauchfangkehrer.xml,31780,31921,"– Nun sind wir in der Gelegenheit, seine geheimen
              Absichten zu erforschen, und unsere zweydeutigen Sachen wieder gut zu machen.",positive,emotions of joy,Schadenfreude
713,GerDracor/auenbrugger-der-rauchfangkehrer.xml,31922,32075,"Ich hoffe, diesen Zweck durch Verträulichkeit, durch Spassen, und wenn es darauf
              ankömmt, durch Lobsprüche und Schmeicheleyen zu erreichen.",positive,emotions of joy,joy
714,GerDracor/auenbrugger-der-rauchfangkehrer.xml,32076,32101,Schwerlich lieber Bruder!,negative,emotions of suffering,suffering
715,GerDracor/auenbrugger-der-rauchfangkehrer.xml,32102,32177,"da ist Geld der Schlüssel, der seine Herzkammer eröfnen
              wird.",positive,emotions of rejection,admiration
716,GerDracor/auenbrugger-der-rauchfangkehrer.xml,32178,32199,Das wollen wir sehen.,positive,emotions of joy,joy
