,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
0,TextGrid/-Theseus.xml,0,411,"  Der annotierte Datenbestand der Digitalen Bibliothek inklusive Metadaten sowie
                                   davon einzeln zugängliche Teile sind eine Abwandlung des Datenbestandes von
                                   www.editura.de durch TextGrid und werden unter der Lizenz Creative Commons
                                   Namensnennung 3.0 Deutschland Lizenz (by-Nennung TextGrid) veröffentlicht.",positive,emotions of joy,admiration
1,TextGrid/-Theseus.xml,412,621,"Die
                                   Lizenz bezieht sich nicht auf die der Annotation zu Grunde liegenden
                                   allgemeinfreien Texte (Siehe auch Punkt 2 der Lizenzbestimmungen).",negative,emotions of joy,"hate, disgust"
2,TextGrid/-Theseus.xml,721,739,geht ein vnd sagt.,positive,emotional movement,emotional movement
3,TextGrid/-Theseus.xml,740,1373,"Ihr erbarn Herrn vnd züchtigen Frauen, Zu euch komm wir auff gut vertrauen, Ein Tragedi zu recetirn, Inn Teutscher Sprach zu eloquirn, Die vns beschreibet Plutarchus, Der groß Historiographus, Von Egeo, dem König, da, Der neundt erwehlte zu Athena, Wie der keinen Leibserben hett, Derhalb er auß weissagung thet Sich zu der Jungkfrauen Ädra, Welche ward von jhm schwanger da Vnd Theseum ein Sohn gebar, Der gar ein kühner Kriegsmann war, Von Mordt vnd Raub säubert die Straß Vnd die Kinder erlösen was Vom Minothauro im Irrgarten, Ward glückhafft seiner kämpff außwarten Vnd ward jederman lieb vnd werth Vnd zu eim König sein begert.",positive,emotions of affection,admiration
4,TextGrid/-Theseus.xml,1374,1448,Doch traff jhn zu letzt groß Vnglück Mit schand vnd schaden auff dem Rück.,negative,emotions of suffering,suffering
5,TextGrid/-Theseus.xml,1449,1516,Erstlichen viel sein Vatter Todt Vor Traurigkeit in Angst vnd noth.,negative,emotions of suffering,suffering
6,TextGrid/-Theseus.xml,1558,1805,"Vom Pferdten geschleifft vnd abgethan Vnd sein Gemahl, Phedea gnannt, Ward brüchig, macht sich selbst zu schand Vnd sich mit einem Schwert durchstach Vnd wurd der König auch darnach Von sein Vnterthanen vertriben Vnd ist nach dem im Elend blieben.",negative,emotions of suffering,suffering
7,TextGrid/-Theseus.xml,1806,1903,"Endlich zum König Licomeda kam, Der jhm noch gar das Leben nam, Auß vntreu jhn im Meer ertrenckt.",negative,emotions of rejection,love
8,TextGrid/-Theseus.xml,1904,1964,"Vnd was der Histori anhenckt, Werd jhr hören gar ordentlich.",positive,emotions of joy,anger
9,TextGrid/-Theseus.xml,1965,2029,"Drumb hört zu still vnd züchtiglich, Biß die Tragedi endet sich!",negative,emotions of suffering,suffering
10,TextGrid/-Theseus.xml,2068,2089,Der Ehrnholt geht ab.,negative,emotions of joy,admiration
11,TextGrid/-Theseus.xml,2090,2208,"EHESON, DESS KÖNIGS BLINDER BRUDER IN THESALIA  geht an einem versilberten stecken ein mit Jason, setzt sich vnd sagt.",positive,emotions of affection,love
12,TextGrid/-Theseus.xml,2209,2428,"Ach mein liebster Sohn Jason, Du weist, ich bin ein alter Mann, Gehör gar übl vnd bin schier blind, Welches dann solche mängel sind, Daß ich das Königlich Regiment Hab müssen geben auß der Händ Meinem Bruder, dem Poleo.",negative,emotions of suffering,suffering
13,TextGrid/-Theseus.xml,2429,2527,"Iedoch ist es bedingt also, Wenn er des zeitlichen Todts sterb, Das Königreich dann auff dich erb.",positive,emotions of joy,love
14,TextGrid/-Theseus.xml,2528,2623,"Darumb so hab gut achtung drauff, Gibt der König das Leben auff, Daß du kompst in das Regiment!",positive,emotions of affection,friendship
15,TextGrid/-Theseus.xml,2662,2667,sagt.,negative,emotions of rejection,anger
16,TextGrid/-Theseus.xml,2668,2707,"Herr Vatter, eur Lieb zu frieden sendt!",positive,emotions of affection,love
17,TextGrid/-Theseus.xml,2708,2798,"Poleus, der Herr Vetter mein, Mag König bleiben oder sein, So langs jhm die Götter gönnen!",positive,emotions of affection,admiration
