,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
762,GerDracor/kleist-amphitryon.xml,43514,43586,"Er hat die Unverschämtheit dort, Mir maulend noch den Rücken zuzukehren.",negative,emotions of rejection,anger
763,GerDracor/kleist-amphitryon.xml,43587,43674,"Es läuft, mein Seel, mir übern Rücken, da ich Den Punkt, den kitzlichen, berühren soll.",negative,emotions of suffering,suffering
764,GerDracor/kleist-amphitryon.xml,43675,43808,"Ich möchte fast den Vorwitz bleibenlassen, Zuletzt ist's doch so lang wie breit,  Frisch auf, der Wurf soll gelten, wissen muß ich's!",positive,emotions of joy,emotional movement
765,GerDracor/kleist-amphitryon.xml,43809,43838,– Helf dir der Himmel Charis!,positive,emotions of suffering,despair
766,GerDracor/kleist-amphitryon.xml,43839,43843,Was?,emotional movement,emotional movement,emotional movement
767,GerDracor/kleist-amphitryon.xml,43844,43872,"du nahst mir noch, Verräter?",negative,emotions of rejection,"hate, disgust"
768,GerDracor/kleist-amphitryon.xml,43873,43877,Was?,emotional movement,emotional movement,emotional movement
769,GerDracor/kleist-amphitryon.xml,43878,43945,"du hast die Unverschämtheit, Da ich dir zürne, keck mich anzureden?",negative,emotions of rejection,anger
770,GerDracor/kleist-amphitryon.xml,43946,43995,"Nun, ihr gerechten Götter, sag, was hast denn du?",negative,emotional movement,anger
771,GerDracor/kleist-amphitryon.xml,43996,44044,"Man grüßt sich doch, wenn man sich wieder sieht.",positive,emotions of joy,joy
772,GerDracor/kleist-amphitryon.xml,44045,44092,Wie du gleich über nichts die Fletten sträubst.,negative,emotions of rejection,anger
773,GerDracor/kleist-amphitryon.xml,44093,44119,Was nennst du über nichts?,negative,emotions of rejection,anger
774,GerDracor/kleist-amphitryon.xml,44120,44141,Was nennst du nichts?,negative,emotions of rejection,anger
775,GerDracor/kleist-amphitryon.xml,44142,44168,Was nennst du über nichts?,negative,emotions of rejection,anger
776,GerDracor/kleist-amphitryon.xml,44169,44180,Unwürd'ger!,negative,emotions of rejection,anger
