,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
0,0,GerDracor/toerring-agnes-bernauerin.xml,Schloß zu Voheburg.,0,19,stage_direction,1,1,pre_speech,,,,,no_annotation,T,,1780.0,no_annotation,no_annotation
1,1,GerDracor/toerring-agnes-bernauerin.xml,Gemach.,20,27,stage_direction,1,1,pre_speech,,,,,no_annotation,T,,1780.0,no_annotation,no_annotation
2,2,GerDracor/toerring-agnes-bernauerin.xml,Albrecht.,0,9,stage_direction,1,1,pre_speech,,,,,no_annotation,T,,1780.0,no_annotation,no_annotation
3,3,GerDracor/toerring-agnes-bernauerin.xml,Agnes.,10,16,stage_direction,1,1,pre_speech,,,,,no_annotation,T,,1780.0,no_annotation,no_annotation
4,4,GerDracor/toerring-agnes-bernauerin.xml,Hans Zenger.,17,29,stage_direction,1,1,pre_speech,,,,,no_annotation,T,,1780.0,no_annotation,no_annotation
5,5,GerDracor/toerring-agnes-bernauerin.xml,Percifal Zenger.,30,46,stage_direction,1,1,pre_speech,,,,,no_annotation,T,,1780.0,no_annotation,no_annotation
6,6,GerDracor/toerring-agnes-bernauerin.xml,Im Hereinkommen von der priesterlichen Einsegnung.,0,50,stage_direction,1,1,pre_speech,,,,,no_annotation,T,,1780.0,no_annotation,no_annotation
7,7,GerDracor/toerring-agnes-bernauerin.xml,führt Agnesen halb sie umarmend herein.,0,39,stage_direction,1,1,speech_part,,#albrecht,1.0,MALE,joy,T,,1780.0,positive,emotions of pleasure
8,8,GerDracor/toerring-agnes-bernauerin.xml,Nun!,0,4,character_speech,1,1,,ALBRECHT,#albrecht,1.0,MALE,no_annotation,T,,1780.0,no_annotation,no_annotation
9,9,GerDracor/toerring-agnes-bernauerin.xml,Agnes!,5,11,character_speech,1,1,,ALBRECHT,#albrecht,1.0,MALE,being moved,T,,1780.0,being moved,being moved
10,10,GerDracor/toerring-agnes-bernauerin.xml,Liebe!,12,18,character_speech,1,1,,ALBRECHT,#albrecht,1.0,MALE,love,T,,1780.0,positive,emotions of affection
11,11,GerDracor/toerring-agnes-bernauerin.xml,es ist vollbracht.,19,37,character_speech,1,1,,ALBRECHT,#albrecht,1.0,MALE,joy,T,,1780.0,positive,emotions of pleasure
12,12,GerDracor/toerring-agnes-bernauerin.xml,"Du bist mein; ich dein; die Erde mir
              umgeschaffen in Eden!",38,110,character_speech,1,1,,ALBRECHT,#albrecht,1.0,MALE,love,T,,1780.0,positive,emotions of affection
13,13,GerDracor/toerring-agnes-bernauerin.xml,– ah!,111,116,character_speech,1,1,,ALBRECHT,#albrecht,1.0,MALE,no_annotation,T,,1780.0,no_annotation,no_annotation
14,14,GerDracor/toerring-agnes-bernauerin.xml,wie wohl ist mir!,117,134,character_speech,1,1,,ALBRECHT,#albrecht,1.0,MALE,joy,T,,1780.0,positive,emotions of pleasure
15,15,GerDracor/toerring-agnes-bernauerin.xml,Freunde!,135,143,character_speech,1,1,,ALBRECHT,#albrecht,1.0,MALE,friendship,T,,1780.0,positive,emotions of affection
16,16,GerDracor/toerring-agnes-bernauerin.xml,meine Zenger!,144,157,character_speech,1,1,,ALBRECHT,#albrecht,1.0,MALE,joy,T,,1780.0,positive,emotions of pleasure
17,17,GerDracor/toerring-agnes-bernauerin.xml,"freuet euch mit
              mir!",158,192,character_speech,1,1,,ALBRECHT,#albrecht,1.0,MALE,joy,T,,1780.0,positive,emotions of pleasure
18,18,GerDracor/toerring-agnes-bernauerin.xml,"– aber, stille!",193,208,character_speech,1,1,,ALBRECHT,#albrecht,1.0,MALE,no_annotation,T,,1780.0,no_annotation,no_annotation
19,19,GerDracor/toerring-agnes-bernauerin.xml,Gnädiger Herr!,0,14,character_speech,1,1,,HANS ZENGER.,#hans_zenger,2.0,MALE,no_annotation,T,,1780.0,no_annotation,no_annotation
20,20,GerDracor/toerring-agnes-bernauerin.xml,"wären wir Schurken, so hätten wir ja unser Leben zu wagen; so sind wir
              Ritter und haben Euch unser Wort für das Geheimnis verpfändet.",15,162,character_speech,1,1,,HANS ZENGER.,#hans_zenger,2.0,MALE,"admiration, reverence",T,,1780.0,positive,emotions of affection
21,21,GerDracor/toerring-agnes-bernauerin.xml,Und noch darüber sind wir Eure Freunde und Waffenbrüder.,0,56,character_speech,1,1,,PERCIFAL ZENGER.,#percifal_zenger,3.0,MALE,friendship,T,,1780.0,positive,emotions of affection
22,22,GerDracor/toerring-agnes-bernauerin.xml,O ihr!,0,6,character_speech,1,1,,ALBRECHT.,#albrecht,4.0,MALE,compassion,T,,1780.0,negative,emotions of suffering and empathy
23,23,GerDracor/toerring-agnes-bernauerin.xml,"– erste Bayern, die mich lieben, und also Erste meiner künftigen Unterthanen
              und Stände!",7,109,character_speech,1,1,,ALBRECHT.,#albrecht,4.0,MALE,love,T,,1780.0,positive,emotions of affection
24,24,GerDracor/toerring-agnes-bernauerin.xml,meine Gefährten im blutigen Kampfe!,110,145,character_speech,1,1,,ALBRECHT.,#albrecht,4.0,MALE,no_annotation,T,,1780.0,no_annotation,no_annotation
25,25,GerDracor/toerring-agnes-bernauerin.xml,meine Zeugen am heiligen Altare!,146,178,character_speech,1,1,,ALBRECHT.,#albrecht,4.0,MALE,no_annotation,T,,1780.0,no_annotation,no_annotation
26,26,GerDracor/toerring-agnes-bernauerin.xml,oh!,179,182,character_speech,1,1,,ALBRECHT.,#albrecht,4.0,MALE,no_annotation,T,,1780.0,no_annotation,no_annotation
27,27,GerDracor/toerring-agnes-bernauerin.xml,was soll ich euch sagen?,197,221,character_speech,1,1,,ALBRECHT.,#albrecht,4.0,MALE,anger,T,,1780.0,negative,emotions of rejection
28,28,GerDracor/toerring-agnes-bernauerin.xml,"– seht; daher seht,",222,241,character_speech,1,1,,ALBRECHT.,#albrecht,4.0,MALE,no_annotation,T,,1780.0,no_annotation,no_annotation
29,29,GerDracor/toerring-agnes-bernauerin.xml,Deutet auf Agnesen.,0,19,stage_direction,1,1,inner_speech,,#albrecht,4.0,MALE,no_annotation,T,,1780.0,no_annotation,no_annotation
30,30,GerDracor/toerring-agnes-bernauerin.xml, ob?,0,4,character_speech,1,1,,ALBRECHT.,#albrecht,4.0,MALE,no_annotation,T,,1780.0,no_annotation,no_annotation
