,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
0,0,GerDracor/goethe-erwin-und-elmire.xml,"Olimpia tritt herein und findet Elmiren traurig an einem Tische sitzen, auf den sie
          sich stemmt.",0,106,stage_direction,1,1,pre_speech,,,,,suffering,S,,1775.0,negative,emotions of suffering and empathy
1,1,GerDracor/goethe-erwin-und-elmire.xml,"Die Mutter bezeigt ein zärtliches Mißvergnügen und sucht sie zu
          ermuntern.",107,191,stage_direction,1,1,pre_speech,,,,,joy,S,,1775.0,positive,emotions of pleasure
2,2,GerDracor/goethe-erwin-und-elmire.xml,"
            Liebes Kind, was hast du wieder?",0,45,character_speech,1,1,,OLIMPIA.,#olimpia,1.0,FEMALE,no_annotation,S,,1775.0,no_annotation,no_annotation
3,3,GerDracor/goethe-erwin-und-elmire.xml,Welch ein Kummer drückt dich nieder?,58,94,character_speech,1,1,,OLIMPIA.,#olimpia,1.0,FEMALE,suffering,S,,1775.0,negative,emotions of suffering and empathy
4,4,GerDracor/goethe-erwin-und-elmire.xml,Sieh!,107,112,character_speech,1,1,,OLIMPIA.,#olimpia,1.0,FEMALE,no_annotation,S,,1775.0,no_annotation,no_annotation
5,5,GerDracor/goethe-erwin-und-elmire.xml,"wie ist der Tag so schön;
            Komm, laß uns in Garten gehn.",113,180,character_speech,1,1,,OLIMPIA.,#olimpia,1.0,FEMALE,joy,S,,1775.0,positive,emotions of pleasure
6,6,GerDracor/goethe-erwin-und-elmire.xml,"War das ein Sehnen,
            War das ein Erwarten:
            Blühten doch die Blumen!",193,283,character_speech,1,1,,OLIMPIA.,#olimpia,1.0,FEMALE,no_annotation,S,,1775.0,no_annotation,no_annotation
7,7,GerDracor/goethe-erwin-und-elmire.xml,Grünte doch mein Garten!,296,320,character_speech,1,1,,OLIMPIA.,#olimpia,1.0,FEMALE,joy,S,,1775.0,positive,emotions of pleasure
8,8,GerDracor/goethe-erwin-und-elmire.xml,Sieh!,333,338,character_speech,1,1,,OLIMPIA.,#olimpia,1.0,FEMALE,no_annotation,S,,1775.0,no_annotation,no_annotation
9,9,GerDracor/goethe-erwin-und-elmire.xml,"die Blumen blühen all,
            Hör!",339,378,character_speech,1,1,,OLIMPIA.,#olimpia,1.0,FEMALE,joy,S,,1775.0,positive,emotions of pleasure
10,10,GerDracor/goethe-erwin-und-elmire.xml,es schlägt die Nachtigall.,379,405,character_speech,1,1,,OLIMPIA.,#olimpia,1.0,FEMALE,no_annotation,S,,1775.0,no_annotation,no_annotation
11,11,GerDracor/goethe-erwin-und-elmire.xml,Was hast du?,0,12,character_speech,1,1,,OLIMPIA.,#olimpia,1.0,FEMALE,no_annotation,S,,1775.0,no_annotation,no_annotation
12,12,GerDracor/goethe-erwin-und-elmire.xml,"ich bitte dich, was hast du?",13,41,character_speech,1,1,,OLIMPIA.,#olimpia,1.0,FEMALE,no_annotation,S,,1775.0,no_annotation,no_annotation
13,13,GerDracor/goethe-erwin-und-elmire.xml,"klage, solange du willst, nur das Schweigen
            ist mir unausstehlich.",42,120,character_speech,1,1,,OLIMPIA.,#olimpia,1.0,FEMALE,suffering,S,,1775.0,negative,emotions of suffering and empathy
14,14,GerDracor/goethe-erwin-und-elmire.xml,"Liebe Mama, man gibt sich den Humor nicht selbst.",0,49,character_speech,1,1,,ELMIRE.,#elmire,2.0,FEMALE,joy,S,,1775.0,positive,emotions of pleasure
15,15,GerDracor/goethe-erwin-und-elmire.xml,"Wenn's Humor wäre, wollt ich kein Wort sagen.",0,45,character_speech,1,1,,OLIMPIA.,#olimpia,3.0,FEMALE,no_annotation,S,,1775.0,no_annotation,no_annotation
16,16,GerDracor/goethe-erwin-und-elmire.xml,"Wenn dir eine Ratte durch den Kopf läuft,
            daß du einen Morgen nichts reden magst oder bei Tische das Maul hängst, sag ich da was
            drüber?",46,206,character_speech,1,1,,OLIMPIA.,#olimpia,3.0,FEMALE,anger,S,,1775.0,negative,emotions of rejection
17,17,GerDracor/goethe-erwin-und-elmire.xml,"Hat man jemals eine schönere Haushaltung gesehn als unsre, da man einander aus
            dem Wege geht, wenn man üblen Humors ist?",207,339,character_speech,1,1,,OLIMPIA.,#olimpia,3.0,FEMALE,"admiration, reverence",S,,1775.0,positive,emotions of affection
18,18,GerDracor/goethe-erwin-und-elmire.xml,"Nein, Liebchen, du sollst nicht lachen, wenn
            dir's weinerlich ist; aber ich wollte, daß dir's nicht weinerlich wäre.",340,468,character_speech,1,1,,OLIMPIA.,#olimpia,3.0,FEMALE,no_annotation,S,,1775.0,no_annotation,no_annotation
19,19,GerDracor/goethe-erwin-und-elmire.xml,"Was ist dir, was
            fehlt dir?",469,508,character_speech,1,1,,OLIMPIA.,#olimpia,3.0,FEMALE,compassion,S,,1775.0,negative,emotions of suffering and empathy
20,20,GerDracor/goethe-erwin-und-elmire.xml,sag's!,509,515,character_speech,1,1,,OLIMPIA.,#olimpia,3.0,FEMALE,no_annotation,S,,1775.0,no_annotation,no_annotation
