,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
0,0,GerDracor/kleist-amphitryon.xml,Es ist Nacht.,0,13,stage_direction,1,0,pre_scene,,,,,no_annotation,K,,1803.0,no_annotation,no_annotation
1,1,GerDracor/kleist-amphitryon.xml,tritt mit einer Laterne auf.,0,28,stage_direction,1,1,speech_part,,#sosias,1.0,MALE,no_annotation,K,,1803.0,no_annotation,no_annotation
2,2,GerDracor/kleist-amphitryon.xml,"
              Heda!",0,20,character_speech,1,1,,SOSIAS,#sosias,1.0,MALE,being moved,K,,1803.0,being moved,being moved
3,3,GerDracor/kleist-amphitryon.xml,Wer schleicht da?,21,38,character_speech,1,1,,SOSIAS,#sosias,1.0,MALE,fear,K,,1803.0,negative,emotions of anxiety
4,4,GerDracor/kleist-amphitryon.xml,Holla!,39,45,character_speech,1,1,,SOSIAS,#sosias,1.0,MALE,being moved,K,,1803.0,being moved,being moved
5,5,GerDracor/kleist-amphitryon.xml,"– Wenn der Tag
              Anbräche, wär mir's lieb; die Nacht ist – Was?",46,121,character_speech,1,1,,SOSIAS,#sosias,1.0,MALE,no_annotation,K,,1803.0,no_annotation,no_annotation
6,6,GerDracor/kleist-amphitryon.xml,"Gut Freund, ihr Herrn!",136,158,character_speech,1,1,,SOSIAS,#sosias,1.0,MALE,friendship,K,,1803.0,positive,emotions of affection
7,7,GerDracor/kleist-amphitryon.xml,"Wir gehen eine Straße –
              Ihr habt den ehrlichsten Geselln getroffen,
              Bei meiner Treu, auf den die Sonne scheint –
              Vielmehr der Mond jetzt, wollt ich sagen –
              Spitzbuben sind's entweder, feige Schufte,
              Die nicht das Herz, mich anzugreifen, haben:
              Oder der Wind hat durch das Laub gerasselt.",159,530,character_speech,1,1,,SOSIAS,#sosias,1.0,MALE,anger,K,,1803.0,negative,emotions of rejection
8,8,GerDracor/kleist-amphitryon.xml,Jedweder Schall hier heult in dem Gebirge.,545,587,character_speech,1,1,,SOSIAS,#sosias,1.0,MALE,suffering,K,,1803.0,negative,emotions of suffering and empathy
9,9,GerDracor/kleist-amphitryon.xml,"–
              Vorsichtig!",588,615,character_speech,1,1,,SOSIAS,#sosias,1.0,MALE,no_annotation,K,,1803.0,no_annotation,no_annotation
