,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
0,0,GerDracor/tieck-die-theegesellschaft.xml,(Werners Zimmer.),0,17,stage_direction,1,1,pre_speech,,,,,no_annotation,K,,1796.0,no_annotation,no_annotation
1,1,GerDracor/tieck-die-theegesellschaft.xml,Werner.,0,7,stage_direction,1,1,pre_speech,,,,,no_annotation,K,,1796.0,no_annotation,no_annotation
2,2,GerDracor/tieck-die-theegesellschaft.xml,"Ehlert in Stiefeln, Rock und Ueberrock, mit einem langen Stock mit seidenem
          Bande.",8,100,stage_direction,1,1,pre_speech,,,,,no_annotation,K,,1796.0,no_annotation,no_annotation
3,3,GerDracor/tieck-die-theegesellschaft.xml,Und wie lebst Du?,0,17,character_speech,1,1,,Werner.,#werner_wahrsagerin,1.0,MALE,no_annotation,K,,1796.0,no_annotation,no_annotation
4,4,GerDracor/tieck-die-theegesellschaft.xml,"– Mich freut es, nur endlich Dich einmal wiederzusehn!",18,72,character_speech,1,1,,Werner.,#werner_wahrsagerin,1.0,MALE,joy,K,,1796.0,positive,emotions of pleasure
5,5,GerDracor/tieck-die-theegesellschaft.xml,"– Du hast Dich
            in den paar Jahren recht verändert!",73,135,character_speech,1,1,,Werner.,#werner_wahrsagerin,1.0,MALE,no_annotation,K,,1796.0,no_annotation,no_annotation
6,6,GerDracor/tieck-die-theegesellschaft.xml,"Das Amt, das man bekömmt, der Verstand, der einem zuwächst, können den Menschen zu
            einem ganz andern Geschöpfe machen.",0,130,character_speech,1,1,,Ehlert.,#ehlert,2.0,MALE,"admiration, reverence",K,,1796.0,positive,emotions of affection
7,7,GerDracor/tieck-die-theegesellschaft.xml,Und Du bist zufrieden?,0,22,character_speech,1,1,,Werner.,#werner_wahrsagerin,3.0,MALE,no_annotation,K,,1796.0,no_annotation,no_annotation
8,8,GerDracor/tieck-die-theegesellschaft.xml,glücklich?,23,33,character_speech,1,1,,Werner.,#werner_wahrsagerin,3.0,MALE,joy,K,,1796.0,positive,emotions of pleasure
9,9,GerDracor/tieck-die-theegesellschaft.xml,So sehr man es nur sein kann.,0,29,character_speech,1,1,,Ehlert.,#ehlert,4.0,MALE,love,K,,1796.0,positive,emotions of affection
10,10,GerDracor/tieck-die-theegesellschaft.xml,"Ich habe in manchen Stunden eine recht innige Sehnsucht gehabt, Dich wiederzusehn, Dich
            wieder so vor mir zu haben, – und nun ist es mir endlich so gut geworden.",0,173,character_speech,1,1,,Werner.,#werner_wahrsagerin,5.0,MALE,joy,K,,1796.0,positive,emotions of pleasure
11,11,GerDracor/tieck-die-theegesellschaft.xml,"Du mußt mich
            auch darum nicht so schnell wieder verlassen.",174,244,character_speech,1,1,,Werner.,#werner_wahrsagerin,5.0,MALE,love,K,,1796.0,positive,emotions of affection
12,12,GerDracor/tieck-die-theegesellschaft.xml,"Je nun, einige Tage bliebe ich wohl hier, aber dann muß ich weiter reisen.",0,74,character_speech,1,1,,Ehlert.,#ehlert,6.0,MALE,no_annotation,K,,1796.0,no_annotation,no_annotation
13,13,GerDracor/tieck-die-theegesellschaft.xml,"– Mit
            Erlaubniß –",75,104,character_speech,1,1,,Ehlert.,#ehlert,6.0,MALE,no_annotation,K,,1796.0,no_annotation,no_annotation
14,14,GerDracor/tieck-die-theegesellschaft.xml,Er legt Stock,0,13,stage_direction,1,1,inner_speech,,#ehlert,6.0,MALE,no_annotation,K,,1796.0,no_annotation,no_annotation
15,15,GerDracor/tieck-die-theegesellschaft.xml," Sieh, der Mensch hat gewöhnlich seine Absichten, wenn er reist, so auch
            ich.",0,89,character_speech,1,1,,Ehlert.,#ehlert,6.0,MALE,no_annotation,K,,1796.0,no_annotation,no_annotation
16,16,GerDracor/tieck-die-theegesellschaft.xml,"Ich komme nachher wieder über Berlin zurück, und habe denn die Ehre, Dir zugleich
            meine junge Frau vorzustellen.",90,214,character_speech,1,1,,Ehlert.,#ehlert,6.0,MALE,no_annotation,K,,1796.0,no_annotation,no_annotation
17,17,GerDracor/tieck-die-theegesellschaft.xml,"Ei, ei!",0,7,character_speech,1,1,,Werner.,#werner_wahrsagerin,7.0,MALE,being moved,K,,1796.0,being moved,being moved
18,18,GerDracor/tieck-die-theegesellschaft.xml,und davon habe ich sogar nichts gewußt?,8,47,character_speech,1,1,,Werner.,#werner_wahrsagerin,7.0,MALE,being moved,K,,1796.0,being moved,being moved
19,19,GerDracor/tieck-die-theegesellschaft.xml,"Ich wollt's Dir immer schreiben, und dann ward es mir wieder leid.",0,66,character_speech,1,1,,Ehlert.,#ehlert,8.0,MALE,suffering,K,,1796.0,negative,emotions of suffering and empathy
20,20,GerDracor/tieck-die-theegesellschaft.xml,"In einem Briefe hab'
            ich's Dir doch zu verstehn gegeben; ich habe gern manches mit mir selber geheim; aber
            ich konnt's doch nicht lassen.",67,228,character_speech,1,1,,Ehlert.,#ehlert,8.0,MALE,anger,K,,1796.0,negative,emotions of rejection
21,21,GerDracor/tieck-die-theegesellschaft.xml,War das etwa der Brief mit den vielen juristischen Floskeln?,0,60,character_speech,1,1,,Werner.,#werner_wahrsagerin,9.0,MALE,being moved,K,,1796.0,being moved,being moved
22,22,GerDracor/tieck-die-theegesellschaft.xml,"Ganz recht, eben der; ich dachte gleich, daß Du nicht so recht klug daraus werden
            würdest, und darum wurde ich eben so vertraulich.",0,143,character_speech,1,1,,Ehlert.,#ehlert,10.0,MALE,no_annotation,K,,1796.0,no_annotation,no_annotation
23,23,GerDracor/tieck-die-theegesellschaft.xml,Du bist und bleibst der Alte.,0,29,character_speech,1,1,,Werner.,#werner_wahrsagerin,11.0,MALE,abhorrence,K,,1796.0,negative,emotions of rejection
24,24,GerDracor/tieck-die-theegesellschaft.xml,Und wie geht es Dir?,0,20,character_speech,1,1,,Ehlert.,#ehlert,12.0,MALE,no_annotation,K,,1796.0,no_annotation,no_annotation
25,25,GerDracor/tieck-die-theegesellschaft.xml,– Du siehst nicht recht munter aus.,21,56,character_speech,1,1,,Ehlert.,#ehlert,12.0,MALE,no_annotation,K,,1796.0,no_annotation,no_annotation
26,26,GerDracor/tieck-die-theegesellschaft.xml,Und doch bin ich es – Gefällt es Dir in Südpreußen noch immer?,0,62,character_speech,1,1,,Werner.,#werner_wahrsagerin,13.0,MALE,no_annotation,K,,1796.0,no_annotation,no_annotation
27,27,GerDracor/tieck-die-theegesellschaft.xml,Warum nicht?,0,12,character_speech,1,1,,Ehlert.,#ehlert,14.0,MALE,no_annotation,K,,1796.0,no_annotation,no_annotation
28,28,GerDracor/tieck-die-theegesellschaft.xml,"– Die Menschen sind Narren, wenn sie nicht dort leben wollen.",13,74,character_speech,1,1,,Ehlert.,#ehlert,14.0,MALE,no_annotation,K,,1796.0,no_annotation,no_annotation
29,29,GerDracor/tieck-die-theegesellschaft.xml,"Die
            Gesellschaft ist nun freilich nicht die beste; aber man gewöhnt sich an alles.",75,169,character_speech,1,1,,Ehlert.,#ehlert,14.0,MALE,no_annotation,K,,1796.0,no_annotation,no_annotation
30,30,GerDracor/tieck-die-theegesellschaft.xml,Gesellschaft?,0,13,character_speech,1,1,,Werner.,#werner_wahrsagerin,15.0,MALE,no_annotation,K,,1796.0,no_annotation,no_annotation
31,31,GerDracor/tieck-die-theegesellschaft.xml,"– Ich muß immer lachen, wenn ich das Wort höre!",14,61,character_speech,1,1,,Werner.,#werner_wahrsagerin,15.0,MALE,Schadenfreude,K,,1796.0,positive,emotions of pleasure
32,32,GerDracor/tieck-die-theegesellschaft.xml,"– Wo ist sie denn
            gut?",62,96,character_speech,1,1,,Werner.,#werner_wahrsagerin,15.0,MALE,no_annotation,K,,1796.0,no_annotation,no_annotation
33,33,GerDracor/tieck-die-theegesellschaft.xml,Aber in einer Residenz –,0,24,character_speech,1,1,,Ehlert.,#ehlert,16.0,MALE,no_annotation,K,,1796.0,no_annotation,no_annotation
34,34,GerDracor/tieck-die-theegesellschaft.xml,"Ach lieber, ehrlicher Freund, man kömmt hier zusammen wie anderswo.",0,67,character_speech,1,1,,Werner.,#werner_wahrsagerin,17.0,MALE,friendship,K,,1796.0,positive,emotions of affection
35,35,GerDracor/tieck-die-theegesellschaft.xml,"man verläumdet,
            lügt, rezensirt, und ennuyirt sich hier trotz der kleinsten Stadt in der Welt.",68,174,character_speech,1,1,,Werner.,#werner_wahrsagerin,17.0,MALE,abhorrence,K,,1796.0,negative,emotions of rejection
36,36,GerDracor/tieck-die-theegesellschaft.xml,"Man kann
            aus einem Hause in das andre gehn, – es bemerken, wie das gesellige Thier, Mensch
            genannt, unter einer Menge seiner geistreichen Mitbrüder sitzt, und von Herzen gähnt.",175,375,character_speech,1,1,,Werner.,#werner_wahrsagerin,17.0,MALE,no_annotation,K,,1796.0,no_annotation,no_annotation
37,37,GerDracor/tieck-die-theegesellschaft.xml,"Ich war einmal Thor genug, Gesellschaft zu suchen, – wie bald kam ich aber davon
            zurück!",388,488,character_speech,1,1,,Werner.,#werner_wahrsagerin,17.0,MALE,no_annotation,K,,1796.0,no_annotation,no_annotation
38,38,GerDracor/tieck-die-theegesellschaft.xml,Ei!,0,3,character_speech,1,1,,Ehlert.,#ehlert,18.0,MALE,being moved,K,,1796.0,being moved,being moved
39,39,GerDracor/tieck-die-theegesellschaft.xml,Ei!,4,7,character_speech,1,1,,Ehlert.,#ehlert,18.0,MALE,being moved,K,,1796.0,being moved,being moved
40,40,GerDracor/tieck-die-theegesellschaft.xml,was Du mir sagst?,8,25,character_speech,1,1,,Ehlert.,#ehlert,18.0,MALE,anger,K,,1796.0,negative,emotions of rejection
41,41,GerDracor/tieck-die-theegesellschaft.xml,"– Aber Du schriebst mir einmal von interessanten
            Frauenzimmern, die Du kennen gelernt hättest.",26,132,character_speech,1,1,,Ehlert.,#ehlert,18.0,MALE,no_annotation,K,,1796.0,no_annotation,no_annotation
42,42,GerDracor/tieck-die-theegesellschaft.xml,Ich weiß es wohl.,0,17,character_speech,1,1,,Werner.,#werner_wahrsagerin,19.0,MALE,no_annotation,K,,1796.0,no_annotation,no_annotation
43,43,GerDracor/tieck-die-theegesellschaft.xml,"Es ging mir wie den Kindern, die mit ihren Puppen sprechen und diese
            wieder sprechen lassen, und dann über ihre eignen Einfälle sich herzlich freuen.",18,179,character_speech,1,1,,Werner.,#werner_wahrsagerin,19.0,MALE,joy,K,,1796.0,positive,emotions of pleasure
44,44,GerDracor/tieck-die-theegesellschaft.xml,Du bist der wahre Timon von Berlin.,0,35,character_speech,1,1,,Ehlert.,#ehlert,20.0,MALE,"admiration, reverence",K,,1796.0,positive,emotions of affection
45,45,GerDracor/tieck-die-theegesellschaft.xml,Nein!,0,5,character_speech,1,1,,Werner.,#werner_wahrsagerin,21.0,MALE,no_annotation,K,,1796.0,no_annotation,no_annotation
46,46,GerDracor/tieck-die-theegesellschaft.xml,"denn es giebt hier nichts zu hassen, die Menschen sind zu armselig dazu.",6,78,character_speech,1,1,,Werner.,#werner_wahrsagerin,21.0,MALE,abhorrence,K,,1796.0,negative,emotions of rejection
47,47,GerDracor/tieck-die-theegesellschaft.xml,Ei!,0,3,character_speech,1,1,,Ehlert.,#ehlert,22.0,MALE,being moved,K,,1796.0,being moved,being moved
48,48,GerDracor/tieck-die-theegesellschaft.xml,wie bitter!,4,15,character_speech,1,1,,Ehlert.,#ehlert,22.0,MALE,anger,K,,1796.0,negative,emotions of rejection
49,49,GerDracor/tieck-die-theegesellschaft.xml,"Doch, genug davon.",0,18,character_speech,1,1,,Werner.,#werner_wahrsagerin,23.0,MALE,no_annotation,K,,1796.0,no_annotation,no_annotation
50,50,GerDracor/tieck-die-theegesellschaft.xml,"Man kann wenigstens immer etwas Gescheidteres thun, als auf die
            Menschen schimpfen.",19,114,character_speech,1,1,,Werner.,#werner_wahrsagerin,23.0,MALE,anger,K,,1796.0,negative,emotions of rejection
