,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
0,0,GerDracor/goethe-goetz-von-berlichingen-mit-der-eisernen-hand.xml,"Metzler, Sievers am Tische.",0,27,stage_direction,1,1,pre_speech,,,,,no_annotation,S,,1774.0,no_annotation,no_annotation
1,1,GerDracor/goethe-goetz-von-berlichingen-mit-der-eisernen-hand.xml,Zwei Reitersknechte beim Feuer.,28,59,stage_direction,1,1,pre_speech,,,,,no_annotation,S,,1774.0,no_annotation,no_annotation
2,2,GerDracor/goethe-goetz-von-berlichingen-mit-der-eisernen-hand.xml,Wirt.,60,65,stage_direction,1,1,pre_speech,,,,,no_annotation,S,,1774.0,no_annotation,no_annotation
3,3,GerDracor/goethe-goetz-von-berlichingen-mit-der-eisernen-hand.xml,"Hänsel, noch ein Glas Branntwein, und meß christlich.",0,53,character_speech,1,1,,SIEVERS.,#sievers,1.0,MALE,no_annotation,S,,1774.0,no_annotation,no_annotation
4,4,GerDracor/goethe-goetz-von-berlichingen-mit-der-eisernen-hand.xml,Du bist der Nimmersatt.,0,23,character_speech,1,1,,WIRT.,#wirt,2.0,MALE,love,S,,1774.0,positive,emotions of affection
5,5,GerDracor/goethe-goetz-von-berlichingen-mit-der-eisernen-hand.xml,leise zu Sievers.,0,17,stage_direction,1,1,speech_part,,#metzler,3.0,MALE,no_annotation,S,,1774.0,no_annotation,no_annotation
6,6,GerDracor/goethe-goetz-von-berlichingen-mit-der-eisernen-hand.xml,Erzähl das noch einmal vom Berlichingen!,0,40,character_speech,1,1,,METZLER,#metzler,3.0,MALE,no_annotation,S,,1774.0,no_annotation,no_annotation
7,7,GerDracor/goethe-goetz-von-berlichingen-mit-der-eisernen-hand.xml,"Die Bamberger dort ärgern sich, sie möchten
              schwarz werden.",41,114,character_speech,1,1,,METZLER,#metzler,3.0,MALE,anger,S,,1774.0,negative,emotions of rejection
8,8,GerDracor/goethe-goetz-von-berlichingen-mit-der-eisernen-hand.xml,Bamberger?,0,10,character_speech,1,1,,SIEVERS.,#sievers,4.0,MALE,being moved,S,,1774.0,being moved,being moved
9,9,GerDracor/goethe-goetz-von-berlichingen-mit-der-eisernen-hand.xml,Was tun die hier?,11,28,character_speech,1,1,,SIEVERS.,#sievers,4.0,MALE,no_annotation,S,,1774.0,no_annotation,no_annotation
10,10,GerDracor/goethe-goetz-von-berlichingen-mit-der-eisernen-hand.xml,"Der Weislingen ist oben auf'm Schloß beim Herrn Grafen schon zwei Tage; dem haben sie
              das Gleit geben.",0,116,character_speech,1,1,,METZLER.,#metzler,5.0,MALE,no_annotation,S,,1774.0,no_annotation,no_annotation
11,11,GerDracor/goethe-goetz-von-berlichingen-mit-der-eisernen-hand.xml,"Ich weiß nicht, wo er herkommt; sie warten auf ihn; er geht zurück
              nach Bamberg.",117,211,character_speech,1,1,,METZLER.,#metzler,5.0,MALE,no_annotation,S,,1774.0,no_annotation,no_annotation
12,12,GerDracor/goethe-goetz-von-berlichingen-mit-der-eisernen-hand.xml,Wer ist der Weislingen?,0,23,character_speech,1,1,,SIEVERS.,#sievers,6.0,MALE,no_annotation,S,,1774.0,no_annotation,no_annotation
13,13,GerDracor/goethe-goetz-von-berlichingen-mit-der-eisernen-hand.xml,"Des Bischofs rechte Hand, ein gewaltiger Herr, der dem Götz auf'n Dienst lauert.",0,80,character_speech,1,1,,METZLER.,#metzler,7.0,MALE,no_annotation,S,,1774.0,no_annotation,no_annotation
14,14,GerDracor/goethe-goetz-von-berlichingen-mit-der-eisernen-hand.xml,Er mag sich in acht nehmen.,0,27,character_speech,1,1,,SIEVERS.,#sievers,8.0,MALE,no_annotation,S,,1774.0,no_annotation,no_annotation
15,15,GerDracor/goethe-goetz-von-berlichingen-mit-der-eisernen-hand.xml,leise.,0,6,stage_direction,1,1,speech_part,,#metzler,9.0,MALE,no_annotation,S,,1774.0,no_annotation,no_annotation
16,16,GerDracor/goethe-goetz-von-berlichingen-mit-der-eisernen-hand.xml,Nur immer zu!,0,13,character_speech,1,1,,METZLER,#metzler,9.0,MALE,no_annotation,S,,1774.0,no_annotation,no_annotation
17,17,GerDracor/goethe-goetz-von-berlichingen-mit-der-eisernen-hand.xml,Laut.,0,5,stage_direction,1,1,inner_speech,,#metzler,9.0,MALE,no_annotation,S,,1774.0,no_annotation,no_annotation
18,18,GerDracor/goethe-goetz-von-berlichingen-mit-der-eisernen-hand.xml," Seit wann hat denn der Götz wieder Händel mit dem
              Bischof von Bamberg?",0,85,character_speech,1,1,,METZLER,#metzler,9.0,MALE,no_annotation,S,,1774.0,no_annotation,no_annotation
19,19,GerDracor/goethe-goetz-von-berlichingen-mit-der-eisernen-hand.xml,"Es hieß ja, alles wäre vertragen und geschlichtet.",86,136,character_speech,1,1,,METZLER,#metzler,9.0,MALE,no_annotation,S,,1774.0,no_annotation,no_annotation
20,20,GerDracor/goethe-goetz-von-berlichingen-mit-der-eisernen-hand.xml,"Ja, vertrag du mit den Pfaffen!",0,31,character_speech,1,1,,SIEVERS.,#sievers,10.0,MALE,anger,S,,1774.0,negative,emotions of rejection
21,21,GerDracor/goethe-goetz-von-berlichingen-mit-der-eisernen-hand.xml,"Wie der Bischof sah, er richt nichts aus und zieht
              immer den kürzern, kroch er zum Kreuz und war geschäftig, daß der Vergleich zustand
              käm.",32,199,character_speech,1,1,,SIEVERS.,#sievers,10.0,MALE,anger,S,,1774.0,negative,emotions of rejection
22,22,GerDracor/goethe-goetz-von-berlichingen-mit-der-eisernen-hand.xml,"Und der getreuherzige Berlichingen gab unerhört nach, wie er immer tut, wenn er
              im Vorteil ist.",200,309,character_speech,1,1,,SIEVERS.,#sievers,10.0,MALE,"admiration, reverence",S,,1774.0,positive,emotions of affection
23,23,GerDracor/goethe-goetz-von-berlichingen-mit-der-eisernen-hand.xml,Gott erhalt ihn!,0,16,character_speech,1,1,,METZLER.,#metzler,11.0,MALE,"admiration, reverence",S,,1774.0,positive,emotions of affection
24,24,GerDracor/goethe-goetz-von-berlichingen-mit-der-eisernen-hand.xml,Ein rechtschaffner Herr!,17,41,character_speech,1,1,,METZLER.,#metzler,11.0,MALE,no_annotation,S,,1774.0,no_annotation,no_annotation
