,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
0,0,GerDracor/maler-mueller-golo-und-genovefa.xml,Mitternacht.,0,12,stage_direction,1,1,pre_speech,,,,,no_annotation,S,,1811.0,no_annotation,no_annotation
1,1,GerDracor/maler-mueller-golo-und-genovefa.xml,Schloß Birkel.,13,27,stage_direction,1,1,pre_speech,,,,,no_annotation,S,,1811.0,no_annotation,no_annotation
2,2,GerDracor/maler-mueller-golo-und-genovefa.xml,"Graf Bernhard, Knechte und Soldaten draussen vor dem Thor.",0,58,stage_direction,1,1,pre_speech,,,,,no_annotation,S,,1811.0,no_annotation,no_annotation
3,3,GerDracor/maler-mueller-golo-und-genovefa.xml,Stärker!,0,8,character_speech,1,1,,BERNHARD.,#bernhard,1.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
4,4,GerDracor/maler-mueller-golo-und-genovefa.xml,Schlafen drinnen wie die Ratzen.,9,41,character_speech,1,1,,BERNHARD.,#bernhard,1.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
5,5,GerDracor/maler-mueller-golo-und-genovefa.xml,"He da, drinnen!",0,15,character_speech,1,1,,KNECHT.,#knecht,2.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
6,6,GerDracor/maler-mueller-golo-und-genovefa.xml,Wacht auf!,16,26,character_speech,1,1,,KNECHT.,#knecht,2.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
7,7,GerDracor/maler-mueller-golo-und-genovefa.xml,"He, Thorwächter!",27,43,character_speech,1,1,,KNECHT.,#knecht,2.0,MALE,anger,S,,1811.0,negative,emotions of rejection
8,8,GerDracor/maler-mueller-golo-und-genovefa.xml,von innen.,0,10,stage_direction,1,1,speech_part,,#waechter_1-1,3.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
9,9,GerDracor/maler-mueller-golo-und-genovefa.xml,Wer klopft draus?,0,17,character_speech,1,1,,WÄCHTER,#waechter_1-1,3.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
10,10,GerDracor/maler-mueller-golo-und-genovefa.xml,"Geh' hin, du, sag' ihm, wer ich bin, und frage, ob sein Herr wach ist.",0,70,character_speech,1,1,,BERNHARD.,#bernhard,4.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
11,11,GerDracor/maler-mueller-golo-und-genovefa.xml,"Graf Bernhard ist da mit seiner Mannschaft, reiten alleweil nach Pfälzel 'nüber zu
              Graf Siegfried, mit dem wir gen Frankreich wider die Mohren ziehn, wollten's im
              Vorbeyreiten euerm Herrn zu wissen thun, daß er aufbreche, und mit seiner Mannschaft
              uns sogleich nachkomme.",0,313,character_speech,1,1,,SOLDAT.,#soldat,5.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
12,12,GerDracor/maler-mueller-golo-und-genovefa.xml,"Schön Dank, ihr Herrn.",0,22,character_speech,1,1,,WÄCHTER.,#waechter_1-1,6.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
13,13,GerDracor/maler-mueller-golo-und-genovefa.xml,"Reitet in Gottes Namen voran, will's meinem Herrn Ulrich zu
              wissen thun, sobald er am Tag' erwacht; hat sich vor einer halben Stunde erst nieder
              gelegt, waren heunt draussen auf der Wolfsjagd.",23,243,character_speech,1,1,,WÄCHTER.,#waechter_1-1,6.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
14,14,GerDracor/maler-mueller-golo-und-genovefa.xml,oben am Fenster.,0,16,stage_direction,1,1,speech_part,,#ulrich,7.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
15,15,GerDracor/maler-mueller-golo-und-genovefa.xml,Was gibt's da drunten?,0,22,character_speech,1,1,,ULRICH,#ulrich,7.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
