,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
0,0,GerDracor/goethe-die-natuerliche-tochter.xml,Dichter Wald.,0,13,stage_direction,1,0,pre_scene,,,,,no_annotation,T,,1803.0,no_annotation,no_annotation
1,1,GerDracor/goethe-die-natuerliche-tochter.xml,König.,0,6,stage_direction,1,1,pre_speech,,,,,no_annotation,T,,1803.0,no_annotation,no_annotation
2,2,GerDracor/goethe-die-natuerliche-tochter.xml,Herzog.,7,14,stage_direction,1,1,pre_speech,,,,,no_annotation,T,,1803.0,no_annotation,no_annotation
3,3,GerDracor/goethe-die-natuerliche-tochter.xml,"
              Das flücht'ge Ziel, das Hunde, Roß und Mann,
              Auf seine Fährte bannend, nach sich reißt,
              Der edle Hirsch, hat über Berg und Tal
              So weit uns irr' geführt, daß ich mich selbst,
              Obgleich so landeskundig, hier nicht finde.",0,288,character_speech,1,1,,KÖNIG.,#koenig,1.0,MALE,no_annotation,T,,1803.0,no_annotation,no_annotation
4,4,GerDracor/goethe-die-natuerliche-tochter.xml,"Wo sind wir, Oheim?",303,322,character_speech,1,1,,KÖNIG.,#koenig,1.0,MALE,no_annotation,T,,1803.0,no_annotation,no_annotation
5,5,GerDracor/goethe-die-natuerliche-tochter.xml,"Herzog, sage mir,
              Zu welchen Hügeln schweiften wir heran?",323,394,character_speech,1,1,,KÖNIG.,#koenig,1.0,MALE,no_annotation,T,,1803.0,no_annotation,no_annotation
6,6,GerDracor/goethe-die-natuerliche-tochter.xml,"
              Der Bach, der uns umrauscht, mein König, fließt
              Durch deines Dieners Fluren, die er deiner
              Und deiner Ahnherrn königlicher Gnade,
              Als erster Lehnsmann deines Reiches, dankt.",0,230,character_speech,1,1,,HERZOG.,#herzog,2.0,MALE,"admiration, reverence",T,,1803.0,positive,emotions of affection
7,7,GerDracor/goethe-die-natuerliche-tochter.xml,"An jenes Felsens andrer Seite liegt
               Am grünen Hang ein artig Haus versteckt,
              Dich zu bewirten keineswegs gebaut;
              Allein bereit, dich huld'gend zu empfangen.",245,444,character_speech,1,1,,HERZOG.,#herzog,2.0,MALE,"admiration, reverence",T,,1803.0,positive,emotions of affection
8,8,GerDracor/goethe-die-natuerliche-tochter.xml,"
              Laß dieser Bäume hochgewölbtes Dach
              Zum Augenblick des Rastens freundlich schatten.",0,112,character_speech,1,1,,KÖNIG.,#koenig,3.0,MALE,no_annotation,T,,1803.0,no_annotation,no_annotation
9,9,GerDracor/goethe-die-natuerliche-tochter.xml,"Laß dieser Lüfte liebliches Geweb'
              Uns leis umstricken, daß an Sturm und Streben
              Der Jagdlust auch der Ruhe Lust sich füge.",127,278,character_speech,1,1,,KÖNIG.,#koenig,3.0,MALE,joy,T,,1803.0,positive,emotions of pleasure
10,10,GerDracor/goethe-die-natuerliche-tochter.xml,"
              Wie du auf einmal völlig abgeschieden
              Hier hinter diesem Bollwerk der Natur,
              Mein König, dich empfindest, fühl' ich mit.",0,163,character_speech,1,1,,HERZOG.,#herzog,4.0,MALE,suffering,T,,1803.0,negative,emotions of suffering and empathy
11,11,GerDracor/goethe-die-natuerliche-tochter.xml,"Hier dränget sich der Unzufriednen Stimme,
              Der Unverschämten offne Hand nicht nach.",178,275,character_speech,1,1,,HERZOG.,#herzog,4.0,MALE,suffering,T,,1803.0,negative,emotions of suffering and empathy
12,12,GerDracor/goethe-die-natuerliche-tochter.xml,"Freiwillig einsam merkest du nicht auf,
              Ob undankbare schleichend sich entfernen.",290,385,character_speech,1,1,,HERZOG.,#herzog,4.0,MALE,abhorrence,T,,1803.0,negative,emotions of rejection
13,13,GerDracor/goethe-die-natuerliche-tochter.xml,"Die ungestüme Welt reicht nicht hierher,
              Die immer fordert, nimmer leisten will.",400,494,character_speech,1,1,,HERZOG.,#herzog,4.0,MALE,no_annotation,T,,1803.0,no_annotation,no_annotation
14,14,GerDracor/goethe-die-natuerliche-tochter.xml,"
              Soll ich vergessen, was mich sonst bedrängt,
              So muß kein Wort erinnernd mich berühren.",0,115,character_speech,1,1,,KÖNIG.,#koenig,5.0,MALE,suffering,T,,1803.0,negative,emotions of suffering and empathy
15,15,GerDracor/goethe-die-natuerliche-tochter.xml,"Entfernten Weltgetöses Widerhall
              Verklinge, nach und nach, aus meinem Ohr.",130,218,character_speech,1,1,,KÖNIG.,#koenig,5.0,MALE,no_annotation,T,,1803.0,no_annotation,no_annotation
16,16,GerDracor/goethe-die-natuerliche-tochter.xml,"Ja, lieber Oheim, wende dein Gespräch
              Auf Gegenstände, diesem Ort gemäßer.",233,321,character_speech,1,1,,KÖNIG.,#koenig,5.0,MALE,no_annotation,T,,1803.0,no_annotation,no_annotation
17,17,GerDracor/goethe-die-natuerliche-tochter.xml,"Hier sollen Gatten aneinander wandeln,
              Ihr Stufenglück in wohlgeratnen Kindern
              Entzückt betrachten; hier ein Freund dem Freunde,
              Verschloßnen Busen traulich öffnend, nahn.",336,549,character_speech,1,1,,KÖNIG.,#koenig,5.0,MALE,joy,T,,1803.0,positive,emotions of pleasure
