,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
0,0,GerDracor/kotzebue-die-beiden-klingsberg.xml,Toilette-Zimmer des alten Grafen.,0,33,stage_direction,1,0,pre_scene,,,,,no_annotation,K,,1801.0,no_annotation,no_annotation
1,1,GerDracor/kotzebue-die-beiden-klingsberg.xml,Graf – Balthasar.,0,17,stage_direction,1,1,pre_speech,,,,,no_annotation,K,,1801.0,no_annotation,no_annotation
2,2,GerDracor/kotzebue-die-beiden-klingsberg.xml,"Balthasar steht in weißer Jacke und weißer Schürze hinterm Stuhl an der Toilette
            und erwartet seinen Herrn; der alte Graf im Pudermantel tritt gähnend aus seinem
            Schlafzimmer, setzt sich und gähnt abermals laut.",0,235,stage_direction,1,1,pre_speech,,,,,no_annotation,K,,1801.0,no_annotation,no_annotation
3,3,GerDracor/kotzebue-die-beiden-klingsberg.xml,"– Während dieser Szene wird Klingsberg
            frisiert.",236,296,stage_direction,1,1,pre_speech,,,,,no_annotation,K,,1801.0,no_annotation,no_annotation
4,4,GerDracor/kotzebue-die-beiden-klingsberg.xml,Nun?,0,4,character_speech,1,1,,GRAF.,#graf,1.0,MALE,no_annotation,K,,1801.0,no_annotation,no_annotation
5,5,GerDracor/kotzebue-die-beiden-klingsberg.xml,warum antwortest du nicht?,5,31,character_speech,1,1,,GRAF.,#graf,1.0,MALE,being moved,K,,1801.0,being moved,being moved
6,6,GerDracor/kotzebue-die-beiden-klingsberg.xml,Ew.,0,3,character_speech,1,1,,BALTHASAR.,#balthasar,2.0,MALE,no_annotation,K,,1801.0,no_annotation,no_annotation
7,7,GerDracor/kotzebue-die-beiden-klingsberg.xml,Gnaden haben ja noch nichts gefragt.,4,40,character_speech,1,1,,BALTHASAR.,#balthasar,2.0,MALE,"admiration, reverence",K,,1801.0,positive,emotions of affection
8,8,GerDracor/kotzebue-die-beiden-klingsberg.xml,Dummkopf!,0,9,character_speech,1,1,,GRAF.,#graf,3.0,MALE,anger,K,,1801.0,negative,emotions of rejection
9,9,GerDracor/kotzebue-die-beiden-klingsberg.xml,hast du mich nicht gähnen gehört?,10,43,character_speech,1,1,,GRAF.,#graf,3.0,MALE,no_annotation,K,,1801.0,no_annotation,no_annotation
10,10,GerDracor/kotzebue-die-beiden-klingsberg.xml,Das wohl.,0,9,character_speech,1,1,,BALTHASAR.,#balthasar,4.0,MALE,no_annotation,K,,1801.0,no_annotation,no_annotation
11,11,GerDracor/kotzebue-die-beiden-klingsberg.xml,"Nun, wenn ich gähne, so heißt das immer soviel, als: gibt's nichts Neues in der
              Stadt?",0,100,character_speech,1,1,,GRAF.,#graf,5.0,MALE,no_annotation,K,,1801.0,no_annotation,no_annotation
12,12,GerDracor/kotzebue-die-beiden-klingsberg.xml,auf die Toilette deutend.,0,25,stage_direction,1,1,speech_part,,#balthasar,6.0,MALE,no_annotation,K,,1801.0,no_annotation,no_annotation
13,13,GerDracor/kotzebue-die-beiden-klingsberg.xml,Da liegt ein Billett von der kleinen Italienerin.,0,49,character_speech,1,1,,BALTHASAR,#balthasar,6.0,MALE,no_annotation,K,,1801.0,no_annotation,no_annotation
14,14,GerDracor/kotzebue-die-beiden-klingsberg.xml,nachlässig.,0,11,stage_direction,1,1,speech_part,,#graf,7.0,MALE,no_annotation,K,,1801.0,no_annotation,no_annotation
15,15,GerDracor/kotzebue-die-beiden-klingsberg.xml,Von der Comachini?,0,18,character_speech,1,1,,GRAF,#graf,7.0,MALE,being moved,K,,1801.0,being moved,being moved
16,16,GerDracor/kotzebue-die-beiden-klingsberg.xml,"Das kann nichts Neues enthalten, ich bin gestern den ganzen Abend
              bei ihr gewesen.",19,115,character_speech,1,1,,GRAF,#graf,7.0,MALE,no_annotation,K,,1801.0,no_annotation,no_annotation
17,17,GerDracor/kotzebue-die-beiden-klingsberg.xml,Öffnet und liest es flüchtig.,0,29,stage_direction,1,1,inner_speech,,#graf,7.0,MALE,no_annotation,K,,1801.0,no_annotation,no_annotation
18,18,GerDracor/kotzebue-die-beiden-klingsberg.xml, Zärtlichkeit – Treue –,0,23,character_speech,1,1,,GRAF,#graf,7.0,MALE,love,K,,1801.0,positive,emotions of affection
19,19,GerDracor/kotzebue-die-beiden-klingsberg.xml,Wirft es weg.,0,13,stage_direction,1,1,inner_speech,,#graf,7.0,MALE,no_annotation,K,,1801.0,no_annotation,no_annotation
20,20,GerDracor/kotzebue-die-beiden-klingsberg.xml," so gut, als gelesen.",0,21,character_speech,1,1,,GRAF,#graf,7.0,MALE,no_annotation,K,,1801.0,no_annotation,no_annotation
21,21,GerDracor/kotzebue-die-beiden-klingsberg.xml,Was haben wir für Wetter?,22,47,character_speech,1,1,,GRAF,#graf,7.0,MALE,no_annotation,K,,1801.0,no_annotation,no_annotation
22,22,GerDracor/kotzebue-die-beiden-klingsberg.xml,Die Sonne scheint.,0,18,character_speech,1,1,,BALTHASAR.,#balthasar,8.0,MALE,no_annotation,K,,1801.0,no_annotation,no_annotation
23,23,GerDracor/kotzebue-die-beiden-klingsberg.xml,Um zwölf Uhr anspannen.,0,23,character_speech,1,1,,GRAF.,#graf,9.0,MALE,no_annotation,K,,1801.0,no_annotation,no_annotation
24,24,GerDracor/kotzebue-die-beiden-klingsberg.xml,Sehr wohl.,0,10,character_speech,1,1,,BALTHASAR.,#balthasar,10.0,MALE,no_annotation,K,,1801.0,no_annotation,no_annotation
25,25,GerDracor/kotzebue-die-beiden-klingsberg.xml,Weißt du sonst nichts?,0,22,character_speech,1,1,,GRAF.,#graf,11.0,MALE,no_annotation,K,,1801.0,no_annotation,no_annotation
26,26,GerDracor/kotzebue-die-beiden-klingsberg.xml,nach einigem Besinnen.,0,22,stage_direction,1,1,speech_part,,#balthasar,12.0,MALE,no_annotation,K,,1801.0,no_annotation,no_annotation
27,27,GerDracor/kotzebue-die-beiden-klingsberg.xml,Der Graf Eisenberg hat sich ein herrliches neues Pirutsch machen lassen.,0,72,character_speech,1,1,,BALTHASAR,#balthasar,12.0,MALE,joy,K,,1801.0,positive,emotions of pleasure
28,28,GerDracor/kotzebue-die-beiden-klingsberg.xml,Wieviel kostet es?,0,18,character_speech,1,1,,GRAF.,#graf,13.0,MALE,no_annotation,K,,1801.0,no_annotation,no_annotation
29,29,GerDracor/kotzebue-die-beiden-klingsberg.xml,Dreihundert Dukaten.,0,20,character_speech,1,1,,BALTHASAR.,#balthasar,14.0,MALE,no_annotation,K,,1801.0,no_annotation,no_annotation
30,30,GerDracor/kotzebue-die-beiden-klingsberg.xml,Schöner als meins?,0,18,character_speech,1,1,,GRAF.,#graf,15.0,MALE,"admiration, reverence",K,,1801.0,positive,emotions of affection
31,31,GerDracor/kotzebue-die-beiden-klingsberg.xml,Ich glaube fast.,0,16,character_speech,1,1,,BALTHASAR.,#balthasar,16.0,MALE,no_annotation,K,,1801.0,no_annotation,no_annotation
32,32,GerDracor/kotzebue-die-beiden-klingsberg.xml,So muß ich ein neues haben.,0,27,character_speech,1,1,,GRAF.,#graf,17.0,MALE,no_annotation,K,,1801.0,no_annotation,no_annotation
33,33,GerDracor/kotzebue-die-beiden-klingsberg.xml,"Das glänzt, das flimmert!",0,25,character_speech,1,1,,BALTHASAR.,#balthasar,18.0,MALE,being moved,K,,1801.0,being moved,being moved
34,34,GerDracor/kotzebue-die-beiden-klingsberg.xml,Das meinige soll vierhundert Dukaten kosten.,0,44,character_speech,1,1,,GRAF.,#graf,19.0,MALE,Schadenfreude,K,,1801.0,positive,emotions of pleasure
35,35,GerDracor/kotzebue-die-beiden-klingsberg.xml,Viel Geld!,0,10,character_speech,1,1,,BALTHASAR.,#balthasar,20.0,MALE,being moved,K,,1801.0,being moved,being moved
36,36,GerDracor/kotzebue-die-beiden-klingsberg.xml,Mit einem Seufzer.,0,18,stage_direction,1,1,inner_speech,,#balthasar,20.0,MALE,no_annotation,K,,1801.0,no_annotation,no_annotation
37,37,GerDracor/kotzebue-die-beiden-klingsberg.xml," Die Witwe Funk, welcher Ew.",0,28,character_speech,1,1,,BALTHASAR.,#balthasar,20.0,MALE,no_annotation,K,,1801.0,no_annotation,no_annotation
