,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
0,0,GerDracor/lenz-der-englaender.xml,Robert Hot spaziert mit der Flinte vor dem Palast auf und ab.,0,61,stage_direction,1,1,pre_speech,,,,,no_annotation,S,,1776.0,no_annotation,no_annotation
1,1,GerDracor/lenz-der-englaender.xml,Es ist Nacht.,62,75,stage_direction,1,1,pre_speech,,,,,no_annotation,S,,1776.0,no_annotation,no_annotation
2,2,GerDracor/lenz-der-englaender.xml,"In dem
            einen Flügel des Palasts schimmert hinter einer roten Gardine ein Licht durch.",76,173,stage_direction,1,1,pre_speech,,,,,no_annotation,S,,1776.0,no_annotation,no_annotation
3,3,GerDracor/lenz-der-englaender.xml,"Da steck ich nun im Musketierrock, ich armer Proteus.",0,53,character_speech,1,1,,ROBERT.,#robert,1.0,MALE,compassion,S,,1776.0,negative,emotions of suffering and empathy
4,4,GerDracor/lenz-der-englaender.xml,"Habe die Soldaten und ihre
              Knechtschaft und ihre Pünktlichkeit sonst ärger gehaßt wie den Teufel!",54,165,character_speech,1,1,,ROBERT.,#robert,1.0,MALE,abhorrence,S,,1776.0,negative,emotions of rejection
5,5,GerDracor/lenz-der-englaender.xml,– Ha!,166,171,character_speech,1,1,,ROBERT.,#robert,1.0,MALE,no_annotation,S,,1776.0,no_annotation,no_annotation
6,6,GerDracor/lenz-der-englaender.xml,"was täte
              man nicht um dich, Armida?",172,221,character_speech,1,1,,ROBERT.,#robert,1.0,MALE,compassion,S,,1776.0,negative,emotions of suffering and empathy
7,7,GerDracor/lenz-der-englaender.xml,Es ist kalt.,222,234,character_speech,1,1,,ROBERT.,#robert,1.0,MALE,suffering,S,,1776.0,negative,emotions of suffering and empathy
8,8,GerDracor/lenz-der-englaender.xml,"Brennt doch ein ewigs Feuer in dieser Brust,
              und wie vor einem Schmelzofen glüh ich, wenn ich meine Augen zu jenen roten Gardinen
              erhebe.",235,400,character_speech,1,1,,ROBERT.,#robert,1.0,MALE,suffering,S,,1776.0,negative,emotions of suffering and empathy
9,9,GerDracor/lenz-der-englaender.xml,"Dort schläft sie, dort schlummert sie jetzt vielleicht.",401,456,character_speech,1,1,,ROBERT.,#robert,1.0,MALE,no_annotation,S,,1776.0,no_annotation,no_annotation
10,10,GerDracor/lenz-der-englaender.xml,"O, der Kissen zu sein,
              der ihre Wange wiegt!",457,515,character_speech,1,1,,ROBERT.,#robert,1.0,MALE,love,S,,1776.0,positive,emotions of affection
11,11,GerDracor/lenz-der-englaender.xml,"– – Wenn der Mond, der so dreist in ihr Zimmer darf, sie weckte,
              wenn er sie ans Fenster führte!",516,626,character_speech,1,1,,ROBERT.,#robert,1.0,MALE,no_annotation,S,,1776.0,no_annotation,no_annotation
