,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
0,0,GerDracor/lenz-die-soldaten.xml,In Lille.,0,9,stage_direction,1,1,pre_speech,,,,,no_annotation,K,,1863.0,no_annotation,no_annotation
1,1,GerDracor/lenz-die-soldaten.xml,Mariane.,0,8,stage_direction,1,1,pre_speech,,,,,no_annotation,K,,1863.0,no_annotation,no_annotation
2,2,GerDracor/lenz-die-soldaten.xml,Charlotte.,9,19,stage_direction,1,1,pre_speech,,,,,no_annotation,K,,1863.0,no_annotation,no_annotation
3,3,GerDracor/lenz-die-soldaten.xml,mit untergestütztem Kopf einen Brief schreibend.,0,48,stage_direction,1,1,speech_part,,#mariane,1.0,FEMALE,no_annotation,K,,1863.0,no_annotation,no_annotation
4,4,GerDracor/lenz-die-soldaten.xml,"Schwester weißt du nicht, wie schreibt man Madam, Ma, ma,
                tamm, tamm, me, me.",0,93,character_speech,1,1,,MARIANE,#mariane,1.0,FEMALE,no_annotation,K,,1863.0,no_annotation,no_annotation
5,5,GerDracor/lenz-die-soldaten.xml,sitzt und spinnt.,0,17,stage_direction,1,1,speech_part,,#charlotte,2.0,FEMALE,no_annotation,K,,1863.0,no_annotation,no_annotation
6,6,GerDracor/lenz-die-soldaten.xml,So 'st recht.,0,13,character_speech,1,1,,CHARLOTTE,#charlotte,2.0,FEMALE,no_annotation,K,,1863.0,no_annotation,no_annotation
7,7,GerDracor/lenz-die-soldaten.xml,"Hör ich will dir vorlesen, ob's so angeht wie ich schreibe: »Meine liebe Matamm!",0,80,character_speech,1,1,,MARIANE.,#mariane,3.0,FEMALE,no_annotation,K,,1863.0,no_annotation,no_annotation
8,8,GerDracor/lenz-die-soldaten.xml,"Wir
              sein gottlob glücklich in Lille arriviert«, ist's so recht: arriviert, ar
              ar, riew wiert?",81,202,character_speech,1,1,,MARIANE.,#mariane,3.0,FEMALE,joy,K,,1863.0,positive,emotions of pleasure
9,9,GerDracor/lenz-die-soldaten.xml,So 'st recht.,0,13,character_speech,1,1,,CHARLOTTE.,#charlotte,4.0,FEMALE,no_annotation,K,,1863.0,no_annotation,no_annotation
10,10,GerDracor/lenz-die-soldaten.xml,"»Wir wissen nicht, womit die Gütigkeit nur verdient haben, womit uns überschüttet,
              wünschte nur im Stand zu sein« – ist so recht?",0,143,character_speech,1,1,,MARIANE.,#mariane,5.0,FEMALE,no_annotation,K,,1863.0,no_annotation,no_annotation
11,11,GerDracor/lenz-die-soldaten.xml,So lies doch bis der Verstand aus ist.,0,38,character_speech,1,1,,CHARLOTTE.,#charlotte,6.0,FEMALE,no_annotation,K,,1863.0,no_annotation,no_annotation
12,12,GerDracor/lenz-die-soldaten.xml,»Ihro alle die Politessen und Höflichkeit wieder zu erstatten.,0,62,character_speech,1,1,,MARIANE.,#mariane,7.0,FEMALE,no_annotation,K,,1863.0,no_annotation,no_annotation
13,13,GerDracor/lenz-die-soldaten.xml,"Weil aber es noch
              nicht in unsern Kräften steht, als bitten um fernere Condinuation.«",63,162,character_speech,1,1,,MARIANE.,#mariane,7.0,FEMALE,no_annotation,K,,1863.0,no_annotation,no_annotation
14,14,GerDracor/lenz-die-soldaten.xml,Bitten wir um fernere.,0,22,character_speech,1,1,,CHARLOTTE.,#charlotte,8.0,FEMALE,no_annotation,K,,1863.0,no_annotation,no_annotation
15,15,GerDracor/lenz-die-soldaten.xml,"Laß doch sein, was fällst du mir in die Rede.",0,45,character_speech,1,1,,MARIANE.,#mariane,9.0,FEMALE,anger,K,,1863.0,negative,emotions of rejection
16,16,GerDracor/lenz-die-soldaten.xml,Wir bitten um fernere Condinuation.,0,35,character_speech,1,1,,CHARLOTTE.,#charlotte,10.0,FEMALE,no_annotation,K,,1863.0,no_annotation,no_annotation
17,17,GerDracor/lenz-die-soldaten.xml,"Ei was redst du doch, der Papa schreibt ja auch so.",0,51,character_speech,1,1,,MARIANE.,#mariane,11.0,FEMALE,anger,K,,1863.0,negative,emotions of rejection
18,18,GerDracor/lenz-die-soldaten.xml,Macht alles geschwind wieder zu und will den Brief versiegeln.,0,62,stage_direction,1,1,speech_part,,#mariane,11.0,FEMALE,no_annotation,K,,1863.0,no_annotation,no_annotation
19,19,GerDracor/lenz-die-soldaten.xml,"Nu, so les Sie doch aus.",0,24,character_speech,1,1,,CHARLOTTE.,#charlotte,12.0,FEMALE,no_annotation,K,,1863.0,no_annotation,no_annotation
20,20,GerDracor/lenz-die-soldaten.xml,Das übrige geht dich nichts an.,0,31,character_speech,1,1,,MARIANE.,#mariane,13.0,FEMALE,anger,K,,1863.0,negative,emotions of rejection
