,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
0,0,GerDracor/goethe-der-buergergeneral.xml,"Der Schauplatz ist vor Märtens Hause, wie in den vorigen Stücken.",0,65,stage_direction,1,1,pre_speech,,,,,no_annotation,K,,1793.0,no_annotation,no_annotation
1,1,GerDracor/goethe-der-buergergeneral.xml,Röse.,0,5,stage_direction,1,1,pre_speech,,,,,no_annotation,K,,1793.0,no_annotation,no_annotation
2,2,GerDracor/goethe-der-buergergeneral.xml,Görge.,6,12,stage_direction,1,1,pre_speech,,,,,no_annotation,K,,1793.0,no_annotation,no_annotation
3,3,GerDracor/goethe-der-buergergeneral.xml,"der zum Hause mit einem Rechen herauskommt, spricht zurück.",0,59,stage_direction,1,1,speech_part,,#goerge,1.0,MALE,no_annotation,K,,1793.0,no_annotation,no_annotation
4,4,GerDracor/goethe-der-buergergeneral.xml,"Hörst du, liebe Röse?",0,21,character_speech,1,1,,GÖRGE,#goerge,1.0,MALE,no_annotation,K,,1793.0,no_annotation,no_annotation
5,5,GerDracor/goethe-der-buergergeneral.xml,die unter die Türe tritt.,0,25,stage_direction,1,1,speech_part,,#roese,2.0,FEMALE,no_annotation,K,,1793.0,no_annotation,no_annotation
6,6,GerDracor/goethe-der-buergergeneral.xml,"Recht wohl, lieber Görge!",0,25,character_speech,1,1,,RÖSE,#roese,2.0,FEMALE,no_annotation,K,,1793.0,no_annotation,no_annotation
7,7,GerDracor/goethe-der-buergergeneral.xml,Ich gehe auf die Wiese und ziehe Maulwurfshaufen auseinander.,0,61,character_speech,1,1,,GÖRGE.,#goerge,3.0,MALE,no_annotation,K,,1793.0,no_annotation,no_annotation
8,8,GerDracor/goethe-der-buergergeneral.xml,Gut.,0,4,character_speech,1,1,,RÖSE.,#roese,4.0,FEMALE,no_annotation,K,,1793.0,no_annotation,no_annotation
9,9,GerDracor/goethe-der-buergergeneral.xml,"Hernach seh ich, wie es auf dem Acker aussieht.",0,47,character_speech,1,1,,GÖRGE.,#goerge,5.0,MALE,no_annotation,K,,1793.0,no_annotation,no_annotation
10,10,GerDracor/goethe-der-buergergeneral.xml,Schön!,0,6,character_speech,1,1,,RÖSE.,#roese,6.0,FEMALE,no_annotation,K,,1793.0,no_annotation,no_annotation
11,11,GerDracor/goethe-der-buergergeneral.xml,"Und dann kommst du aufs Krautland und gräbst, und findest mich da mit dem
            Frühstück.",7,103,character_speech,1,1,,RÖSE.,#roese,6.0,FEMALE,no_annotation,K,,1793.0,no_annotation,no_annotation
12,12,GerDracor/goethe-der-buergergeneral.xml,Und da setzen wir uns zusammen und lassen es uns schmecken.,0,59,character_speech,1,1,,GÖRGE.,#goerge,7.0,MALE,no_annotation,K,,1793.0,no_annotation,no_annotation
13,13,GerDracor/goethe-der-buergergeneral.xml,Du sollst eine gute Suppe haben.,0,32,character_speech,1,1,,RÖSE.,#roese,8.0,FEMALE,no_annotation,K,,1793.0,no_annotation,no_annotation
14,14,GerDracor/goethe-der-buergergeneral.xml,Wenn sie noch so gut wäre!,0,26,character_speech,1,1,,GÖRGE.,#goerge,9.0,MALE,no_annotation,K,,1793.0,no_annotation,no_annotation
15,15,GerDracor/goethe-der-buergergeneral.xml,"Du mußt mitessen, sonst schmeckt sie mir nicht.",27,74,character_speech,1,1,,GÖRGE.,#goerge,9.0,MALE,no_annotation,K,,1793.0,no_annotation,no_annotation
16,16,GerDracor/goethe-der-buergergeneral.xml,Mir geht's ebenso.,0,18,character_speech,1,1,,RÖSE.,#roese,10.0,FEMALE,suffering,K,,1793.0,negative,emotions of suffering and empathy
17,17,GerDracor/goethe-der-buergergeneral.xml,"Nun leb wohl, Röse!",0,19,character_speech,1,1,,GÖRGE.,#goerge,11.0,MALE,suffering,K,,1793.0,negative,emotions of suffering and empathy
18,18,GerDracor/goethe-der-buergergeneral.xml,"Leb wohl, Görge!",0,16,character_speech,1,1,,RÖSE.,#roese,12.0,FEMALE,suffering,K,,1793.0,negative,emotions of suffering and empathy
19,19,GerDracor/goethe-der-buergergeneral.xml,"geht, bleibt stehen, sieht sich um; sie werfen sich Kußhände zu, er kehrt
            zurück.",0,93,stage_direction,1,1,speech_part,,#goerge,13.0,MALE,no_annotation,K,,1793.0,no_annotation,no_annotation
20,20,GerDracor/goethe-der-buergergeneral.xml,"Höre, Röse!",0,11,character_speech,1,1,,GÖRGE,#goerge,13.0,MALE,abhorrence,K,,1793.0,negative,emotions of rejection
21,21,GerDracor/goethe-der-buergergeneral.xml,– die Leute reden kein wahr Wort.,12,45,character_speech,1,1,,GÖRGE,#goerge,13.0,MALE,no_annotation,K,,1793.0,no_annotation,no_annotation
22,22,GerDracor/goethe-der-buergergeneral.xml,Selten wenigstens.,0,18,character_speech,1,1,,RÖSE.,#roese,14.0,FEMALE,no_annotation,K,,1793.0,no_annotation,no_annotation
23,23,GerDracor/goethe-der-buergergeneral.xml,Wieso?,19,25,character_speech,1,1,,RÖSE.,#roese,14.0,FEMALE,no_annotation,K,,1793.0,no_annotation,no_annotation
24,24,GerDracor/goethe-der-buergergeneral.xml,Sie sagen: als Mann und Frau hätte man sich nicht mehr so lieb wie vorher.,0,74,character_speech,1,1,,GÖRGE.,#goerge,15.0,MALE,love,K,,1793.0,positive,emotions of affection
25,25,GerDracor/goethe-der-buergergeneral.xml,"Es ist nicht
            wahr, Röse.",75,111,character_speech,1,1,,GÖRGE.,#goerge,15.0,MALE,no_annotation,K,,1793.0,no_annotation,no_annotation
26,26,GerDracor/goethe-der-buergergeneral.xml,Wie lange haben wir uns schon?,112,142,character_speech,1,1,,GÖRGE.,#goerge,15.0,MALE,no_annotation,K,,1793.0,no_annotation,no_annotation
27,27,GerDracor/goethe-der-buergergeneral.xml,Wart!,143,148,character_speech,1,1,,GÖRGE.,#goerge,15.0,MALE,no_annotation,K,,1793.0,no_annotation,no_annotation
28,28,GerDracor/goethe-der-buergergeneral.xml,Zwölf Wochen.,0,13,character_speech,1,1,,RÖSE.,#roese,16.0,FEMALE,no_annotation,K,,1793.0,no_annotation,no_annotation
29,29,GerDracor/goethe-der-buergergeneral.xml,Wahrhaftig!,0,11,character_speech,1,1,,GÖRGE.,#goerge,17.0,MALE,no_annotation,K,,1793.0,no_annotation,no_annotation
30,30,GerDracor/goethe-der-buergergeneral.xml,"Und da ist immer noch Görge und Röschen, und Röschen und Görge wie vorher.",12,86,character_speech,1,1,,GÖRGE.,#goerge,17.0,MALE,no_annotation,K,,1793.0,no_annotation,no_annotation
31,31,GerDracor/goethe-der-buergergeneral.xml,Nun leb wohl!,99,112,character_speech,1,1,,GÖRGE.,#goerge,17.0,MALE,suffering,K,,1793.0,negative,emotions of suffering and empathy
