,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
0,0,GerDracor/kotzebue-graf-benjowsky.xml,"(Der Schauplatz ist ein Zimmer des Gouverneurs in der Citadelle von Volscherezk –
            der) Gouverneur (und der) Hettmann (sitzen rechts am Schachbret, sehr vertieft in das
            Spiel.",0,198,stage_direction,1,1,pre_speech,,,,,no_annotation,S,,1794.0,no_annotation,no_annotation
1,1,GerDracor/kotzebue-graf-benjowsky.xml,Links) Afanasja (mit einem Buche in der Hand.,199,244,stage_direction,1,1,pre_speech,,,,,no_annotation,S,,1794.0,no_annotation,no_annotation
2,2,GerDracor/kotzebue-graf-benjowsky.xml,"Neben ihr) Feodora (mit Stickerei
            beschäftigt).",245,304,stage_direction,1,1,pre_speech,,,,,no_annotation,S,,1794.0,no_annotation,no_annotation
3,3,GerDracor/kotzebue-graf-benjowsky.xml,Ordonnanz.,305,315,stage_direction,1,1,pre_speech,,,,,no_annotation,S,,1794.0,no_annotation,no_annotation
4,4,GerDracor/kotzebue-graf-benjowsky.xml,Schach dem Könige!,0,18,character_speech,1,1,,Hettmann.,#hettmann,1.0,MALE,no_annotation,S,,1794.0,no_annotation,no_annotation
5,5,GerDracor/kotzebue-graf-benjowsky.xml,Wirklich?,0,9,character_speech,1,1,,Gouv.,#gouverneur,2.0,MALE,suffering,S,,1794.0,negative,emotions of suffering and empathy
6,6,GerDracor/kotzebue-graf-benjowsky.xml,– Und sogar durch einen Bauer?,10,40,character_speech,1,1,,Gouv.,#gouverneur,2.0,MALE,no_annotation,S,,1794.0,no_annotation,no_annotation
7,7,GerDracor/kotzebue-graf-benjowsky.xml,Das ist arg.,41,53,character_speech,1,1,,Gouv.,#gouverneur,2.0,MALE,no_annotation,S,,1794.0,no_annotation,no_annotation
8,8,GerDracor/kotzebue-graf-benjowsky.xml,"Ja, die Bauern – wer mit ihnen zu spielen versteht –",0,52,character_speech,1,1,,Hettm.,#hettmann,3.0,MALE,no_annotation,S,,1794.0,no_annotation,no_annotation
9,9,GerDracor/kotzebue-graf-benjowsky.xml,"Freilich, der spielt mit Königen.",0,33,character_speech,1,1,,Gouv.,#gouverneur,4.0,MALE,no_annotation,S,,1794.0,no_annotation,no_annotation
10,10,GerDracor/kotzebue-graf-benjowsky.xml,(das Buch wegwerfend).,0,22,stage_direction,1,1,speech_part,,#afanasja,5.0,FEMALE,no_annotation,S,,1794.0,no_annotation,no_annotation
11,11,GerDracor/kotzebue-graf-benjowsky.xml,Ach!,0,4,character_speech,1,1,,Afan.,#afanasja,5.0,FEMALE,suffering,S,,1794.0,negative,emotions of suffering and empathy
12,12,GerDracor/kotzebue-graf-benjowsky.xml,Sie seufzen?,0,12,character_speech,1,1,,Feodora.,#feodora,6.0,FEMALE,suffering,S,,1794.0,negative,emotions of suffering and empathy
13,13,GerDracor/kotzebue-graf-benjowsky.xml,Warum wurde ich gerade hier geboren?,0,36,character_speech,1,1,,Afan.,#afanasja,7.0,FEMALE,no_annotation,S,,1794.0,no_annotation,no_annotation
14,14,GerDracor/kotzebue-graf-benjowsky.xml,"Was kümmerts mich, wo ich geboren wurde, wenn ich nur lebe.",0,59,character_speech,1,1,,Feodora.,#feodora,8.0,FEMALE,anger,S,,1794.0,negative,emotions of rejection
