,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
0,0,GerDracor/stephanie-doktor-und-apotheker.xml,Nr.,0,3,stage_direction,1,0,pre_scene,,,,,no_annotation,K,,1786.0,no_annotation,no_annotation
1,1,GerDracor/stephanie-doktor-und-apotheker.xml,1.,4,6,stage_direction,1,0,pre_scene,,,,,no_annotation,K,,1786.0,no_annotation,no_annotation
2,2,GerDracor/stephanie-doktor-und-apotheker.xml,Quintett.,7,16,stage_direction,1,0,pre_scene,,,,,no_annotation,K,,1786.0,no_annotation,no_annotation
3,3,GerDracor/stephanie-doktor-und-apotheker.xml,Der Vorhang hebt sich nach dem dritten Takte.,0,45,stage_direction,1,0,pre_scene,,,,,no_annotation,K,,1786.0,no_annotation,no_annotation
4,4,GerDracor/stephanie-doktor-und-apotheker.xml,Häuser.,0,7,stage_direction,1,0,pre_scene,,,,,no_annotation,K,,1786.0,no_annotation,no_annotation
5,5,GerDracor/stephanie-doktor-und-apotheker.xml,Straße.,8,15,stage_direction,1,0,pre_scene,,,,,no_annotation,K,,1786.0,no_annotation,no_annotation
6,6,GerDracor/stephanie-doktor-und-apotheker.xml,Freier Platz.,16,29,stage_direction,1,0,pre_scene,,,,,no_annotation,K,,1786.0,no_annotation,no_annotation
7,7,GerDracor/stephanie-doktor-und-apotheker.xml,"Rechts Stößels Apotheke mit einer Laube davor, worin
          ein Tisch, eine Bank und drei Stühle; im ersten Stock über der Laube ein transparentes
          Fenster; rechts vorn ein Fenster zu ebener Erde mit Fensterladen; rechts hinten Eingang in
          die Apotheke.",30,304,stage_direction,1,0,pre_scene,,,,,no_annotation,K,,1786.0,no_annotation,no_annotation
8,8,GerDracor/stephanie-doktor-und-apotheker.xml,Es beginnt Abend zu werden.,305,332,stage_direction,1,0,pre_scene,,,,,no_annotation,K,,1786.0,no_annotation,no_annotation
9,9,GerDracor/stephanie-doktor-und-apotheker.xml,"Hauptmann Sturmwald mit einem Stelzfuß und einer Binde vor dem Auge; Apotheker
            Stößel mit einer langen Tabakspfeife, seine Frau Claudia, seine Nichte Rosalie und seine
            Tochter Leonore sitzen in der Laube, die Frauen mit Handarbeiten beschäftigt.",0,269,stage_direction,1,1,pre_speech,,,,,no_annotation,K,,1786.0,no_annotation,no_annotation
10,10,GerDracor/stephanie-doktor-und-apotheker.xml,"
              O wie herrlich, o wie labend
              Ist auf einen heißen Tag
              So ein schöner kühler Abend,
              Wo man sich erholen mag.",0,164,character_speech,1,1,,ALLE FÜNF.,#sturmwald #stoessel #claudia #rosalie #leonore,1.0,UNKNOWN,joy,K,,1786.0,positive,emotions of pleasure
11,11,GerDracor/stephanie-doktor-und-apotheker.xml,für sich.,0,9,stage_direction,1,1,speech_part,,#rosalie #leonore,2.0,UNKNOWN,no_annotation,K,,1786.0,no_annotation,no_annotation
12,12,GerDracor/stephanie-doktor-und-apotheker.xml,"
              Noch weit schöner wär' der Abend,
              Könnte Arm in Arm allein
              Mein Geliebter bei mir sein.",0,130,character_speech,1,1,,ROSALIE UND LEONORE,#rosalie #leonore,2.0,UNKNOWN,joy,K,,1786.0,positive,emotions of pleasure
13,13,GerDracor/stephanie-doktor-und-apotheker.xml,für sich.,0,9,stage_direction,1,1,speech_part,,#sturmwald,3.0,MALE,no_annotation,K,,1786.0,no_annotation,no_annotation
14,14,GerDracor/stephanie-doktor-und-apotheker.xml,"
              O wie köstlich, wie erlabend
              Müßte jetzt ein gut Glas Wein
              Für Verstand und Lunge sein!",0,130,character_speech,1,1,,STURMWALD,#sturmwald,3.0,MALE,joy,K,,1786.0,positive,emotions of pleasure
15,15,GerDracor/stephanie-doktor-und-apotheker.xml,Welche angenehme Zeit!,0,22,character_speech,1,1,,ALLE FÜNF.,#sturmwald #stoessel #claudia #rosalie #leonore,4.0,UNKNOWN,joy,K,,1786.0,positive,emotions of pleasure
16,16,GerDracor/stephanie-doktor-und-apotheker.xml,"
              Denk' ich meiner jungen Jahre,
              Denk' ich mir so manche Nacht,
              Die ich göttlich hingebracht!",0,134,character_speech,1,1,,STÖßEL UND CLAUDIA.,#stoessel #claudia,5.0,UNKNOWN,joy,K,,1786.0,positive,emotions of pleasure
17,17,GerDracor/stephanie-doktor-und-apotheker.xml,"
              O wie herrlich, o wie labend
              Ist auf einen heißen Tag
              So ein schöner kühler Abend,
              Wo man sich erholen mag.",0,164,character_speech,1,1,,ALLE FÜNF.,#sturmwald #stoessel #claudia #rosalie #leonore,6.0,UNKNOWN,joy,K,,1786.0,positive,emotions of pleasure
18,18,GerDracor/stephanie-doktor-und-apotheker.xml,"–
               Unvergleichlich, herzerquickend
              Ist so eine Sommernacht.",165,252,character_speech,1,1,,ALLE FÜNF.,#sturmwald #stoessel #claudia #rosalie #leonore,6.0,UNKNOWN,no_annotation,K,,1786.0,no_annotation,no_annotation
19,19,GerDracor/stephanie-doktor-und-apotheker.xml,"Frohen Mutes und entzückend
              Wird sie gerne durchgewacht!",267,337,character_speech,1,1,,ALLE FÜNF.,#sturmwald #stoessel #claudia #rosalie #leonore,6.0,UNKNOWN,joy,K,,1786.0,positive,emotions of pleasure
