,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
0,0,GerDracor/kleist-die-familie-schroffenstein.xml,Rossitz.,0,8,stage_direction,1,1,pre_speech,,,,,no_annotation,T,,1802.0,no_annotation,no_annotation
1,1,GerDracor/kleist-die-familie-schroffenstein.xml,Das Innere einer Kapelle.,9,34,stage_direction,1,1,pre_speech,,,,,no_annotation,T,,1802.0,no_annotation,no_annotation
2,2,GerDracor/kleist-die-familie-schroffenstein.xml,"Es steht ein Sarg in der Mitte, um ihn herum
            Rupert, Eustache, Ottokar, Jeronimus, Ritter, Geistliche, das Hofgesinde, und ein Chor
            von Jünglingen und Mädchen.",35,218,stage_direction,1,1,pre_speech,,,,,no_annotation,T,,1802.0,no_annotation,no_annotation
3,3,GerDracor/kleist-die-familie-schroffenstein.xml,Die Messe ist soeben beendigt.,219,249,stage_direction,1,1,pre_speech,,,,,no_annotation,T,,1802.0,no_annotation,no_annotation
4,4,GerDracor/kleist-die-familie-schroffenstein.xml,mit Musik.,0,10,stage_direction,1,1,speech_part,,#chor_der_maedchen,1.0,FEMALE,no_annotation,T,,1802.0,no_annotation,no_annotation
5,5,GerDracor/kleist-die-familie-schroffenstein.xml,"
              Niedersteigen,
              Glanzumstrahlet,
              Himmelshöhen zur Erd herab,
              Sah ein Frühling
              Einen Engel.",0,160,character_speech,1,1,,CHOR DER MÄDCHEN,#chor_der_maedchen,1.0,FEMALE,"admiration, reverence",T,,1802.0,positive,emotions of affection
6,6,GerDracor/kleist-die-familie-schroffenstein.xml,Nieder trat ihn ein frecher Fuß.,175,207,character_speech,1,1,,CHOR DER MÄDCHEN,#chor_der_maedchen,1.0,FEMALE,abhorrence,T,,1802.0,negative,emotions of rejection
7,7,GerDracor/kleist-die-familie-schroffenstein.xml,"
              Dessen Thron die weiten Räume decken,
              Dessen Reich die Sterne Grenzen stecken,
              Dessen Willen wollen wir vollstrecken,
              Rache!",0,181,character_speech,1,1,,CHOR DER JÜNGLINGE.,#chor_der_juenglinge,2.0,MALE,"admiration, reverence",T,,1802.0,positive,emotions of affection
8,8,GerDracor/kleist-die-familie-schroffenstein.xml,Rache!,182,188,character_speech,1,1,,CHOR DER JÜNGLINGE.,#chor_der_juenglinge,2.0,MALE,no_annotation,T,,1802.0,no_annotation,no_annotation
9,9,GerDracor/kleist-die-familie-schroffenstein.xml,Rache!,189,195,character_speech,1,1,,CHOR DER JÜNGLINGE.,#chor_der_juenglinge,2.0,MALE,no_annotation,T,,1802.0,no_annotation,no_annotation
