,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
0,TextGrid/-Baeurischer_Machiavellus.xml,0,411,"  Der annotierte Datenbestand der Digitalen Bibliothek inklusive Metadaten sowie
                                   davon einzeln zugängliche Teile sind eine Abwandlung des Datenbestandes von
                                   www.editura.de durch TextGrid und werden unter der Lizenz Creative Commons
                                   Namensnennung 3.0 Deutschland Lizenz (by-Nennung TextGrid) veröffentlicht.",positive,emotions of joy,admiration
1,TextGrid/-Baeurischer_Machiavellus.xml,412,621,"Die
                                   Lizenz bezieht sich nicht auf die der Annotation zu Grunde liegenden
                                   allgemeinfreien Texte (Siehe auch Punkt 2 der Lizenzbestimmungen).",negative,emotions of joy,"hate, disgust"
2,TextGrid/-Baeurischer_Machiavellus.xml,683,897,Mein Niemand laß mir zu / daß ich den Namen schreibe / Darauff diß Werck beruht; denn was mein Spiel verlacht / Und was die Feder meint / das ist auf dich gedacht: Gestalt ich allezeit dein stiller Feind verbleibe.,negative,emotions of rejection,"hate, disgust"
3,TextGrid/-Baeurischer_Machiavellus.xml,898,1103,Du bist mein eintzigs Ziel / du must getroffen seyn; Und noch zum Uberfluß hab ich die Macht genommen / Daß dein Gedächtnüß soll in diese Zuschrifft kommen / Derhalben sey vergnügt / und geh es willig ein.,positive,emotions of joy,joy
4,TextGrid/-Baeurischer_Machiavellus.xml,1104,1321,Du bist der Unglücksmann / der allen Staat verkehret / Der Aempter machen kan / der allen Trug erdenckt / Der Gifft und Gaben nimmt / und doppelt wieder schenckt / Der endlich Geld und Glück in solcher List verzehret.,negative,emotions of rejection,"hate, disgust"
5,TextGrid/-Baeurischer_Machiavellus.xml,1322,1477,Man schaue nur das Volck der lieben Menschen an / So weit als Jemand wohnt; wird Jemand wol gefraget / Der folgends solche That zur Antwort von sich saget?,negative,emotions of affection,friendship
6,TextGrid/-Baeurischer_Machiavellus.xml,1478,1528,Und also bleibts darbey: Herr Niemand hats gethan.,negative,emotions of affection,suffering
7,TextGrid/-Baeurischer_Machiavellus.xml,1529,1551,Der Schaden lieget da.,negative,emotions of suffering,suffering
8,TextGrid/-Baeurischer_Machiavellus.xml,1552,1679,Der Nechste wird betrogen / Ein Armer teuschet sich in seiner Zuversicht / Gesetzt ob Ihm das Glück ein süsses Ziel verspricht.,negative,emotions of suffering,suffering
9,TextGrid/-Baeurischer_Machiavellus.xml,1680,1687,Wer da?,emotional movement,emotional movement,emotional movement
10,TextGrid/-Baeurischer_Machiavellus.xml,1688,1731,Herr Niemand hat den Fuchs Peltz angezogen.,negative,emotions of rejection,"hate, disgust"
11,TextGrid/-Baeurischer_Machiavellus.xml,1732,1856,Indessen hoff ich noch / daß Jemand in der Welt / Aus dieser Bauer-Lust was wird zu lernen haben: Wol dem der Achtung giebt!,positive,emotions of joy,admiration
12,TextGrid/-Baeurischer_Machiavellus.xml,1857,1936,hier liegt die Kunst vergraben / Die mehr als Bauer-Witz in ihren Schalen hält.,negative,emotions of affection,suffering
