,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
0,GerDracor/gotter-die-geisterinsel.xml,0,48, Die Handlung währt von einem Morgen zum andern.,emotional movement,emotional movement,emotional movement
1,GerDracor/gotter-die-geisterinsel.xml,49,209,"Der Eingang von Prospero's Zelle ist rechts zwischen der dritten und vierten Koulisse;
          ein bewegliches Felsenstück tritt vor, wenn die Scene wechselt.",positive,emotional movement,emotional movement
2,GerDracor/gotter-die-geisterinsel.xml,210,369,"Maja's Grabmahl steht links, nahe an der zweyten Koulisse; es wird bey Veränderungen
          ebenfalls durch Wald oder Fels dem Auge des Zuschauers entrückt.",positive,emotions of suffering,suffering
3,GerDracor/gotter-die-geisterinsel.xml,370,520,"In der pantomimischen
          Scene des dritten Akts, berstet solches mit Geräusch von oben bis unten, und stürtzt in
          die Koulisse hinein.",negative,emotional movement,emotional movement
4,GerDracor/gotter-die-geisterinsel.xml,521,716,"Man sieht den Grabhügel eröffnet; letzterer muß die Versenkung von
          vorne einfassen, und so eingerichtet seyn, daß die emporsteigende Figur auf dem Rande
          desselben stehen kann.",negative,emotions of fear,suffering
5,GerDracor/gotter-die-geisterinsel.xml,717,819,"Die ganze Tiefe des Theaters ist nur da zu gebrauchen, wo das Meer den Hintergrund
          ausmacht.",negative,emotions of suffering,suffering
6,GerDracor/gotter-die-geisterinsel.xml,820,919,"Die Felsen des Meer-Ufers müssen Stufen haben, daß man dieselben sichtbar
          besteigen kann.",positive,emotions of rejection,suffering
7,GerDracor/gotter-die-geisterinsel.xml,920,1232,"Die romantische Gegend im zweyten Akt, schließt mit einem Horizont – Vorhange, der hinter
          dem beweglichen Felsen-Stücke, das den Eingang  Die rauhe Felsen Gegend im vierten Auftritt des zweyten Akts, hat einen damit
          übereinstimmenden Hintergrund, von weniger Tiefe als die romantische Gegend.",positive,emotions of suffering,suffering
8,GerDracor/gotter-die-geisterinsel.xml,1233,1353,"In der Mitte
          desselben stehen ein paar Bäume, hinter welchen Ariel sich verbergen und lauschen
          kann.",emotional movement,emotions of rejection,emotional movement
9,GerDracor/gotter-die-geisterinsel.xml,1354,1653,"Bey der Wald – Decoration, im zwölften Auftritte, steht in der Vertiefung des Theaters
          ein angefangener Holzstoß von Stöcken und starken Aesten: Es muß derselbe so eingerichtet
          seyn, daß man artificielles Holz, ebenfalls Stöcke und Aeste vorstellend, darauf legen
          kann.",negative,emotions of suffering,anger
10,GerDracor/gotter-die-geisterinsel.xml,1654,1861,"In der sechsten Scene des zweyten Akts steht in der Vertiefung ein großer Busch, der
          in der Folge transparent wird, hierauf verschwindet, und eine artificielle Figur sichtbar
          werden läßt.",emotional movement,emotions of suffering,emotional movement
11,GerDracor/gotter-die-geisterinsel.xml,1875,2075,"Auf einer Seite eine Felsengrotte, deren Eingang mit Muscheln und Korallenzweigen
            geziert ist; auf der andern ein Wald mit einzelnen Sitzen von Rasen, oder abgehauenen
            Stämmen.",emotional movement,emotions of suffering,suffering
12,GerDracor/gotter-die-geisterinsel.xml,2076,2137,Die Aussicht auf das Meer ist von Bäumen und Felsen begränzt.,negative,emotions of suffering,suffering
13,GerDracor/gotter-die-geisterinsel.xml,2138,2232,"Weiter vor ein
            Grabhügel mit einem Denkmal von Bruchsteinen, in Form eines Altars.",negative,emotions of suffering,suffering
14,GerDracor/gotter-die-geisterinsel.xml,2233,2342,"ist beschäftigt Blumen, die sie in ihrem aufgeschürzten Gewande trägt, auf das
              Grab zu streuen.",negative,emotions of suffering,emotional movement
15,GerDracor/gotter-die-geisterinsel.xml,2343,2348,Arie.,positive,emotions of affection,emotional movement
16,GerDracor/gotter-die-geisterinsel.xml,2349,2463,"Sterbt auf meiner Maja Grabe, Blumen, meine ganze Haabe, Blumen, ihr zur frommen Gabe Von der Wehmuth hingestreut!",negative,emotions of suffering,suffering
17,GerDracor/gotter-die-geisterinsel.xml,2464,2468,Ach!,negative,emotions of suffering,suffering
18,GerDracor/gotter-die-geisterinsel.xml,2469,2527,"und du, zu der in Thränen Meine Blicke sich erheben, Maja!",negative,emotions of suffering,suffering
19,GerDracor/gotter-die-geisterinsel.xml,2528,2602,"höre, wie mein Sehnen, Deinem Fluge nachzustreben,  Sterbt auf meiner etc.",negative,emotions of suffering,love
20,GerDracor/gotter-die-geisterinsel.xml,2603,2643,Sie stürzt sich weinend auf das Denkmal.,negative,emotions of suffering,suffering
21,GerDracor/gotter-die-geisterinsel.xml,2644,2655,unsichtbar.,negative,emotions of affection,emotional movement
22,GerDracor/gotter-die-geisterinsel.xml,2656,2768,"Wolken verschweben; Tiefer ins Leben Hoffend zu schauen, Lindert den Schmerz; Stilles Vertrauen Heilet das Herz.",positive,emotions of suffering,suffering
23,GerDracor/gotter-die-geisterinsel.xml,2769,2877,"die sich während dieses Gesanges wieder aufgerichtet und in sanfter Begeisterung
              zugehört hat.",positive,emotions of joy,joy
24,GerDracor/gotter-die-geisterinsel.xml,2878,2918,"Ich danke euch, ihr mitleidigen Geister!",negative,emotions of joy,compassion
25,GerDracor/gotter-die-geisterinsel.xml,2919,2945,Eure Lehre sey mir heilig!,positive,emotions of affection,friendship
26,GerDracor/gotter-die-geisterinsel.xml,2946,2993,"Ich will meine
              Thränen abtroknen.",negative,emotions of suffering,suffering
27,GerDracor/gotter-die-geisterinsel.xml,2994,3042,"Ich bin es einem Vater schuldig, der mich liebt.",positive,emotions of affection,love
28,GerDracor/gotter-die-geisterinsel.xml,3043,3085,"Er hat eignen
              Kummers genug.",negative,emotions of suffering,suffering
29,GerDracor/gotter-die-geisterinsel.xml,3086,3095,Er kömmt!,positive,emotions of joy,joy
30,GerDracor/gotter-die-geisterinsel.xml,3096,3135,"O daß es mir gelänge, ihn aufzuheitern!",positive,emotions of suffering,joy
31,GerDracor/gotter-die-geisterinsel.xml,3136,3145,Prospero.,emotional movement,emotional movement,emotional movement
