,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
0,GerDracor/lessing-der-freigeist.xml,0,24, Die Szene ist ein Saal.,negative,emotional movement,emotional movement
1,GerDracor/lessing-der-freigeist.xml,25,32,Adrast.,negative,emotions of suffering,emotional movement
2,GerDracor/lessing-der-freigeist.xml,33,42,Theophan.,negative,emotional movement,emotional movement
3,GerDracor/lessing-der-freigeist.xml,43,193,"Werden Sie es übel nehmen, Adrast, wenn ich mich endlich über den stolzen Kaltsinn
              beklage, den Sie nicht aufhören gegen mich zu äußern?",negative,emotions of rejection,anger
4,GerDracor/lessing-der-freigeist.xml,194,282,"Schon seit Monaten sind wir in
              Einem Hause, und warten auf einerlei Glück.",positive,emotions of joy,joy
5,GerDracor/lessing-der-freigeist.xml,283,349,"Zwei liebenswürdige Schwestern sollen es
              uns machen.",positive,emotions of affection,admiration
6,GerDracor/lessing-der-freigeist.xml,350,376,"Bedenken Sie doch, Adrast!",negative,emotions of suffering,fear
7,GerDracor/lessing-der-freigeist.xml,377,544,"können wir noch dringender eingeladen werden,
              uns zu lieben, und eine Freundschaft unter uns zu stiften, wie sie unter Brüdern sein
              sollte?",positive,emotions of affection,friendship
8,GerDracor/lessing-der-freigeist.xml,545,584,Wie oft bin ich nicht darauf bestanden?,positive,emotions of rejection,anger
9,GerDracor/lessing-der-freigeist.xml,585,654,"– – Eben so oft haben Sie gesehen, daß ich mich nicht einlassen will.",negative,emotions of rejection,suffering
10,GerDracor/lessing-der-freigeist.xml,655,668,Freundschaft?,emotional movement,emotions of affection,friendship
11,GerDracor/lessing-der-freigeist.xml,683,706,Freundschaft unter uns?,positive,emotions of affection,friendship
12,GerDracor/lessing-der-freigeist.xml,707,760,"– – Wissen Sie, muß ich fragen, was Freundschaft ist?",positive,emotional movement,friendship
13,GerDracor/lessing-der-freigeist.xml,761,776,Ob ich es weiß?,emotional movement,emotional movement,emotional movement
14,GerDracor/lessing-der-freigeist.xml,777,830,"Alle Fragen bestürzen, deren wir nicht gewärtig sind.",emotional movement,emotions of fear,fear
15,GerDracor/lessing-der-freigeist.xml,831,850,"Gut, Sie wissen es.",negative,emotions of rejection,joy
16,GerDracor/lessing-der-freigeist.xml,851,934,"Aber meine
              Art zu denken, und die Ihrige, diese kennen Sie doch auch?",negative,emotions of rejection,emotional movement
17,GerDracor/lessing-der-freigeist.xml,935,952,Ich verstehe Sie.,negative,emotions of suffering,emotional movement
18,GerDracor/lessing-der-freigeist.xml,953,986,Also sollen wir wohl Feinde sein?,negative,emotions of rejection,anger
19,GerDracor/lessing-der-freigeist.xml,987,1019,Sie haben mich schön verstanden!,positive,emotions of joy,joy
20,GerDracor/lessing-der-freigeist.xml,1020,1027,Feinde?,emotional movement,emotional movement,emotional movement
21,GerDracor/lessing-der-freigeist.xml,1028,1049,Ist denn kein Mittel?,negative,emotional movement,emotional movement
22,GerDracor/lessing-der-freigeist.xml,1050,1122,"Muß denn der Mensch
              eines von beiden, hassen, oder lieben?",positive,emotions of affection,"hate, disgust"
23,GerDracor/lessing-der-freigeist.xml,1123,1164,Gleichgültig wollen wir einander bleiben.,emotional movement,emotions of affection,friendship
24,GerDracor/lessing-der-freigeist.xml,1165,1231,"Und
              ich weiß, eigentlich wünschen Sie dieses selbst.",positive,emotions of affection,admiration
25,GerDracor/lessing-der-freigeist.xml,1232,1299,"Lernen Sie wenigstens nur die
              Aufrichtigkeit von mir.",negative,emotions of affection,friendship
26,GerDracor/lessing-der-freigeist.xml,1300,1315,Ich bin bereit.,negative,emotions of fear,joy
27,GerDracor/lessing-der-freigeist.xml,1316,1397,"Werden Sie mich aber diese Tugend in aller ihrer Lauterkeit
              lehren?",negative,emotions of rejection,admiration
28,GerDracor/lessing-der-freigeist.xml,1398,1495,"Erst fragen Sie sich selbst, ob sie Ihnen in aller ihrer Lauterkeit gefallen
              würde?",positive,emotional movement,emotional movement
29,GerDracor/lessing-der-freigeist.xml,1496,1502,Gewiß.,negative,emotions of fear,joy
30,GerDracor/lessing-der-freigeist.xml,1503,1639,"Und Ihnen zu zeigen, ob Ihr künftiger Schüler einige Fähigkeit dazu hat,
              wollen Sie mich wohl einen Versuch machen lassen?",positive,emotions of rejection,anger
31,GerDracor/lessing-der-freigeist.xml,1640,1651,Recht gern.,positive,emotions of joy,joy
32,GerDracor/lessing-der-freigeist.xml,1652,1700,Wo nur mein Versuch nicht ein Meisterstück wird.,negative,emotions of suffering,suffering
33,GerDracor/lessing-der-freigeist.xml,1701,1822,"Hören Sie also, Adrast – – Aber
              erlauben Sie mir, daß ich mit einer Schmeichelei gegen mich selbst anfange.",positive,emotional movement,anger
34,GerDracor/lessing-der-freigeist.xml,1823,1962,"Ich habe
              von je her einigen Wert auf meine Freundschaft gelegt; ich bin vorsichtig, ich bin
              karg damit gewesen.",positive,emotions of affection,friendship
35,GerDracor/lessing-der-freigeist.xml,1963,2079,"Sie sind der erste, dem ich sie angeboten habe; und Sie sind der
              einzige, dem ich sie aufdringen will.",positive,emotions of affection,friendship
36,GerDracor/lessing-der-freigeist.xml,2080,2172,"– – Umsonst sagt mir Ihr verächtlicher Blick,
              daß es mir nicht gelingen solle.",negative,emotions of rejection,"hate, disgust"
37,GerDracor/lessing-der-freigeist.xml,2173,2201,"Gewiß, es soll mir gelingen.",positive,emotions of joy,joy
38,GerDracor/lessing-der-freigeist.xml,2202,2411,"Ihr eigen Herz ist mir
              Bürge; Ihr eigen Herz, Adrast, welches unendlich besser ist, als es Ihr Witz, der sich
              in gewisse groß scheinende Meinungen verliebt hat, vielleicht wünschet.",positive,emotions of affection,friendship
39,GerDracor/lessing-der-freigeist.xml,2412,2548,"Ich hasse die Lobsprüche, Theophan, und besonders die, welche meinem Herzen auf
              Unkosten meines Verstandes gegeben werden.",negative,emotions of rejection,"hate, disgust"
40,GerDracor/lessing-der-freigeist.xml,2549,2860,"Ich weiß eigentlich nicht, was das für
              Schwachheiten sein müssen, (Schwachheiten aber müssen es sein,) derentwegen Ihnen mein
              Herz so wohlgefällt; das aber weiß ich, daß ich nicht eher ruhen werde, als bis ich
              sie, durch Hülfe meines Verstandes, daraus verdrungen habe.",negative,emotions of rejection,joy
41,GerDracor/lessing-der-freigeist.xml,2861,2973,"Ich habe die Probe meiner Aufrichtigkeit kaum angefangen, und Ihre Empfindlichkeit
              ist schon rege.",emotional movement,emotional movement,emotional movement
42,GerDracor/lessing-der-freigeist.xml,2974,3002,Ich werde nicht weit kommen.,negative,emotions of fear,suffering
43,GerDracor/lessing-der-freigeist.xml,3003,3026,So weit als Sie wollen.,positive,emotions of rejection,anger
44,GerDracor/lessing-der-freigeist.xml,3027,3047,Fahren Sie nur fort.,negative,emotions of rejection,anger
45,GerDracor/lessing-der-freigeist.xml,3048,3057,Wirklich?,negative,emotions of suffering,emotional movement
46,GerDracor/lessing-der-freigeist.xml,3058,3111,"– – Ihr Herz also ist das beste, das man finden kann.",positive,emotions of affection,love
47,GerDracor/lessing-der-freigeist.xml,3112,3465,"Es ist zu gut, Ihrem
              Geiste zu dienen, den das Neue, das Besondere geblendet hat, den ein Anschein von
              Gründlichkeit zu glänzenden Irrtümern dahinreißt, und der, aus Begierde bemerkt zu
              werden, Sie mit aller Gewalt zu etwas machen will, was nur Feinde der Tugend, was nur
              Bösewichter sein sollten.",positive,emotions of rejection,"hate, disgust"
48,GerDracor/lessing-der-freigeist.xml,3466,3696,"Nennen Sie es, wie Sie wollen: Freidenker, starker Geist,
              Deist; ja, wenn Sie ehrwürdige Benennungen mißbrauchen wollen, nennen Sie es
              Philosoph: es ist ein Ungeheuer, es ist die Schande der Menschheit.",negative,emotions of rejection,"hate, disgust"
49,GerDracor/lessing-der-freigeist.xml,3697,4108,"Und Sie, Adrast,
              den die Natur zu einer Zierde derselben bestimmte, der nur seinen eignen Empfindungen
              folgen dürfte, um es zu sein; Sie, mit einer solchen Sie vergessen sich, Theophan, und wenn ich Sie nicht unterbreche, so glauben Sie
              endlich gar, daß Sie sich an dem Platze befinden, auf welchem Ihres gleichen ganze
              Stunden ungestört schwatzen dürfen.",negative,emotions of suffering,emotional movement
50,GerDracor/lessing-der-freigeist.xml,4109,4354,"Nein, Adrast, Sie unterbrechen keinen überlästigen Prediger; besinnen Sie sich nur:
              Sie unterbrechen bloß einen Freund, – – wider Ihren Willen nenne ich mich so, – – der
              eine Probe seiner Freimütigkeit ablegen sollte.",negative,emotional movement,anger
51,GerDracor/lessing-der-freigeist.xml,4355,4569,"Und eine Probe seiner Schmeichelei abgeleget hat; – aber einer verdeckten
              Schmeichelei, einer Schmeichelei, die eine gewisse Bitterkeit annimmt, um destoweniger
              Schmeichelei zu scheinen.",positive,emotions of rejection,admiration
52,GerDracor/lessing-der-freigeist.xml,4570,4627,"– – Sie werden machen, daß ich Sie endlich auch verachte.",negative,emotions of rejection,"hate, disgust"
53,GerDracor/lessing-der-freigeist.xml,4628,4789,"–
              – Wenn Sie die Freimütigkeit kennten, so würden Sie mir alles unter die Augen gesagt
              haben, was Sie in Ihrem Herzen von mir denken.",positive,emotions of affection,love
54,GerDracor/lessing-der-freigeist.xml,4790,4905,"Ihr Mund würde mir keine gute Seite
              geliehen haben, die mir Ihre innere Überzeugung nicht zugestehet.",negative,emotions of rejection,admiration
55,GerDracor/lessing-der-freigeist.xml,4906,5105,"Sie würden mich
              gerade weg einen Ruchlosen gescholten haben, der sich der Religion nur deswegen zu
              entziehen suche, damit er seinen Lüsten desto sicherer nachhängen könne.",negative,emotions of rejection,"hate, disgust"
56,GerDracor/lessing-der-freigeist.xml,5106,5247,"Um sich
              pathetischer auszudrücken, würden Sie mich einen Höllenbrand, einen eingefleischten
              Teufel genannt haben.",negative,emotions of rejection,"hate, disgust"
57,GerDracor/lessing-der-freigeist.xml,5248,5464,"Sie würden keine Verwünschungen gespart, kurz, Sie würden sich
              so erwiesen haben, wie sich ein Theolog gegen die Verächter seines Aberglaubens, und
              also auch seines Ansehens, erweisen muß.",negative,emotions of rejection,anger
58,GerDracor/lessing-der-freigeist.xml,5465,5478,Ich erstaune.,emotional movement,emotional movement,emotional movement
59,GerDracor/lessing-der-freigeist.xml,5479,5496,Was für Begriffe!,negative,emotions of rejection,emotional movement
60,GerDracor/lessing-der-freigeist.xml,5497,5555,"Begriffe, die ich von tausend Beispielen abgesondert habe.",negative,emotions of rejection,emotional movement
61,GerDracor/lessing-der-freigeist.xml,5556,5598,"– – Doch wir kommen zu
              weit.",negative,emotions of suffering,fear
62,GerDracor/lessing-der-freigeist.xml,5599,5706,"Ich weiß, was ich weiß, und habe längst gelernt, die Larve von dem Gesichte zu
              unterscheiden.",negative,emotions of rejection,anger
63,GerDracor/lessing-der-freigeist.xml,5707,5802,"Es ist eine Karnevalserfahrung: Je schöner die erste, desto häßlicher
              das andere.",positive,emotions of suffering,"hate, disgust"
64,GerDracor/lessing-der-freigeist.xml,5803,6007,"Sie wollen damit sagen – – Ich will nichts damit sagen, als daß ich noch zu wenig Grund habe, die Allgemeinheit
              meines Urteils von den Gliedern Ihres Standes, um Ihret Willen einzuschränken.",negative,emotions of rejection,anger
65,GerDracor/lessing-der-freigeist.xml,6008,6155,"Ich
              habe mich nach den Ausnahmen zu lange vergebens umgesehen, als daß ich hoffen könnte,
              die erste an Ihnen zu finden.",negative,emotions of suffering,suffering
