,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
0,GerDracor/kotzebue-der-hyperboreische-esel.xml,0,49, Die Scene ist auf dem Landgute des Baron Kreutz.,emotional movement,emotional movement,emotional movement
1,GerDracor/kotzebue-der-hyperboreische-esel.xml,50,269,"Die Rolle des  Ihnen, meine günstigen Herren, widme ich diesen Versuch, Ihre Lehren auch in das
             Wie dieser Gedanke, oder dieses   In deutsch: »Wer sind denn die Herren, die das Recht zu entscheiden ausüben?",positive,emotions of affection,admiration
2,GerDracor/kotzebue-der-hyperboreische-esel.xml,270,577,"– Leute, die
          der Verachtung so lange trotzen, bis sie es endlich dahin bringen, sich geltend zu machen,
          und den Ton anzugeben; die nie  Da meinte nun der unverschämte Mensch, Sie erfüllten gewissenhaft Duclos Vorschriften,
          und der Erfolg habe Duclos Prophezeiungen entsprochen.",negative,emotions of rejection,"hate, disgust"
3,GerDracor/kotzebue-der-hyperboreische-esel.xml,578,743,"Um ihn zu widerlegen führte ich ihn mit triumphirender Miene in mein Bücherkabinet; ich
          zeigte auf Ihre  Ich wurde zornig, aber er kehrte sich nicht daran.",negative,emotions of rejection,anger
4,GerDracor/kotzebue-der-hyperboreische-esel.xml,744,948,"Von der Lucinde kam er auf Ihre schöne
          poetische Wuth, schlechte Sachen anpreisen, von welcher Sie zuweilen ergriffen würden,
          wenn nämlich Ihre Gönner oder Freunde die Verfasser wären.",negative,emotions of rejection,anger
5,GerDracor/kotzebue-der-hyperboreische-esel.xml,949,1048,"Er meinte, viele
             Ich wollte ihm das Lästermaul stopfen ich deutete auf Ihre Fragmente.",negative,emotions of rejection,anger
6,GerDracor/kotzebue-der-hyperboreische-esel.xml,1049,1157,"Da sagte er: die
          meisten wären hoher Unsinn, den Niemand, auch Sie selbst nicht einmal verstünden.",negative,emotions of rejection,"hate, disgust"
7,GerDracor/kotzebue-der-hyperboreische-esel.xml,1158,1482,"Länger konnte ich mich nicht halten, denn eben ergriff mich ein Gedanke – diesmal war es
          aber kein  Nun muß ich zwar bekennen, daß es mir nicht möglich gewesen ist, Ihren
             Weh', sehr weh' hat es mir freilich gethan, die köstlichsten Dinge in dieser Art mit
          Stillschweigen übergehen zu müssen.",negative,emotions of suffering,suffering
8,GerDracor/kotzebue-der-hyperboreische-esel.xml,1483,1779,"Wie gern hätte ich zum Beispiel den Zuschauern die
          interessante Situation aus den Misterien der Venus  Sehen Sie, meine günstigen Herren, alle diese schönen Sächelchen habe ich weglassen
          müssen, ob ich gleich wohl wußte, welchen starken Effekt sie hervorgebracht haben würden.",positive,emotions of suffering,joy
9,GerDracor/kotzebue-der-hyperboreische-esel.xml,1790,2112,"Aber die Alltags-Menschen haben keinen Sinn für die  Freilich steht mein Karl allein da; die mit ihm Spielenden gehören eigentlich auch zum
          großen Haufen, haben auch keinen hinanreichenden Sinn; aber hier blieb ich nur der Natur
          getreu, denn wie wenige mögen sich dieses erhabenen Kunstsinnes erfreuen.",positive,emotions of rejection,love
10,GerDracor/kotzebue-der-hyperboreische-esel.xml,2113,2414,"Nach allem diesem wage ich mir zu schmeicheln, daß ich, meine günstigen Herren, ein
          Lächeln des Beifalls von Ihnen wohl verdient habe, und daß, wenn es mir einmal widerfahren
          sollte, einen schlechten Roman wie William Lovell zu schreiben,  So berge ich mich unter dem   Ein Zimmer.",positive,emotions of suffering,admiration
11,GerDracor/kotzebue-der-hyperboreische-esel.xml,2415,2469,"Im Hintergrund eine Glasthür, die in den Garten führt.",positive,emotional movement,suffering
12,GerDracor/kotzebue-der-hyperboreische-esel.xml,2470,2510,"Rechts und links
          Seitenthüren.",positive,emotional movement,emotional movement
13,GerDracor/kotzebue-der-hyperboreische-esel.xml,2511,2571,Frau von Berg und Malchen mit weiblicher Arbeit beschäftigt.,negative,emotions of suffering,suffering
14,GerDracor/kotzebue-der-hyperboreische-esel.xml,2572,2608,"Baron Kreutz tritt
          herein.",emotional movement,emotional movement,emotional movement
15,GerDracor/kotzebue-der-hyperboreische-esel.xml,2609,2628,"Freut euch, Kinder!",positive,emotions of joy,joy
16,GerDracor/kotzebue-der-hyperboreische-esel.xml,2629,2644,heute kommt er.,negative,emotions of joy,joy
17,GerDracor/kotzebue-der-hyperboreische-esel.xml,2645,2649,Wer?,emotional movement,emotional movement,emotional movement
18,GerDracor/kotzebue-der-hyperboreische-esel.xml,2650,2660,mein Karl?,emotional movement,emotional movement,emotional movement
19,GerDracor/kotzebue-der-hyperboreische-esel.xml,2661,2670,blutroth.,negative,emotions of suffering,suffering
20,GerDracor/kotzebue-der-hyperboreische-esel.xml,2671,2682,Der Vetter?,emotional movement,emotional movement,emotional movement
21,GerDracor/kotzebue-der-hyperboreische-esel.xml,2683,2700,ihr nachspottend.,positive,emotions of affection,anger
22,GerDracor/kotzebue-der-hyperboreische-esel.xml,2701,2720,"Ja, ja, der Vetter.",negative,emotions of rejection,anger
23,GerDracor/kotzebue-der-hyperboreische-esel.xml,2721,2760,Werde du nur roth bis über beide Ohren.,negative,emotions of rejection,anger
24,GerDracor/kotzebue-der-hyperboreische-esel.xml,2761,2786,"Woher weißt du, Bruder –?",emotional movement,emotional movement,emotional movement
25,GerDracor/kotzebue-der-hyperboreische-esel.xml,2787,2844,"Je nun, er ist gestern Mittag schon in der Stadt gewesen.",negative,emotions of rejection,anger
26,GerDracor/kotzebue-der-hyperboreische-esel.xml,2845,2870,Nur eine Stunde von hier?,emotional movement,emotional movement,emotional movement
27,GerDracor/kotzebue-der-hyperboreische-esel.xml,2871,2898,und noch nicht selbst hier?,negative,emotional movement,emotional movement
