,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
0,GerDracor/raimund-die-unheilbringende-zauberkrone.xml,0,15, Finstrer Wald.,emotional movement,emotions of rejection,emotional movement
1,GerDracor/raimund-die-unheilbringende-zauberkrone.xml,16,124,"Im Hintergrunde links ein gigantischer Fels mit einer durch ein
            ehernes Tor geschlossenen Höhle.",negative,emotions of suffering,suffering
2,GerDracor/raimund-die-unheilbringende-zauberkrone.xml,125,335,"Neben der Pforte stehen mit Fackel und Dolch bewaffnet
            die zwei Eumeniden Tisiphone und Alekto aus Stein gehauen, Megära, die dritte, ist ober
            derselben in sitzender Stellung angebracht.",positive,emotions of affection,admiration
3,GerDracor/raimund-die-unheilbringende-zauberkrone.xml,336,420,"Die Pforte ist mit Schlangen gegiert, vor
            ihr ein steinerner Opferaltar.",negative,emotions of rejection,"hate, disgust"
4,GerDracor/raimund-die-unheilbringende-zauberkrone.xml,421,519,"In der Tiefe der Bühne ein See, von rauhen, mit Bäumen
            bewachsenen Felsen umschlossen.",negative,emotions of suffering,suffering
5,GerDracor/raimund-die-unheilbringende-zauberkrone.xml,520,556,Im Vordergrunde rechts ein Gebüsche.,negative,emotions of fear,suffering
6,GerDracor/raimund-die-unheilbringende-zauberkrone.xml,557,634,"Donner murmelt
            durch den in weiter Ferne erschallenden Jubelchor.",positive,emotions of joy,joy
7,GerDracor/raimund-die-unheilbringende-zauberkrone.xml,635,756,"Wie des Adlers Kraftgefieder Seinen Leib zur Sonne trägt, Fliegen aufwärts unsre Lieder, Durch der Freude Schwung bewegt.",positive,emotions of joy,joy
8,GerDracor/raimund-die-unheilbringende-zauberkrone.xml,757,875,"Glücklich, wie in Himmelszonen, Von der Erde Leid getrennt, Stolz die ewgen Götter thronen, Herrsch Kreon in Agrigent!",positive,emotions of joy,joy
9,GerDracor/raimund-die-unheilbringende-zauberkrone.xml,876,937,Phalarius tritt mit wild zurückschauenden Blicken hastig ein.,emotional movement,emotional movement,emotional movement
10,GerDracor/raimund-die-unheilbringende-zauberkrone.xml,938,1029,"Er trägt ein
            Pantherfell über den Rücken und ist mit Bogen und Pfeil bewaffnet.",negative,emotions of rejection,"hate, disgust"
11,GerDracor/raimund-die-unheilbringende-zauberkrone.xml,1030,1197,"Bin ich denn noch nicht weit genug gezogen, Verräterische Stadt, die mich betrogen, Wird auch des Waldes düstre Einsamkeit Durch deines Jubels frechen Schall entweiht?",negative,emotions of rejection,joy
12,GerDracor/raimund-die-unheilbringende-zauberkrone.xml,1198,1246,Wieder klingen die letzten Worte: Herrsch Kreon!,negative,emotions of fear,despair
13,GerDracor/raimund-die-unheilbringende-zauberkrone.xml,1247,1266,"Herrsch nur, Kreon!",negative,emotions of rejection,anger
14,GerDracor/raimund-die-unheilbringende-zauberkrone.xml,1267,1272,Volk!,negative,emotions of rejection,anger
15,GerDracor/raimund-die-unheilbringende-zauberkrone.xml,1273,1295,Jauchz die Kehle wund!,positive,emotions of joy,joy
16,GerDracor/raimund-die-unheilbringende-zauberkrone.xml,1296,1338,Ihr zwingt das Glück zu keinem ewgen Bund.,positive,emotions of affection,love
17,GerDracor/raimund-die-unheilbringende-zauberkrone.xml,1339,1429,"Prahlt, Lügner, mit der Kron, die ich erkämpft, Da nur mein Mut des Krieges Glut gedämpft.",negative,emotions of rejection,"hate, disgust"
18,GerDracor/raimund-die-unheilbringende-zauberkrone.xml,1431,1552,"Ihn färben mit dem ausgeströmten Leben, Das ich vergeudet am ersiegten Strand, Den Lorbeer brechend mit der blutgen Hand.",negative,emotions of suffering,suffering
19,GerDracor/raimund-die-unheilbringende-zauberkrone.xml,1553,1728,"Glaubt ihr, ich hab für Agrigent gestritten, Damit der Rat, nach ungerechten Sitten, Das Reich verkauft an den unmündgen Knaben, Auf das nur ich ein wahrhaft Recht kann haben?",negative,emotions of rejection,anger
20,GerDracor/raimund-die-unheilbringende-zauberkrone.xml,1729,1817,"Denn ist er auch dem Thron verwandt durch Blut, Bin ich es würdger noch durch Heldenmut.",positive,emotions of affection,admiration
21,GerDracor/raimund-die-unheilbringende-zauberkrone.xml,1818,1945,"Ich glaub nicht, was des Tempels Diener sagten, Als schlau sie Jupiters Orakel fragten: Ob mir, ob wohl Kreon das Reich gehört?",emotional movement,emotions of rejection,emotional movement
22,GerDracor/raimund-die-unheilbringende-zauberkrone.xml,1946,2400,"Es hab der Gott sich donnernd drob empört, Daß ichs gewagt, als meiner Siege Lohn Zu fordern Agrigentens goldnen Thron, Und ausgesprochen unter ewgen Blitzen: »Ich dürfe nie ein Reich der Welt besitzen, Und Agrigent kann dann nur Glück erringen, Wird auf dem Thron Kreon das Zepter schwingen.« So logen sie, als ich zurückgekehrt Aus blutger Schlacht zum heißerkämpften Herd, So logen sie, von aller Scham entwöhnt, Als Siegesdank fand ich Kreon gekrönt.",negative,emotions of rejection,"hate, disgust"
23,GerDracor/raimund-die-unheilbringende-zauberkrone.xml,2401,2480,"Da außen ich des Landes Feind bekriegt, Hat eigner mich im Innern hier besiegt.",positive,emotions of suffering,Schadenfreude
24,GerDracor/raimund-die-unheilbringende-zauberkrone.xml,2481,2646,"Drum will ich fliehn aus dir, verhaßtes Land, Doch nimm den Schwur als dräuend Unterpfand: Daß ich noch einmal zu dir wiederkehre, Zu rächen meine truggeraubte Ehre.",negative,emotions of rejection,"hate, disgust"
25,GerDracor/raimund-die-unheilbringende-zauberkrone.xml,2647,2699,Will ab und erblickt entsetzt der Rachefurien Höhle.,negative,emotions of fear,"hate, disgust"
26,GerDracor/raimund-die-unheilbringende-zauberkrone.xml,2700,2703,Ha!,emotional movement,emotional movement,emotional movement
27,GerDracor/raimund-die-unheilbringende-zauberkrone.xml,2704,2867,"welch ein Pfad hat mich zu euch geleitet, Blutlose Schwestern, die ihr stets bereitet, Als der Vergeltung grauenvolle Bürgen Gewaltge Sünder dieser Welt zu würgen.",negative,emotions of suffering,"hate, disgust"
28,GerDracor/raimund-die-unheilbringende-zauberkrone.xml,2868,3013,"Euch fordr ich auf, an euch will ich mich wenden, Sprengt auf das Tor, mit den entfleischten Händen  Die mich verhöhnt, und ihren Bau zu brechen.",negative,emotions of rejection,"hate, disgust"
29,GerDracor/raimund-die-unheilbringende-zauberkrone.xml,3014,3212,"Fürchterlicher Donnerschlag, der verrollt, die Pforte dröhnt und erbittert, dann
              leuchten schwache Blitze auf das Gebüsche rechts, das sich in der Mitte
              auseinanderteilt.",negative,emotions of fear,fear
30,GerDracor/raimund-die-unheilbringende-zauberkrone.xml,3213,3359,"Man erblickt darin Hades, in Lumpen gehüllt, mit bleichem Antlitz auf einem
              Steine sitzen, er hat einen Sack über den Rücken hangen.",negative,emotions of suffering,suffering
31,GerDracor/raimund-die-unheilbringende-zauberkrone.xml,3360,3431,"Er grinst Phalarius an, der
              ihn mit Entsetzen betrachtet.",negative,emotions of rejection,anger
32,GerDracor/raimund-die-unheilbringende-zauberkrone.xml,3432,3468,"Welch eckliche Gestalt, wer bist du?",negative,emotions of rejection,"hate, disgust"
33,GerDracor/raimund-die-unheilbringende-zauberkrone.xml,3469,3514,"mit etwas hohler Stimme, lauernd und gezogen.",emotional movement,emotional movement,emotional movement
34,GerDracor/raimund-die-unheilbringende-zauberkrone.xml,3515,3519,Ich?,emotional movement,emotional movement,emotional movement
35,GerDracor/raimund-die-unheilbringende-zauberkrone.xml,3520,3549,Bist du der Rachefurien eine?,negative,emotions of rejection,"hate, disgust"
36,GerDracor/raimund-die-unheilbringende-zauberkrone.xml,3550,3556,Stark.,negative,emotions of rejection,anger
37,GerDracor/raimund-die-unheilbringende-zauberkrone.xml,3557,3564,Sprich!,negative,emotions of rejection,anger
38,GerDracor/raimund-die-unheilbringende-zauberkrone.xml,3565,3636,"langsam aufstehend, er geht gebeugt und spricht langsam in hohlem Tone.",negative,emotions of suffering,suffering
39,GerDracor/raimund-die-unheilbringende-zauberkrone.xml,3637,3736,"Nie wird
              er in Wort oder Bewegung rasch, nur einmal ist Nachdruck der Rede angezeigt.",emotional movement,emotional movement,emotional movement
40,GerDracor/raimund-die-unheilbringende-zauberkrone.xml,3737,3785,"Doch das
              Auge ist kräftig lauernd.",negative,emotions of fear,fear
41,GerDracor/raimund-die-unheilbringende-zauberkrone.xml,3786,3866,"Bin keine von den Rachefurien, Kann selbst kaum mehr auf morschen Knochen stehn.",negative,emotions of rejection,"hate, disgust"
