,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
0,TextGrid/-Horribilicribrifax.xml,0,411,"  Der annotierte Datenbestand der Digitalen Bibliothek inklusive Metadaten sowie
                                   davon einzeln zugängliche Teile sind eine Abwandlung des Datenbestandes von
                                   www.editura.de durch TextGrid und werden unter der Lizenz Creative Commons
                                   Namensnennung 3.0 Deutschland Lizenz (by-Nennung TextGrid) veröffentlicht.",positive,emotions of joy,admiration
1,TextGrid/-Horribilicribrifax.xml,412,621,"Die
                                   Lizenz bezieht sich nicht auf die der Annotation zu Grunde liegenden
                                   allgemeinfreien Texte (Siehe auch Punkt 2 der Lizenzbestimmungen).",negative,emotions of joy,"hate, disgust"
2,TextGrid/-Horribilicribrifax.xml,683,1045,Meinen zu Defendirung seiner Ehre scharffgeschliffnesten und von Tag zu Tage bey nüchternem Morgen ausgeputzeten Degen zuvor: Jch befinde endlich / daß die Literatis sich den hochmüthigen Neid so tieff besitzen lassen / als iemahls wir / die wir unsere Lebentage Maestri delli Campi gewesen / uns unterstehen dürffen / diesen lieblichen Furias Quartier zu geben.,negative,emotions of rejection,admiration
3,TextGrid/-Horribilicribrifax.xml,1046,1346,Jch habe nunmehr ein paar douzine Jahre unserm weyland bekanten Freunde vor zwey und dreysig tausend Millionen gute Worte gegeben und geben lassen: umb die Beschreibung unser Vortreffligkeit / So er vor längst / und zwar bloß von der Faust auffgesetzet / ad lucibus dies zu geben: aber bloß umbsonst!,positive,emotions of affection,friendship
4,TextGrid/-Horribilicribrifax.xml,1347,1428,unangesehen er auch auff Ansinnen Illustribus Personibus darzu angehalten worden.,negative,emotions of rejection,anger
5,TextGrid/-Horribilicribrifax.xml,1429,1556,Er hat aber alles / als wann er uns vor diesem nie durch ein zusprengtes Bolwerck angesehen /  Jam Te-nos facimus Fortunus eam!,negative,emotions of rejection,suffering
6,TextGrid/-Horribilicribrifax.xml,1557,2149,"Er greiffet nach demselben / und findet das gantze Concept unserer Liebe und Deversation: ausser daß es per curiam temporis durch die übermüthige non chalance, unsers vorweilen Freundes hin und wieder Schaden gelitten / und was zuvor hätte gesaget werden sollen / in so einen verächtlichen Ort verworffen: in welchem es freylich längst / seinem Belieben und Willen nach / in tausend mahl tausend / ich darff nicht schreiben was / vergangen / wenn es nicht Tempum Genium und Fortunum, und die heilige Atropis, trotz aller Neid erhalten: Und dieses heist: Qvàm saepe summa medio in culo latent.",negative,emotions of affection,suffering
7,TextGrid/-Horribilicribrifax.xml,2150,2648,"Nach gefundenem so grossen Schatz küsset mein Don Cacciadiavolo dreymahl den Grund / auff dem es gelegen / verbirget dieses längst gewündschte Kleinod zwischen Fell und Hembde: isset demnach frölich mit dem / der nicht weiß / was vor eine Helenam ihm entführet: und bringet auff gebogenen  Jch muß cunfidiren, daß in dem Roriginal aus Unachtsamkeit / wo nicht Neid und Mißgunst des Autoribus die letzte zwey Seiten verfaulet / aus welchen unsers Gegenparts Sempronius Testament abgecopiret gewesen.",negative,emotions of affection,Schadenfreude
8,TextGrid/-Horribilicribrifax.xml,2649,2814,Jch habe aber dieses nicht sonders geachtet /weil dieser unser steter Feind gewesen / und derowegen die Orte so confect itziger Methodibus nach mit ***** bezeichnet.,negative,emotions of rejection,"hate, disgust"
9,TextGrid/-Horribilicribrifax.xml,2815,2861,Gehabe dich wohl / unvergleichlicher Camerade!,positive,emotions of affection,joy
10,TextGrid/-Horribilicribrifax.xml,2862,3117,Stirbest du eher / als ich: so vermache mir doch deine Netze: Winde / und deine kurtze Wehre / zu stetswährendem Andencken: Gehe ich voran; so bleib Erbe ex massa von meiner Partisane / die ich von dem ererbet / der jenem Hertzog zu Eger den Rest gegeben.,positive,emotions of affection,admiration
11,TextGrid/-Horribilicribrifax.xml,3118,3252,Hiermit verbleibe ich Meines unvergleichlichen Camerades / Bruders / Freundes / und Gevattern Gegeben dieses Jahr / an dem Schalttage.,positive,emotions of affection,friendship
12,TextGrid/-Horribilicribrifax.xml,3253,3345,Obliganter biß in das Grab Daradiridatumtarides Windbrecher / von Tausend Mord / auff N.N.N.,negative,emotions of rejection,"hate, disgust"
13,TextGrid/-Horribilicribrifax.xml,3346,3375,Erbherr / in und zu Windloch.,negative,emotions of rejection,admiration
14,TextGrid/-Horribilicribrifax.xml,3411,3470,Capitain Daradiridatumtarides Windbrecher von Tausend Mord.,negative,emotions of rejection,"hate, disgust"
15,TextGrid/-Horribilicribrifax.xml,3471,3514,"Don Cacciadiavolo, Don Diego, seine Diener.",positive,emotions of suffering,admiration
16,TextGrid/-Horribilicribrifax.xml,3516,3673,"Don Diego rücket uns den Mantel zurechte / Don Cacciadiavolo, Jch halte / daß das Ostliche Theil des Bartes mit der West Seiten nicht allzuwol überein komme.",positive,emotions of suffering,anger
17,TextGrid/-Horribilicribrifax.xml,3675,3694,Großmächtigster Hr.,positive,emotions of affection,admiration
18,TextGrid/-Horribilicribrifax.xml,3695,3723,"Capiten, es ist kein Wunder!",positive,emotions of joy,suffering
