,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
0,GerDracor/neuber-das-schaeferfest.xml,0,72, Das Stück fängt mit dem Morgen an und endiget sich in den späten Abend.,positive,emotions of suffering,suffering
1,GerDracor/neuber-das-schaeferfest.xml,73,146,Die Bühne stellet des Philemons Garten und eine angenehme Landgegend vor.,positive,emotions of joy,joy
2,GerDracor/neuber-das-schaeferfest.xml,147,156,Philemon.,emotional movement,emotions of rejection,emotional movement
3,GerDracor/neuber-das-schaeferfest.xml,157,176,Sylvia und Phillis.,emotional movement,emotional movement,emotional movement
4,GerDracor/neuber-das-schaeferfest.xml,177,233,"Kommt; liebsten Kinder, kommt: ihr zeigt zum Guten Lust.",positive,emotions of joy,joy
5,GerDracor/neuber-das-schaeferfest.xml,234,384,"Folgt weiter meinem Wort, ich will in eure Brust Das zart' und sanfte Bild der reinsten Tugend drücken; Es wird euch euer Wohl erhalten und entzücken.",positive,emotions of affection,joy
6,GerDracor/neuber-das-schaeferfest.xml,385,551,"Entzieht euch nicht dem Fleiß und meiner treuen Zucht; Euch bleibt hernach das Glück, der Segen und die Frucht; Ihr nehmt an Gütern zu ... Das tu' ich herzlich gerne.",positive,emotions of joy,joy
7,GerDracor/neuber-das-schaeferfest.xml,552,609,"Nicht wahr, ich werde schön, wann ich fein fleißig lerne?",positive,emotions of joy,joy
8,GerDracor/neuber-das-schaeferfest.xml,610,686,"Ja freilich, liebstes Kind: jedoch die Schönheit ist Von unterschiedner Art.",positive,emotions of affection,admiration
9,GerDracor/neuber-das-schaeferfest.xml,687,775,"Wann du vernünftig bist,  Dein Herz gibt dir den Schmuck, die Wahrheit wird dich führen.",positive,emotions of joy,friendship
10,GerDracor/neuber-das-schaeferfest.xml,776,797,Wer ist die Wahrheit?,negative,emotions of fear,emotional movement
11,GerDracor/neuber-das-schaeferfest.xml,798,831,Sprich: ich kenne sie noch nicht.,positive,emotions of affection,love
12,GerDracor/neuber-das-schaeferfest.xml,832,872,Die Kenntnis findest du nur im Verstand.,negative,emotions of affection,"hate, disgust"
13,GerDracor/neuber-das-schaeferfest.xml,873,992,"Ihr Licht Wird durch Erfahrung stark, durch Übung rein und helle, Das rauhe Dunkle weicht, und sie tritt an die Stelle.",positive,emotions of affection,love
14,GerDracor/neuber-das-schaeferfest.xml,993,1102,"Mein Vater: ich versteh' nicht alles, was du sagst, Erklär mir's, daß ich's weiß, wann du mich wieder fragst.",negative,emotional movement,anger
15,GerDracor/neuber-das-schaeferfest.xml,1103,1184,"Mein Kind, zur andern Zeit will ich dir's schon erklären: Es war nur ein Versuch.",negative,emotions of joy,compassion
