,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
0,GerDracor/lessing-der-misogyn.xml,0,11, Wumshäter.,negative,emotions of rejection,emotional movement
1,GerDracor/lessing-der-misogyn.xml,12,20,Lisette.,emotional movement,emotional movement,emotional movement
2,GerDracor/lessing-der-misogyn.xml,21,51,Wo finde ich nun den Schurken?,negative,emotions of rejection,anger
3,GerDracor/lessing-der-misogyn.xml,52,59,Johann!,emotional movement,emotional movement,emotional movement
4,GerDracor/lessing-der-misogyn.xml,60,69,– Johann!,emotional movement,emotional movement,emotional movement
5,GerDracor/lessing-der-misogyn.xml,70,94,– Die verdammten Weiber!,negative,emotions of rejection,anger
6,GerDracor/lessing-der-misogyn.xml,95,221,"– Die
              Weiber haben mich zum Prozeß gebracht, und der wird mich noch vor der Zeit ins Grab
              bringen.",negative,emotions of suffering,suffering
7,GerDracor/lessing-der-misogyn.xml,222,273,"Wer weiß, weswegen Herr Solbist zu mir kommen will!",negative,emotions of rejection,emotional movement
8,GerDracor/lessing-der-misogyn.xml,274,314,"Ich kann es kaum
              erwarten.",positive,emotions of joy,joy
9,GerDracor/lessing-der-misogyn.xml,315,377,Wo wir nur nicht wieder eine schlechte Sentenz bekommen haben!,negative,emotions of rejection,anger
10,GerDracor/lessing-der-misogyn.xml,378,387,– Johann!,emotional movement,emotional movement,emotional movement
11,GerDracor/lessing-der-misogyn.xml,388,475,"– –
              Hätte ich mich doch lieber dreimal gehangen, als dreimal verheiratet!",negative,emotions of suffering,suffering
12,GerDracor/lessing-der-misogyn.xml,476,485,– Johann!,emotional movement,emotional movement,emotional movement
13,GerDracor/lessing-der-misogyn.xml,486,515,"hörst
              du nicht?",positive,emotions of rejection,anger
14,GerDracor/lessing-der-misogyn.xml,516,524,kommend.,emotional movement,emotions of rejection,emotional movement
15,GerDracor/lessing-der-misogyn.xml,525,542,Was befehlen Sie?,positive,emotions of fear,emotional movement
16,GerDracor/lessing-der-misogyn.xml,543,557,Was willst du?,emotional movement,emotional movement,anger
17,GerDracor/lessing-der-misogyn.xml,558,572,ruft ich dich?,emotional movement,emotional movement,emotional movement
18,GerDracor/lessing-der-misogyn.xml,573,609,Johann ist ausgegangen; was soll er?,negative,emotional movement,emotional movement
19,GerDracor/lessing-der-misogyn.xml,610,639,kann ich es nicht verrichten?,negative,emotions of rejection,emotional movement
20,GerDracor/lessing-der-misogyn.xml,640,675,Ich mag von dir nicht bedient sein.,negative,emotions of rejection,anger
