,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
0,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,0,12, Feenpalast.,positive,emotions of joy,emotional movement
1,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,13,71,"Fee Rosalinde, auf einem Blumenthron, der zur Seite steht.",positive,emotions of joy,admiration
2,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,72,121,"Nymphen
            gruppieren sich um sie herum.",negative,emotions of affection,love
3,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,122,295,"Vergiß nicht, erhabene Fee, daß heute wieder hundert Jahre herum sind und du dich
              entschließen mußt, die Zaubergaben wieder einem der Sterblichen zu verleihen.",positive,emotions of affection,admiration
4,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,296,375,"Verdienen denn die Menschen der heutigen Zeit, daß eine Fee ihrer noch gedenke?",positive,emotions of affection,admiration
5,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,376,446,"Es gibt mitunter recht artige Menschen, denen ich gar nicht feind bin.",positive,emotions of affection,admiration
6,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,447,530,"Du scheinst von jeher mehr Vorliebe für sie zu haben, als der Feenwelt anzugehören.",positive,emotions of affection,love
7,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,545,593,Ich bedaure dich; denn ich kenne diese Menschen.,negative,emotions of suffering,compassion
8,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,594,666,"– Uns Feen selbst schont ihre Sucht
              zu spotten nicht mehr!",negative,emotions of rejection,"hate, disgust"
9,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,667,803,"Müßt ich nicht den Spruch des Schicksals erfüllen, ich würde
              die Zaubergaben auf ewig in ihrer Vergessenheit ruhen lassen.",positive,emotions of rejection,love
10,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,804,836,Wem willst du sie dann zuwenden?,negative,emotional movement,emotional movement
11,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,837,868,Du mußt dich doch entschließen!,negative,emotions of fear,anger
12,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,869,889,Ein verhaßter Zwang!,negative,emotions of rejection,"hate, disgust"
13,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,890,929,"Wer verdient noch, glücklich zu werden?",positive,emotions of joy,joy
14,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,930,980,"Bin ich nicht immer
              betrogen worden?",negative,emotions of suffering,suffering
15,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,981,1182,"Beglückte ich einen Armen, so mißbrauchte er im frechen Übermute
              meine Gaben – wandte ich sie einem Reichen zu, so ward es für ihn nur eine neue
              Quelle, den Armen zu höhnen.",negative,emotions of rejection,anger
16,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,1183,1210,Wem soll ich sie verleihen?,positive,emotional movement,emotional movement
17,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,1211,1236,Überlasse es dem Zufalle.,negative,emotions of rejection,joy
18,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,1237,1417,"Lasse sie jenen finden, der in diesem Augenblicke sich am
              nächsten bei den Ruinen im Palmentale, in welchem diese Zaubergaben aufbewahrt sind,
              befindet.",positive,emotions of joy,"hate, disgust"
19,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,1418,1433,Lidi hat recht!,positive,emotions of joy,joy
20,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,1434,1474,Nach Zufall will ich meine Gaben  Musik.,negative,emotions of affection,love
21,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,1475,1685,"Die Hinterwand geht auf, man sieht in einer ovalen Öffnung die
              nächstkommende Szene en miniature abgebildet und Quecksilber, durch einen Knaben
              repräsentiert, auf einer Ruine sitzen.",emotional movement,emotions of suffering,emotional movement
22,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,1686,1775,"Die Musik spielt sehr piano den Gesang von
              Quecksilbers nachfolgender Arie.",positive,emotions of affection,suffering
23,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,1776,1804,Das ist ein spaßiger Mensch!,positive,emotions of joy,joy
24,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,1805,1976,"Wenn mich meine Feenkraft nicht trügt, so ist es ein lebenslustiger Mensch, der dem
              Scherze huldigt; solche Menschen sind in der Regel nicht die schlimmsten.",positive,emotions of joy,joy
25,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,1977,2012,Er hat just etwas Lustiges gedacht.,positive,emotions of joy,joy
26,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,2013,2049,"winkt, die Erscheinung verschwindet.",negative,emotions of rejection,emotional movement
27,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,2050,2127,"Schlagt in dem Lexikon der Menschheit nach, wer der Fremdling eigentlich sei.",negative,emotions of rejection,emotional movement
28,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,2128,2217,"befolgt es in einem Buche, welches auf einem Postamente aus der Erde
              kommt.",positive,emotions of affection,admiration
29,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,2218,2383,"Er nennt sich Bartholomäus Quecksilber, ist ein zugrundgegangener Barometermacher,
              von sehr lustigem Humor, und ist auf dem Wege, sein Glück zu suchen.",positive,emotions of joy,Schadenfreude
30,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,2384,2411,Das Postament verschwindet.,negative,emotions of fear,suffering
31,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,2412,2440,Es soll ihm geholfen werden.,positive,emotions of joy,compassion
32,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,2441,2453,Umgebt mich!,negative,emotions of affection,love
33,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,2454,2491,Ich wende dem Fremdling die Gaben zu.,positive,emotions of affection,love
34,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,2509,2547,Sie zieht mit ihrem Stabe einen Kreis.,positive,emotions of suffering,emotional movement
35,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,2548,2595,"Melodram Horn, Stab und Schärpe soll er finden!",negative,emotions of rejection,Schadenfreude
36,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,2596,2640,"Du, Lidi, sollst ihm den Gebrauch verkünden!",negative,emotions of rejection,anger
37,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,2641,2726,"Empfiehl ihm wohl, sie weise zu benützen, Will er sie lang, und vorteilhaft besitzen.",positive,emotions of affection,admiration
38,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,2727,2747,Alle entfernen sich.,negative,emotions of suffering,"hate, disgust"
39,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,2748,2801,"Ruinen, wie selbe vorher en miniature zu sehen waren.",negative,emotions of suffering,suffering
40,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,2802,2826,Im Hintergrunde die See.,negative,emotions of fear,suffering
41,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,2827,2884,"Man
            hört das Ritornell von Quecksilbers Arie.",positive,emotions of joy,emotional movement
42,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,2885,2903,Quecksilber kommt.,negative,emotions of rejection,emotional movement
43,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,2904,2962,Arie Was braucht man Barometter Auf dieser Welt noch mehr?,positive,emotions of affection,love
44,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,2964,2990,"So wies ihm gfallt, daher.",positive,emotions of joy,joy
45,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,2991,3105,"Schön zeigt es bei den Reichen, Bei Stutzern zeigts auf Wind, Auf Regen steht das Zeichen, Wo arme Schlucker sind.",negative,emotions of suffering,suffering
46,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,3106,3211,"Bei Schönen in der Regel Zeigts auf Veränderlich, Auf Stürme bei dem Flegel, Und Schnee bedeuts für mich.",emotional movement,emotions of affection,"hate, disgust"
47,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,3212,3333,"Doch, Schicksal, es ist schade, Daß d' mich verfolgst mit Gwalt, Solang der Gönner Gnade Nicht auf den Gfrierpunkt fallt.",negative,emotions of suffering,suffering
48,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,3334,3434,"Das ist eine prächtige Profession, das Baromettermachen, man kann verhungern alle
              Tag.",positive,emotions of joy,admiration
49,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,3435,3848,"Hab ich unglückseliger Mensch aufs Meer müssen, um die wilden Völker des
              Erdbodens durch meine Kunst in Erstaunen zu setzen, und jetzt wirft mich das Schicksal
              auf diese Zauberinsel, wo ich noch nichts gesehen hab als ein paar Kanarienvögel, oder
              was sie waren; und einen pensionierten Elefanten mit drei Füß – Na, die werden doch
              keine Barometter brauchen.",negative,emotions of joy,suffering
50,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,3849,3990,"– Weil ich nicht zu Grund gegangen bin, so ist wenigstens
              das Schiff zu Grund gegangen, bloß weil ich Unglücksvogel darauf war.",negative,emotions of rejection,suffering
51,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,3991,4138,"Die Matrosen
              haben schon von weiten diese Feeninsel verflucht, weil ein jedes Schiff scheitert, das
              in ihre Nähe kommt.",negative,emotions of rejection,"hate, disgust"
