,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
0,0,GerDracor/hippel-der-mann-nach-der-uhr.xml,Orbil allein.,0,13,stage_direction,1,1,pre_speech,,,,,no_annotation,K,,1765.0,no_annotation,no_annotation
1,1,GerDracor/hippel-der-mann-nach-der-uhr.xml,"Nun das finde ich trostreich, wenn man so gar auf seine leibliche Tochter warten muß –
            Es hat 11 geschlagen, und sie ist nicht da – Wilhelmina!",0,155,character_speech,1,1,,ORBIL.,#orbil,1.0,MALE,suffering,K,,1765.0,negative,emotions of suffering and empathy
2,2,GerDracor/hippel-der-mann-nach-der-uhr.xml,– –,156,159,character_speech,1,1,,ORBIL.,#orbil,1.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
3,3,GerDracor/hippel-der-mann-nach-der-uhr.xml,"Er sieht nach der
              Uhr.",0,36,stage_direction,1,1,inner_speech,,#orbil,1.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
4,4,GerDracor/hippel-der-mann-nach-der-uhr.xml, Schon eine Minute drüber – – Wilhelmina!,0,41,character_speech,1,1,,ORBIL.,#orbil,1.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
5,5,GerDracor/hippel-der-mann-nach-der-uhr.xml,"– – gleich wieder eine Secunde –
            – – Wilhelmina!",42,102,character_speech,1,1,,ORBIL.,#orbil,1.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
6,6,GerDracor/hippel-der-mann-nach-der-uhr.xml,"– Ich möchte rasend werden – Keinen Zug von ihrer seligen Mutter – die
            gute Frau!",103,196,character_speech,1,1,,ORBIL.,#orbil,1.0,MALE,anger,K,,1765.0,negative,emotions of rejection
7,7,GerDracor/hippel-der-mann-nach-der-uhr.xml,"– Wie sehr gieng sie mir zur Hand, wie ordentlich war sie!",197,255,character_speech,1,1,,ORBIL.,#orbil,1.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
8,8,GerDracor/hippel-der-mann-nach-der-uhr.xml,"– Eine Stubenuhr
            wenigstens konte man vollkommen bei ihr entbehren – – Je nun!",256,346,character_speech,1,1,,ORBIL.,#orbil,1.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
9,9,GerDracor/hippel-der-mann-nach-der-uhr.xml,"kommt Zeit, kommt Rath!",347,370,character_speech,1,1,,ORBIL.,#orbil,1.0,MALE,fear,K,,1765.0,negative,emotions of anxiety
10,10,GerDracor/hippel-der-mann-nach-der-uhr.xml,"–
            Wenn ich erst Wilhelminen los bin, wer weiß, wozu ich mich entschließe.",371,456,character_speech,1,1,,ORBIL.,#orbil,1.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
11,11,GerDracor/hippel-der-mann-nach-der-uhr.xml,Ich bin den 24.,457,472,character_speech,1,1,,ORBIL.,#orbil,1.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
12,12,GerDracor/hippel-der-mann-nach-der-uhr.xml,"December anni currentis Abends 3 Viertel auf Uhr nicht älter, als 50 Jahr, und mein
            zeithero schlecht und recht geführter Lebenswandel hat mich so munter erhalten, daß ich
            wohl auf Leibeserben",485,701,character_speech,1,1,,ORBIL.,#orbil,1.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
13,13,GerDracor/hippel-der-mann-nach-der-uhr.xml,Er sieht nach der Uhr.,0,22,stage_direction,1,1,inner_speech,,#orbil,1.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
14,14,GerDracor/hippel-der-mann-nach-der-uhr.xml, Es ist ein Viertel!,0,20,character_speech,1,1,,ORBIL.,#orbil,1.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
15,15,GerDracor/hippel-der-mann-nach-der-uhr.xml,Wilhelmina!,33,44,character_speech,1,1,,ORBIL.,#orbil,1.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
16,16,GerDracor/hippel-der-mann-nach-der-uhr.xml,Wilhelmina.,0,11,stage_direction,1,2,pre_speech,,,,,no_annotation,K,,1765.0,no_annotation,no_annotation
17,17,GerDracor/hippel-der-mann-nach-der-uhr.xml,Herr Orbil.,12,23,stage_direction,1,2,pre_speech,,,,,no_annotation,K,,1765.0,no_annotation,no_annotation
18,18,GerDracor/hippel-der-mann-nach-der-uhr.xml,Herr Vater!,0,11,character_speech,1,2,,WILHELMINA.,#wilhelmine,2.0,FEMALE,no_annotation,K,,1765.0,no_annotation,no_annotation
19,19,GerDracor/hippel-der-mann-nach-der-uhr.xml,hönisch.,0,8,stage_direction,1,2,speech_part,,#orbil,3.0,MALE,anger,K,,1765.0,negative,emotions of rejection
20,20,GerDracor/hippel-der-mann-nach-der-uhr.xml,Jungfer Tochter!,0,16,character_speech,1,2,,ORBIL,#orbil,3.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
21,21,GerDracor/hippel-der-mann-nach-der-uhr.xml,Es hat eben geschlagen –,0,24,character_speech,1,2,,WILHELMINA.,#wilhelmine,4.0,FEMALE,no_annotation,K,,1765.0,no_annotation,no_annotation
22,22,GerDracor/hippel-der-mann-nach-der-uhr.xml,aufgebracht.,0,12,stage_direction,1,2,speech_part,,#orbil,5.0,MALE,anger,K,,1765.0,negative,emotions of rejection
23,23,GerDracor/hippel-der-mann-nach-der-uhr.xml,"Sie fängt an meine Uhr zu reformiren – Sind das die Früchte meiner ordentlichen und
            beschwerlichen Erziehung?",0,121,character_speech,1,2,,ORBIL,#orbil,5.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
24,24,GerDracor/hippel-der-mann-nach-der-uhr.xml,– Rede – Es hat eben geschlagen –,122,155,character_speech,1,2,,ORBIL,#orbil,5.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
25,25,GerDracor/hippel-der-mann-nach-der-uhr.xml,Wie ich sage –,0,14,character_speech,1,2,,WILHELMINA.,#wilhelmine,6.0,FEMALE,no_annotation,K,,1765.0,no_annotation,no_annotation
26,26,GerDracor/hippel-der-mann-nach-der-uhr.xml,aufgebracht.,0,12,stage_direction,1,2,speech_part,,#orbil,7.0,MALE,anger,K,,1765.0,negative,emotions of rejection
27,27,GerDracor/hippel-der-mann-nach-der-uhr.xml,Was?,0,4,character_speech,1,2,,ORBIL,#orbil,7.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
28,28,GerDracor/hippel-der-mann-nach-der-uhr.xml,In dem ich herging –,0,20,character_speech,1,2,,WILHELMINA.,#wilhelmine,8.0,FEMALE,no_annotation,K,,1765.0,no_annotation,no_annotation
29,29,GerDracor/hippel-der-mann-nach-der-uhr.xml,Was?,0,4,character_speech,1,2,,ORBIL.,#orbil,9.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
30,30,GerDracor/hippel-der-mann-nach-der-uhr.xml,Schlug ein Viertel.,0,19,character_speech,1,2,,WILHELMINA.,#wilhelmine,10.0,FEMALE,no_annotation,K,,1765.0,no_annotation,no_annotation
31,31,GerDracor/hippel-der-mann-nach-der-uhr.xml,Ich erhole mich!,0,16,character_speech,1,2,,ORBIL.,#orbil,11.0,MALE,joy,K,,1765.0,positive,emotions of pleasure
32,32,GerDracor/hippel-der-mann-nach-der-uhr.xml,– Aber du bist ja um 11 bestellt –,17,51,character_speech,1,2,,ORBIL.,#orbil,11.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
33,33,GerDracor/hippel-der-mann-nach-der-uhr.xml,Minuten auf 12 – ich versichere Sie –,0,37,character_speech,1,2,,WILHELMINA.,#wilhelmine,12.0,FEMALE,no_annotation,K,,1765.0,no_annotation,no_annotation
34,34,GerDracor/hippel-der-mann-nach-der-uhr.xml,"Und ich versichere Sie, daß ich daran zweifle.",0,46,character_speech,1,2,,ORBIL.,#orbil,13.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
35,35,GerDracor/hippel-der-mann-nach-der-uhr.xml,"Wenn es auf den Gehorsam Ihrer Tochter ankommt: so sollen Sie nie zu zweifeln Ursache
            haben.",0,104,character_speech,1,2,,WILHELMINA.,#wilhelmine,14.0,FEMALE,"admiration, reverence",K,,1765.0,positive,emotions of affection
36,36,GerDracor/hippel-der-mann-nach-der-uhr.xml,vor sich.,0,9,stage_direction,1,2,speech_part,,#orbil,15.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
