,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
0,0,GerDracor/cronegk-der-misstrauische.xml,"Herr Orgon, Philipp.",0,20,stage_direction,1,1,pre_speech,,,,,no_annotation,K,,1766.0,no_annotation,no_annotation
1,1,GerDracor/cronegk-der-misstrauische.xml,anfangs allein.,0,15,stage_direction,1,1,speech_part,,#orgon,1.0,MALE,no_annotation,K,,1766.0,no_annotation,no_annotation
2,2,GerDracor/cronegk-der-misstrauische.xml,Ich sehe niemand im ganzen Hause!,0,33,character_speech,1,1,,HERR ORGON,#orgon,1.0,MALE,abhorrence,K,,1766.0,negative,emotions of rejection
3,3,GerDracor/cronegk-der-misstrauische.xml,Er sieht nach der Uhr.,0,22,stage_direction,1,1,speech_part,,#orgon,1.0,MALE,no_annotation,K,,1766.0,no_annotation,no_annotation
4,4,GerDracor/cronegk-der-misstrauische.xml,es ist doch schon spät genug!,0,29,character_speech,1,1,,HERR ORGON,#orgon,1.0,MALE,no_annotation,K,,1766.0,no_annotation,no_annotation
5,5,GerDracor/cronegk-der-misstrauische.xml,"Linker Hand, sagte man, soll er wohnen!",30,69,character_speech,1,1,,HERR ORGON,#orgon,1.0,MALE,no_annotation,K,,1766.0,no_annotation,no_annotation
6,6,GerDracor/cronegk-der-misstrauische.xml,Heh!,70,74,character_speech,1,1,,HERR ORGON,#orgon,1.0,MALE,no_annotation,K,,1766.0,no_annotation,no_annotation
7,7,GerDracor/cronegk-der-misstrauische.xml,Er klopfet an.,0,14,stage_direction,1,1,speech_part,,#orgon,1.0,MALE,no_annotation,K,,1766.0,no_annotation,no_annotation
8,8,GerDracor/cronegk-der-misstrauische.xml,inwendig.,0,9,stage_direction,1,1,speech_part,,#philipp,2.0,MALE,no_annotation,K,,1766.0,no_annotation,no_annotation
9,9,GerDracor/cronegk-der-misstrauische.xml,"Gleich, wer pochet denn so früh?",0,32,character_speech,1,1,,PHILIPP,#philipp,2.0,MALE,no_annotation,K,,1766.0,no_annotation,no_annotation
10,10,GerDracor/cronegk-der-misstrauische.xml,Er geht heraus.,0,15,stage_direction,1,1,speech_part,,#philipp,2.0,MALE,no_annotation,K,,1766.0,no_annotation,no_annotation
11,11,GerDracor/cronegk-der-misstrauische.xml,"Was wollen Sie, mein Herr?",0,26,character_speech,1,1,,PHILIPP,#philipp,2.0,MALE,no_annotation,K,,1766.0,no_annotation,no_annotation
12,12,GerDracor/cronegk-der-misstrauische.xml,"Herr Timant schläft noch, und Sie können nicht zu ihm
              kommen.",27,102,character_speech,1,1,,PHILIPP,#philipp,2.0,MALE,no_annotation,K,,1766.0,no_annotation,no_annotation
13,13,GerDracor/cronegk-der-misstrauische.xml,Ich will Sie melden; woher kommen Sie?,103,141,character_speech,1,1,,PHILIPP,#philipp,2.0,MALE,no_annotation,K,,1766.0,no_annotation,no_annotation
14,14,GerDracor/cronegk-der-misstrauische.xml,Wer sind Sie?,142,155,character_speech,1,1,,PHILIPP,#philipp,2.0,MALE,no_annotation,K,,1766.0,no_annotation,no_annotation
15,15,GerDracor/cronegk-der-misstrauische.xml,Was wollen Sie?,156,171,character_speech,1,1,,PHILIPP,#philipp,2.0,MALE,no_annotation,K,,1766.0,no_annotation,no_annotation
16,16,GerDracor/cronegk-der-misstrauische.xml,"Wo gehen
              Sie hin?",172,203,character_speech,1,1,,PHILIPP,#philipp,2.0,MALE,no_annotation,K,,1766.0,no_annotation,no_annotation
17,17,GerDracor/cronegk-der-misstrauische.xml,Sind Sie fremde oder einheimisch?,204,237,character_speech,1,1,,PHILIPP,#philipp,2.0,MALE,no_annotation,K,,1766.0,no_annotation,no_annotation
18,18,GerDracor/cronegk-der-misstrauische.xml,Was bedienen Sie?,238,255,character_speech,1,1,,PHILIPP,#philipp,2.0,MALE,no_annotation,K,,1766.0,no_annotation,no_annotation
