,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
0,0,GerDracor/borkenstein-der-bookesbeutel.xml,"Agneta, Susanna, in Haustracht, zwo Mägde.",0,42,stage_direction,1,1,pre_speech,,,,,no_annotation,K,ST,1741.0,no_annotation,no_annotation
1,1,GerDracor/borkenstein-der-bookesbeutel.xml,"Agneta strickt, Susanna nähet, die Mägde spinnen.",0,49,stage_direction,1,1,pre_speech,,,,,no_annotation,K,ST,1741.0,no_annotation,no_annotation
2,2,GerDracor/borkenstein-der-bookesbeutel.xml,Jede hat ein Liederblat vor sich.,50,83,stage_direction,1,1,pre_speech,,,,,no_annotation,K,ST,1741.0,no_annotation,no_annotation
3,3,GerDracor/borkenstein-der-bookesbeutel.xml,Sie singen.,96,107,stage_direction,1,1,pre_speech,,,,,no_annotation,K,ST,1741.0,no_annotation,no_annotation
4,4,GerDracor/borkenstein-der-bookesbeutel.xml,"
              Ey was schadt ihm das,
              Wenn im grünen Graß
              Unser Hänsgen Gretgen küsset.",0,115,character_speech,1,1,,,#agneta #susanna #zwo_maegde,1.0,UNKNOWN,love,K,ST,1741.0,positive,emotions of affection
5,5,GerDracor/borkenstein-der-bookesbeutel.xml,Von vorne.,0,10,stage_direction,1,1,pre_speech,,,,,no_annotation,K,ST,1741.0,no_annotation,no_annotation
6,6,GerDracor/borkenstein-der-bookesbeutel.xml,"Sittenreich, die vorigen.",0,25,stage_direction,1,2,pre_speech,,,,,no_annotation,K,ST,1741.0,no_annotation,no_annotation
7,7,GerDracor/borkenstein-der-bookesbeutel.xml,"Sie stecken geschwinde die Blätter in die Tasche, eine aber läßt es fallen.",0,75,stage_direction,1,2,pre_speech,,,,,no_annotation,K,ST,1741.0,no_annotation,no_annotation
8,8,GerDracor/borkenstein-der-bookesbeutel.xml,"Ey, wenn wird denn das unzeitige Singen einmal aufhören?",0,56,character_speech,1,2,,SITTENREICH.,#sittenreich,2.0,MALE,no_annotation,K,ST,1741.0,no_annotation,no_annotation
9,9,GerDracor/borkenstein-der-bookesbeutel.xml,"Ich habe euch schon so oft
              darum ersucht.",57,112,character_speech,1,2,,SITTENREICH.,#sittenreich,2.0,MALE,no_annotation,K,ST,1741.0,no_annotation,no_annotation
10,10,GerDracor/borkenstein-der-bookesbeutel.xml,Alle Nachbarn sprechen davon.,113,142,character_speech,1,2,,SITTENREICH.,#sittenreich,2.0,MALE,no_annotation,K,ST,1741.0,no_annotation,no_annotation
11,11,GerDracor/borkenstein-der-bookesbeutel.xml,"Sie nennen euch bereits die scheinheilige
              Schwestern, und es ist recht.",143,228,character_speech,1,2,,SITTENREICH.,#sittenreich,2.0,MALE,abhorrence,K,ST,1741.0,negative,emotions of rejection
12,12,GerDracor/borkenstein-der-bookesbeutel.xml,"Ihr verstehet eben so wenig was ihr singet, als ein
              Papagey was er spricht.",229,318,character_speech,1,2,,SITTENREICH.,#sittenreich,2.0,MALE,anger,K,ST,1741.0,negative,emotions of rejection
13,13,GerDracor/borkenstein-der-bookesbeutel.xml,Habt ihr denn keinen vernünftigern Zeitvertreib?,319,367,character_speech,1,2,,SITTENREICH.,#sittenreich,2.0,MALE,no_annotation,K,ST,1741.0,no_annotation,no_annotation
14,14,GerDracor/borkenstein-der-bookesbeutel.xml,"... Aber sagt
              mir, aus was Ursache versteckt ihr eure Bücher vor mir?",368,451,character_speech,1,2,,SITTENREICH.,#sittenreich,2.0,MALE,no_annotation,K,ST,1741.0,no_annotation,no_annotation
15,15,GerDracor/borkenstein-der-bookesbeutel.xml,"Seyd ihr etwan bange, daß ich
              mitsinge?",452,505,character_speech,1,2,,SITTENREICH.,#sittenreich,2.0,MALE,fear,K,ST,1741.0,negative,emotions of anxiety
16,16,GerDracor/borkenstein-der-bookesbeutel.xml,"Ihr habet euch doch nicht gar zu wohl vorgesehen, denn hier lieget eins auf
              der Erde.",506,605,character_speech,1,2,,SITTENREICH.,#sittenreich,2.0,MALE,no_annotation,K,ST,1741.0,no_annotation,no_annotation
17,17,GerDracor/borkenstein-der-bookesbeutel.xml,Er nimmt es geschwinde auf.,0,27,stage_direction,1,2,inner_speech,,#sittenreich,2.0,MALE,no_annotation,K,ST,1741.0,no_annotation,no_annotation
18,18,GerDracor/borkenstein-der-bookesbeutel.xml," Laß sehen, was ihr denn gesungen?",0,34,character_speech,1,2,,SITTENREICH.,#sittenreich,2.0,MALE,no_annotation,K,ST,1741.0,no_annotation,no_annotation
19,19,GerDracor/borkenstein-der-bookesbeutel.xml,Er liest.,0,9,stage_direction,1,2,inner_speech,,#sittenreich,2.0,MALE,no_annotation,K,ST,1741.0,no_annotation,no_annotation
20,20,GerDracor/borkenstein-der-bookesbeutel.xml," Sechs schöne, neue, weltliche Lieder.",0,38,character_speech,1,2,,SITTENREICH.,#sittenreich,2.0,MALE,no_annotation,K,ST,1741.0,no_annotation,no_annotation
21,21,GerDracor/borkenstein-der-bookesbeutel.xml,1.,39,41,character_speech,1,2,,SITTENREICH.,#sittenreich,2.0,MALE,no_annotation,K,ST,1741.0,no_annotation,no_annotation
22,22,GerDracor/borkenstein-der-bookesbeutel.xml,"Hat dich denn das
              Ungelücke wieder in den Krug geführt?",42,111,character_speech,1,2,,SITTENREICH.,#sittenreich,2.0,MALE,no_annotation,K,ST,1741.0,no_annotation,no_annotation
23,23,GerDracor/borkenstein-der-bookesbeutel.xml,2.,112,114,character_speech,1,2,,SITTENREICH.,#sittenreich,2.0,MALE,no_annotation,K,ST,1741.0,no_annotation,no_annotation
24,24,GerDracor/borkenstein-der-bookesbeutel.xml,"Gesellen höret an, was mich für Jammer
              quälet.",115,175,character_speech,1,2,,SITTENREICH.,#sittenreich,2.0,MALE,suffering,K,ST,1741.0,negative,emotions of suffering and empathy
