,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
0,0,GerDracor/lessing-die-juden.xml,Michel Stich.,0,13,stage_direction,1,1,pre_speech,,,,,no_annotation,K,,1749.0,no_annotation,no_annotation
1,1,GerDracor/lessing-die-juden.xml,Martin Krumm.,14,27,stage_direction,1,1,pre_speech,,,,,no_annotation,K,,1749.0,no_annotation,no_annotation
2,2,GerDracor/lessing-die-juden.xml,Du dummer Michel Stich!,0,23,character_speech,1,1,,MARTIN KRUMM.,#martin_krumm,1.0,MALE,abhorrence,K,,1749.0,negative,emotions of rejection
3,3,GerDracor/lessing-die-juden.xml,Du dummer Martin Krumm!,0,23,character_speech,1,1,,MICHEL STICH.,#michel_stich,2.0,MALE,anger,K,,1749.0,negative,emotions of rejection
4,4,GerDracor/lessing-die-juden.xml,"Wir wollens nur gestehen, wir sind beide erzdumm gewesen.",0,57,character_speech,1,1,,MARTIN KRUMM.,#martin_krumm,3.0,MALE,anger,K,,1749.0,negative,emotions of rejection
5,5,GerDracor/lessing-die-juden.xml,"Es wäre ja auf einen nicht
            angekommen, den wir mehr tot geschlagen hätten!",58,144,character_speech,1,1,,MARTIN KRUMM.,#martin_krumm,3.0,MALE,anger,K,,1749.0,negative,emotions of rejection
6,6,GerDracor/lessing-die-juden.xml,Wie hätten wir es aber klüger können anfangen?,0,46,character_speech,1,1,,MICHEL STICH.,#michel_stich,4.0,MALE,no_annotation,K,,1749.0,no_annotation,no_annotation
7,7,GerDracor/lessing-die-juden.xml,Waren wir nicht gut vermummt?,47,76,character_speech,1,1,,MICHEL STICH.,#michel_stich,4.0,MALE,no_annotation,K,,1749.0,no_annotation,no_annotation
8,8,GerDracor/lessing-die-juden.xml,"war nicht
            der Kutscher auf unsrer Seite?",77,129,character_speech,1,1,,MICHEL STICH.,#michel_stich,4.0,MALE,no_annotation,K,,1749.0,no_annotation,no_annotation
9,9,GerDracor/lessing-die-juden.xml,"konnten wir was dafür, daß uns das Glück so einen
            Querstrich machte?",130,210,character_speech,1,1,,MICHEL STICH.,#michel_stich,4.0,MALE,suffering,K,,1749.0,negative,emotions of suffering and empathy
10,10,GerDracor/lessing-die-juden.xml,Habe ich doch viel hundertmal gesagt: das verdammte Glücke!,211,270,character_speech,1,1,,MICHEL STICH.,#michel_stich,4.0,MALE,anger,K,,1749.0,negative,emotions of rejection
11,11,GerDracor/lessing-die-juden.xml,"ohne das
            kann man nicht einmal ein guter Spitzbube sein.",271,339,character_speech,1,1,,MICHEL STICH.,#michel_stich,4.0,MALE,no_annotation,K,,1749.0,no_annotation,no_annotation
12,12,GerDracor/lessing-die-juden.xml,"Je nu, wenn ichs beim Lichte besehe, so sind wir kaum dadurch auf ein Paar Tage länger
            dem Stricke entgangen.",0,121,character_speech,1,1,,MARTIN KRUMM.,#martin_krumm,5.0,MALE,no_annotation,K,,1749.0,no_annotation,no_annotation
13,13,GerDracor/lessing-die-juden.xml,"Ah, es hat sich was mit dem Stricke!",0,36,character_speech,1,1,,MICHEL STICH.,#michel_stich,6.0,MALE,no_annotation,K,,1749.0,no_annotation,no_annotation
14,14,GerDracor/lessing-die-juden.xml,"Wenn alle Diebe gehangen würden, die Galgen müßten
            dichter stehn.",37,114,character_speech,1,1,,MICHEL STICH.,#michel_stich,6.0,MALE,abhorrence,K,,1749.0,negative,emotions of rejection
15,15,GerDracor/lessing-die-juden.xml,"Man sieht ja kaum aller zwei Meilen einen; und wo auch einer steht, steht
            er meist leer.",115,215,character_speech,1,1,,MICHEL STICH.,#michel_stich,6.0,MALE,no_annotation,K,,1749.0,no_annotation,no_annotation
16,16,GerDracor/lessing-die-juden.xml,"Ich glaube, die Herren Richter werden, aus Höflichkeit, die Dinger gar
            eingehen lassen.",216,315,character_speech,1,1,,MICHEL STICH.,#michel_stich,6.0,MALE,no_annotation,K,,1749.0,no_annotation,no_annotation
17,17,GerDracor/lessing-die-juden.xml,Zu was sind sie auch nütze?,316,343,character_speech,1,1,,MICHEL STICH.,#michel_stich,6.0,MALE,no_annotation,K,,1749.0,no_annotation,no_annotation
18,18,GerDracor/lessing-die-juden.xml,"Zu nichts, als aufs höchste, daß unser
            einer, wenn er vorbei geht, die Augen zublinzt.",344,442,character_speech,1,1,,MICHEL STICH.,#michel_stich,6.0,MALE,suffering,K,,1749.0,negative,emotions of suffering and empathy
19,19,GerDracor/lessing-die-juden.xml,O!,0,2,character_speech,1,1,,MARTIN KRUMM.,#martin_krumm,7.0,MALE,no_annotation,K,,1749.0,no_annotation,no_annotation
20,20,GerDracor/lessing-die-juden.xml,das tu ich nicht einmal.,3,27,character_speech,1,1,,MARTIN KRUMM.,#martin_krumm,7.0,MALE,no_annotation,K,,1749.0,no_annotation,no_annotation
21,21,GerDracor/lessing-die-juden.xml,"Mein Vater und mein Großvater sind daran gestorben, was
            will ichs besser verlangen?",28,123,character_speech,1,1,,MARTIN KRUMM.,#martin_krumm,7.0,MALE,suffering,K,,1749.0,negative,emotions of suffering and empathy
22,22,GerDracor/lessing-die-juden.xml,Ich schäme mich meiner Eltern nicht.,124,160,character_speech,1,1,,MARTIN KRUMM.,#martin_krumm,7.0,MALE,abhorrence,K,,1749.0,negative,emotions of rejection
23,23,GerDracor/lessing-die-juden.xml,Aber die ehrlichen Leute werden sich deiner schämen.,0,52,character_speech,1,1,,MICHEL STICH.,#michel_stich,8.0,MALE,abhorrence,K,,1749.0,negative,emotions of rejection
24,24,GerDracor/lessing-die-juden.xml,"Du hast noch lange nicht so viel
            getan, daß man dich für ihren rechten und echten Sohn halten kann.",53,164,character_speech,1,1,,MICHEL STICH.,#michel_stich,8.0,MALE,no_annotation,K,,1749.0,no_annotation,no_annotation
25,25,GerDracor/lessing-die-juden.xml,O!,0,2,character_speech,1,1,,MARTIN KRUMM.,#martin_krumm,9.0,MALE,no_annotation,K,,1749.0,no_annotation,no_annotation
26,26,GerDracor/lessing-die-juden.xml,"denkst du denn, daß es deswegen unserm Herrn soll geschenkt sein?",3,68,character_speech,1,1,,MARTIN KRUMM.,#martin_krumm,9.0,MALE,no_annotation,K,,1749.0,no_annotation,no_annotation
27,27,GerDracor/lessing-die-juden.xml,"Und an dem
            verzweifelten Fremden, der uns so einen fetten Bissen aus dem Munde gerissen hat, will
            ich mich gewiß auch rächen.",69,218,character_speech,1,1,,MARTIN KRUMM.,#martin_krumm,9.0,MALE,abhorrence,K,,1749.0,negative,emotions of rejection
28,28,GerDracor/lessing-die-juden.xml,"Seine Uhr  soll er so richtig müssen da lassen
            – – Ha!",219,285,character_speech,1,1,,MARTIN KRUMM.,#martin_krumm,9.0,MALE,anger,K,,1749.0,negative,emotions of rejection
29,29,GerDracor/lessing-die-juden.xml,"sieh, da kömmt er gleich.",286,311,character_speech,1,1,,MARTIN KRUMM.,#martin_krumm,9.0,MALE,no_annotation,K,,1749.0,no_annotation,no_annotation
30,30,GerDracor/lessing-die-juden.xml,Hurtig geh fort!,312,328,character_speech,1,1,,MARTIN KRUMM.,#martin_krumm,9.0,MALE,anger,K,,1749.0,negative,emotions of rejection
31,31,GerDracor/lessing-die-juden.xml,"ich will mein Meisterstück
            machen.",329,375,character_speech,1,1,,MARTIN KRUMM.,#martin_krumm,9.0,MALE,joy,K,,1749.0,positive,emotions of pleasure
32,32,GerDracor/lessing-die-juden.xml,Aber halbpart!,0,14,character_speech,1,1,,MICHEL STICH.,#michel_stich,10.0,MALE,no_annotation,K,,1749.0,no_annotation,no_annotation
33,33,GerDracor/lessing-die-juden.xml,halbpart!,15,24,character_speech,1,1,,MICHEL STICH.,#michel_stich,10.0,MALE,no_annotation,K,,1749.0,no_annotation,no_annotation
34,34,GerDracor/lessing-die-juden.xml,Martin Krumm.,0,13,stage_direction,1,2,pre_speech,,,,,no_annotation,K,,1749.0,no_annotation,no_annotation
35,35,GerDracor/lessing-die-juden.xml,Der Reisende.,14,27,stage_direction,1,2,pre_speech,,,,,no_annotation,K,,1749.0,no_annotation,no_annotation
36,36,GerDracor/lessing-die-juden.xml,Ich will mich dumm stellen.,0,27,character_speech,1,2,,MARTIN KRUMM.,#martin_krumm,11.0,MALE,no_annotation,K,,1749.0,no_annotation,no_annotation
37,37,GerDracor/lessing-die-juden.xml,"– Ganz dienstwilliger Diener, mein Herr, – – ich werde
            Martin Krumm heißen, und werde, auf diesem Gute hier, wohlbestallter Vogt sein.",28,174,character_speech,1,2,,MARTIN KRUMM.,#martin_krumm,11.0,MALE,no_annotation,K,,1749.0,no_annotation,no_annotation
38,38,GerDracor/lessing-die-juden.xml,"Das glaube ich Euch, mein Freund.",0,33,character_speech,1,2,,DER REISENDE.,#der_reisende,12.0,MALE,no_annotation,K,,1749.0,no_annotation,no_annotation
39,39,GerDracor/lessing-die-juden.xml,Aber habt Ihr nicht meinen Bedienten gesehen?,34,79,character_speech,1,2,,DER REISENDE.,#der_reisende,12.0,MALE,no_annotation,K,,1749.0,no_annotation,no_annotation
40,40,GerDracor/lessing-die-juden.xml,"Ihnen zu dienen, nein; aber ich habe wohl von Dero preiswürdigen Person sehr viel Gutes
            zu hören, die Ehre gehabt.",0,126,character_speech,1,2,,MARTIN KRUMM.,#martin_krumm,13.0,MALE,no_annotation,K,,1749.0,no_annotation,no_annotation
41,41,GerDracor/lessing-die-juden.xml,"Und es erfreut mich also, daß ich die Ehre habe, die Ehre
            Ihrer Bekanntschaft zu genießen.",127,229,character_speech,1,2,,MARTIN KRUMM.,#martin_krumm,13.0,MALE,joy,K,,1749.0,positive,emotions of pleasure
42,42,GerDracor/lessing-die-juden.xml,"Man sagt, daß Sie unsern Herrn gestern Abends, auf der
            Reise, aus einer sehr gefährlichen Gefahr sollen gerissen haben.",230,361,character_speech,1,2,,MARTIN KRUMM.,#martin_krumm,13.0,MALE,no_annotation,K,,1749.0,no_annotation,no_annotation
43,43,GerDracor/lessing-die-juden.xml,"Wie ich nun nicht
            anders kann, als mich des Glücks meines Herrn zu erfreuen, so erfreu ich mich – –",362,473,character_speech,1,2,,MARTIN KRUMM.,#martin_krumm,13.0,MALE,joy,K,,1749.0,positive,emotions of pleasure
44,44,GerDracor/lessing-die-juden.xml,"Ich errate, was Ihr wollt; Ihr wollt Euch bei mir bedanken, daß ich Eurem Herrn
            beigestanden habe – –",0,113,character_speech,1,2,,DER REISENDE.,#der_reisende,14.0,MALE,no_annotation,K,,1749.0,no_annotation,no_annotation
45,45,GerDracor/lessing-die-juden.xml,"Ja, ganz recht; eben das!",0,25,character_speech,1,2,,MARTIN KRUMM.,#martin_krumm,15.0,MALE,no_annotation,K,,1749.0,no_annotation,no_annotation
46,46,GerDracor/lessing-die-juden.xml,Ihr seid ein ehrlicher Mann –,0,29,character_speech,1,2,,DER REISENDE.,#der_reisende,16.0,MALE,no_annotation,K,,1749.0,no_annotation,no_annotation
47,47,GerDracor/lessing-die-juden.xml,Das bin ich!,0,12,character_speech,1,2,,MARTIN KRUMM.,#martin_krumm,17.0,MALE,no_annotation,K,,1749.0,no_annotation,no_annotation
48,48,GerDracor/lessing-die-juden.xml,Und mit der Ehrlichkeit kömmt man immer auch am weitesten.,13,71,character_speech,1,2,,MARTIN KRUMM.,#martin_krumm,17.0,MALE,no_annotation,K,,1749.0,no_annotation,no_annotation
49,49,GerDracor/lessing-die-juden.xml,"Es ist mir kein geringes Vergnügen, daß ich mir, durch eine so kleine Gefälligkeit, so
            viel rechtschaffne Leute verbindlich gemacht habe.",0,149,character_speech,1,2,,DER REISENDE.,#der_reisende,18.0,MALE,joy,K,,1749.0,positive,emotions of pleasure
50,50,GerDracor/lessing-die-juden.xml,"Ihre Erkenntlichkeit ist eine
            überflüssige Belohnung dessen, was ich getan habe.",150,242,character_speech,1,2,,DER REISENDE.,#der_reisende,18.0,MALE,no_annotation,K,,1749.0,no_annotation,no_annotation
51,51,GerDracor/lessing-die-juden.xml,"Die allgemeine Menschenliebe verband
            mich darzu.",243,303,character_speech,1,2,,DER REISENDE.,#der_reisende,18.0,MALE,love,K,,1749.0,positive,emotions of affection
52,52,GerDracor/lessing-die-juden.xml,"Es war meine Schuldigkeit; und ich müßte zufrieden sein, wenn man es auch
            für nichts anders, als dafür, angesehen hätte.",304,436,character_speech,1,2,,DER REISENDE.,#der_reisende,18.0,MALE,joy,K,,1749.0,positive,emotions of pleasure
53,53,GerDracor/lessing-die-juden.xml,"Ihr seid allzugütig, ihr lieben Leute,
            daß ihr euch dafür bei  mir bedanket, was ihr mir, ohne Zweifel, mit eben
            so vielem Eifer würdet erwiesen haben, wenn ich mich in ähnlicher Gefahr befunden hätte.",437,662,character_speech,1,2,,DER REISENDE.,#der_reisende,18.0,MALE,"admiration, reverence",K,,1749.0,positive,emotions of affection
54,54,GerDracor/lessing-die-juden.xml,"Kann ich Euch sonst worin dienen, mein Freund?",675,721,character_speech,1,2,,DER REISENDE.,#der_reisende,18.0,MALE,no_annotation,K,,1749.0,no_annotation,no_annotation
55,55,GerDracor/lessing-die-juden.xml,O!,0,2,character_speech,1,2,,MARTIN KRUMM.,#martin_krumm,19.0,MALE,no_annotation,K,,1749.0,no_annotation,no_annotation
56,56,GerDracor/lessing-die-juden.xml,"mit dem Dienen, mein Herr, will ich Sie nicht beschweren.",3,60,character_speech,1,2,,MARTIN KRUMM.,#martin_krumm,19.0,MALE,no_annotation,K,,1749.0,no_annotation,no_annotation
57,57,GerDracor/lessing-die-juden.xml,"Ich habe meinen Knecht,
            der mich bedienen muß, wanns nötig ist.",61,136,character_speech,1,2,,MARTIN KRUMM.,#martin_krumm,19.0,MALE,no_annotation,K,,1749.0,no_annotation,no_annotation
58,58,GerDracor/lessing-die-juden.xml,"Aber – – wissen macht ich wohl gern, wie es doch
            dabei zugegangen wäre?",137,220,character_speech,1,2,,MARTIN KRUMM.,#martin_krumm,19.0,MALE,no_annotation,K,,1749.0,no_annotation,no_annotation
59,59,GerDracor/lessing-die-juden.xml,Wo wars denn?,221,234,character_speech,1,2,,MARTIN KRUMM.,#martin_krumm,19.0,MALE,no_annotation,K,,1749.0,no_annotation,no_annotation
60,60,GerDracor/lessing-die-juden.xml,Warens viel Spitzbuben?,235,258,character_speech,1,2,,MARTIN KRUMM.,#martin_krumm,19.0,MALE,no_annotation,K,,1749.0,no_annotation,no_annotation
61,61,GerDracor/lessing-die-juden.xml,"Wollten sie unsern guten
            Herrn gar ums Leben bringen, oder wollten sie ihm nur sein Geld abnehmen?",259,369,character_speech,1,2,,MARTIN KRUMM.,#martin_krumm,19.0,MALE,fear,K,,1749.0,negative,emotions of anxiety
