,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
0,0,GerDracor/weisse-atreus-und-thyest.xml,alleine.,0,8,stage_direction,1,1,speech_part,,#atreus,1.0,MALE,no_annotation,T,,1766.0,no_annotation,no_annotation
1,1,GerDracor/weisse-atreus-und-thyest.xml,"
              Umsonst!",0,23,character_speech,1,1,,ATREUS,#atreus,1.0,MALE,no_annotation,T,,1766.0,no_annotation,no_annotation
2,2,GerDracor/weisse-atreus-und-thyest.xml,"noch lebt der Wurm, der meine Seele
              Durchnagt!",24,84,character_speech,1,1,,ATREUS,#atreus,1.0,MALE,suffering,T,,1766.0,negative,emotions of suffering and empathy
3,3,GerDracor/weisse-atreus-und-thyest.xml,"noch brennt die Glut, die sie verzehrt!",85,124,character_speech,1,1,,ATREUS,#atreus,1.0,MALE,suffering,T,,1766.0,negative,emotions of suffering and empathy
4,4,GerDracor/weisse-atreus-und-thyest.xml,"–
              Das Blut, das ich vergoß, statt sie zu löschen,
              Ist Schwefel, der die Flamme nur vermehrt.",125,245,character_speech,1,1,,ATREUS,#atreus,1.0,MALE,no_annotation,T,,1766.0,no_annotation,no_annotation
5,5,GerDracor/weisse-atreus-und-thyest.xml,"Die Furie schwärmet wütend über mir:
              Erinnys ruft, Megära schwingt die Fackel
              Und leuchtet mir durchs Auge tief ins Herz
              Und zeiget mir den Toren.",260,448,character_speech,1,1,,ATREUS,#atreus,1.0,MALE,abhorrence,T,,1766.0,negative,emotions of rejection
6,6,GerDracor/weisse-atreus-und-thyest.xml,"Ja, ich bin's!",449,463,character_speech,1,1,,ATREUS,#atreus,1.0,MALE,no_annotation,T,,1766.0,no_annotation,no_annotation
7,7,GerDracor/weisse-atreus-und-thyest.xml,Ließ ich nicht den Thyest entrinnen?,478,514,character_speech,1,1,,ATREUS,#atreus,1.0,MALE,fear,T,,1766.0,negative,emotions of anxiety
8,8,GerDracor/weisse-atreus-und-thyest.xml,– ihn?,515,521,character_speech,1,1,,ATREUS,#atreus,1.0,MALE,no_annotation,T,,1766.0,no_annotation,no_annotation
9,9,GerDracor/weisse-atreus-und-thyest.xml,"–
              Ah!",522,541,character_speech,1,1,,ATREUS,#atreus,1.0,MALE,no_annotation,T,,1766.0,no_annotation,no_annotation
