,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
0,GerDracor/grillparzer-die-argonauten.xml,0,9, Kolchis.,negative,emotions of rejection,emotional movement
1,GerDracor/grillparzer-die-argonauten.xml,10,47,– Wilde Gegend mit Felsen und Bäumen.,negative,emotions of fear,emotional movement
2,GerDracor/grillparzer-die-argonauten.xml,48,162,"Im Hintergrunde ein halbverfallener
            Turm, aus dessen oberstem Stockwerke ein schwaches Licht flimmert.",negative,emotions of fear,suffering
3,GerDracor/grillparzer-die-argonauten.xml,163,200,Weiter zurück die Aussicht aufs Meer.,positive,emotions of joy,joy
4,GerDracor/grillparzer-die-argonauten.xml,201,218,– Finstere Nacht.,negative,emotions of fear,fear
5,GerDracor/grillparzer-die-argonauten.xml,219,236,hinter der Szene.,emotional movement,emotional movement,emotional movement
6,GerDracor/grillparzer-die-argonauten.xml,237,265,Dorther schimmert das Licht!,negative,emotions of joy,emotional movement
7,GerDracor/grillparzer-die-argonauten.xml,266,288,"– Komm hierher, Vater!",negative,emotions of joy,fear
8,GerDracor/grillparzer-die-argonauten.xml,289,313,– Ich bahne dir den Weg!,positive,emotions of joy,joy
9,GerDracor/grillparzer-die-argonauten.xml,314,334,– Noch diesen Stein!,negative,emotions of suffering,anger
10,GerDracor/grillparzer-die-argonauten.xml,335,340,– So!,emotional movement,emotional movement,emotional movement
11,GerDracor/grillparzer-die-argonauten.xml,341,411,– Auftretend und mit dem Schwert nach allen Seiten ins Gebüsch hauend.,negative,emotions of rejection,anger
12,GerDracor/grillparzer-die-argonauten.xml,412,440,"Aus dem Wege, unnützes Pack!",negative,emotions of rejection,anger
13,GerDracor/grillparzer-die-argonauten.xml,441,478,"Vater, mein Schwert macht klare Bahn!",negative,emotions of fear,anger
14,GerDracor/grillparzer-die-argonauten.xml,479,572,"Aietes tritt auf, den Helm auf dem Kopfe, ganz in einen dunkeln Mantel
              gehüllt.",negative,emotions of fear,fear
15,GerDracor/grillparzer-die-argonauten.xml,573,646,"Wir sind an Ort und Stelle, Vater, Dort der Turm, wo die Schwester haust.",positive,emotions of fear,suffering
16,GerDracor/grillparzer-die-argonauten.xml,647,680,Siehst das Licht aus ihrer Zelle?,negative,emotions of fear,emotional movement
17,GerDracor/grillparzer-die-argonauten.xml,681,834,"Da weilt sie und sinnt Zaubersprüche Und braut Tränke den langen Tag, Des Nachts aber geht sie gespenstisch hervor Und wandelt umher und klagt und weint.",negative,emotions of suffering,suffering
18,GerDracor/grillparzer-die-argonauten.xml,835,872,Aietes macht eine unwillige Bewegung.,negative,emotions of rejection,anger
19,GerDracor/grillparzer-die-argonauten.xml,873,996,"Ja, Vater, und weint, so erzählt der Hirt Vom Tal da unten, und ringt die Hände, Daß es, spricht er, kläglich sei anzusehn!",negative,emotions of suffering,suffering
20,GerDracor/grillparzer-die-argonauten.xml,997,1040,"Was mag sie wohl treiben und sinnen, Vater?",negative,emotional movement,emotional movement
21,GerDracor/grillparzer-die-argonauten.xml,1041,1081,Aietes geht gedankenvoll auf und nieder.,emotional movement,emotional movement,emotional movement
22,GerDracor/grillparzer-die-argonauten.xml,1082,1102,Du antwortest nicht?,emotional movement,emotional movement,emotional movement
23,GerDracor/grillparzer-die-argonauten.xml,1103,1124,"– Was hast du, Vater?",emotional movement,emotional movement,emotional movement
24,GerDracor/grillparzer-die-argonauten.xml,1125,1156,Trüb und düster ist dein Gemüt.,negative,emotions of suffering,suffering
25,GerDracor/grillparzer-die-argonauten.xml,1157,1206,"Du hast doch nicht Furcht vor den Fremden, Vater?",negative,emotions of fear,fear
26,GerDracor/grillparzer-die-argonauten.xml,1207,1220,"Furcht, Bube?",negative,emotions of fear,fear
27,GerDracor/grillparzer-die-argonauten.xml,1221,1260,"Nu,  Aber habe nicht Furcht noch Sorge!",negative,emotions of fear,fear
28,GerDracor/grillparzer-die-argonauten.xml,1261,1302,Sind uns nicht Waffen und Kraft und Arme?,negative,emotions of affection,joy
29,GerDracor/grillparzer-die-argonauten.xml,1303,1342,Ist nicht ein Häuflein nur der Fremden?,negative,emotional movement,emotional movement
30,GerDracor/grillparzer-die-argonauten.xml,1343,1373,Wären ihrer doch zehnmal mehr!,positive,emotions of suffering,joy
31,GerDracor/grillparzer-die-argonauten.xml,1374,1588,"Laß sie nur kommen, wir wollen sie jagen Eilends heim in ihr dunkles Land, Wo keine Wälder sind und keine Berge, Wo kein Mond strahlt, keine  Die täglich, hat sie sich müde gewandelt, Zur Ruhe geht in unserem Meer.",negative,emotions of rejection,"hate, disgust"
32,GerDracor/grillparzer-die-argonauten.xml,1589,1864,"Laß sie nur kommen, ich will sie empfangen, Du hast nicht umsonst mich wehrhaft gemacht, Nicht umsonst mir gegeben dies blitzende Schwert, Und den Speer und den Helm mit dem wogenden Busch, Waffen  Laß die Schwester mit ihren Künsten, Schwert gegen Schwert, so binden wir an!",positive,emotions of affection,love
33,GerDracor/grillparzer-die-argonauten.xml,1865,1876,Armer Wurm!,negative,emotions of suffering,compassion
34,GerDracor/grillparzer-die-argonauten.xml,1877,1895,Ich bin dein Sohn!,positive,emotions of joy,joy
35,GerDracor/grillparzer-die-argonauten.xml,1896,1942,"Damals, als du den Phryxus schlugst – Schweig!",negative,emotions of rejection,"hate, disgust"
36,GerDracor/grillparzer-die-argonauten.xml,1943,2096,"Das ist ja eben, warum sie kommen Her nach Kolchis, die fremden Männer, Zu rächen, wähnen sie, seinen Tod Und zu stehlen unser Gut, das strahlende Vließ.",negative,emotions of rejection,"hate, disgust"
37,GerDracor/grillparzer-die-argonauten.xml,2097,2111,"Schweig, Bube!",negative,emotions of rejection,anger
38,GerDracor/grillparzer-die-argonauten.xml,2112,2133,"Was bangst du, Vater?",negative,emotions of fear,fear
39,GerDracor/grillparzer-die-argonauten.xml,2134,2202,"Fest verwahrt in der Höhle Hut Liegt es, das köstliche, goldene Gut.",positive,emotions of joy,joy
40,GerDracor/grillparzer-die-argonauten.xml,2203,2259,den Mantel vom Gesicht reißend und ans Schwert greifend.,negative,emotions of rejection,"hate, disgust"
41,GerDracor/grillparzer-die-argonauten.xml,2260,2298,"Soll ich dich töten, schwatzender Tor?",negative,emotions of rejection,anger
42,GerDracor/grillparzer-die-argonauten.xml,2299,2311,Was ist dir?,emotional movement,emotional movement,emotional movement
43,GerDracor/grillparzer-die-argonauten.xml,2312,2320,Schweig!,negative,emotions of rejection,anger
44,GerDracor/grillparzer-die-argonauten.xml,2321,2349,– Dort sieh zum Busch Warum?,negative,emotional movement,emotional movement
45,GerDracor/grillparzer-die-argonauten.xml,2350,2393,"Mir deucht, es raschelt dort Und regt sich.",negative,emotional movement,emotional movement
46,GerDracor/grillparzer-die-argonauten.xml,2394,2413,– Man behorcht uns.,negative,emotions of rejection,anger
47,GerDracor/grillparzer-die-argonauten.xml,2414,2463,zum Gebüsch hingehend und an die Bäume schlagend.,negative,emotions of rejection,fear
48,GerDracor/grillparzer-die-argonauten.xml,2464,2470,He da!,negative,emotions of rejection,emotional movement
49,GerDracor/grillparzer-die-argonauten.xml,2471,2484,– Steht Rede!,negative,emotional movement,anger
50,GerDracor/grillparzer-die-argonauten.xml,2485,2510,– – Es regt sich niemand!,negative,emotions of rejection,anger
51,GerDracor/grillparzer-die-argonauten.xml,2511,2562,Aietes wirft sich auf ein Felsenstück im Vorgrunde.,negative,emotions of fear,fear
52,GerDracor/grillparzer-die-argonauten.xml,2563,2577,zurückkommend.,emotional movement,emotional movement,emotional movement
53,GerDracor/grillparzer-die-argonauten.xml,2578,2599,"Es ist nichts, Vater!",negative,emotions of joy,emotional movement
54,GerDracor/grillparzer-die-argonauten.xml,2600,2616,Niemand lauscht.,negative,emotional movement,anger
55,GerDracor/grillparzer-die-argonauten.xml,2617,2653,aufspringend und ihn hart anfassend.,negative,emotions of suffering,anger
56,GerDracor/grillparzer-die-argonauten.xml,2654,2714,"Ich sage dir, wenn du dein Leben liebst, Sprich nicht davon!",positive,emotions of affection,love
57,GerDracor/grillparzer-die-argonauten.xml,2715,2721,Wovon?,emotional movement,emotional movement,emotional movement
58,GerDracor/grillparzer-die-argonauten.xml,2722,2795,"Ich sage dir, begrabs in deiner Brust, Es ist kein Knabenspielzeug, Knab!",negative,emotions of rejection,"hate, disgust"
59,GerDracor/grillparzer-die-argonauten.xml,2796,2818,Doch alles still hier!,negative,emotions of suffering,suffering
60,GerDracor/grillparzer-die-argonauten.xml,2819,2885,Niemand empfängt mich; Recht wie es ziemt der Widerspenstgen Sitz.,negative,emotions of rejection,suffering
