,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
0,GerDracor/toerring-agnes-bernauerin.xml,0,49," Audiam, et haec manes veniet mihi fama sub imos.",negative,emotions of joy,joy
1,GerDracor/toerring-agnes-bernauerin.xml,51,194,"Das Historische des Stückes ist in allen bayerischen Geschichten, besonders in den von
          unserem  Die Handlung gehört in das Jahr 1435.",positive,emotions of affection,suffering
2,GerDracor/toerring-agnes-bernauerin.xml,195,214,Schloß zu Voheburg.,negative,emotions of affection,admiration
3,GerDracor/toerring-agnes-bernauerin.xml,215,222,Gemach.,negative,emotions of suffering,emotional movement
4,GerDracor/toerring-agnes-bernauerin.xml,223,232,Albrecht.,emotional movement,emotional movement,emotional movement
5,GerDracor/toerring-agnes-bernauerin.xml,233,239,Agnes.,emotional movement,emotional movement,emotional movement
6,GerDracor/toerring-agnes-bernauerin.xml,240,252,Hans Zenger.,emotional movement,emotions of rejection,emotional movement
7,GerDracor/toerring-agnes-bernauerin.xml,253,269,Percifal Zenger.,emotional movement,emotions of rejection,emotional movement
8,GerDracor/toerring-agnes-bernauerin.xml,270,320,Im Hereinkommen von der priesterlichen Einsegnung.,positive,emotions of joy,emotional movement
9,GerDracor/toerring-agnes-bernauerin.xml,321,360,führt Agnesen halb sie umarmend herein.,positive,emotions of affection,love
10,GerDracor/toerring-agnes-bernauerin.xml,361,365,Nun!,negative,emotions of rejection,fear
11,GerDracor/toerring-agnes-bernauerin.xml,366,372,Agnes!,emotional movement,emotional movement,emotional movement
12,GerDracor/toerring-agnes-bernauerin.xml,373,379,Liebe!,positive,emotions of affection,love
13,GerDracor/toerring-agnes-bernauerin.xml,380,398,es ist vollbracht.,positive,emotions of joy,joy
14,GerDracor/toerring-agnes-bernauerin.xml,399,471,"Du bist mein; ich dein; die Erde mir
              umgeschaffen in Eden!",positive,emotions of affection,love
15,GerDracor/toerring-agnes-bernauerin.xml,472,477,– ah!,positive,emotions of suffering,emotional movement
16,GerDracor/toerring-agnes-bernauerin.xml,478,495,wie wohl ist mir!,positive,emotions of joy,joy
17,GerDracor/toerring-agnes-bernauerin.xml,496,504,Freunde!,positive,emotions of affection,friendship
18,GerDracor/toerring-agnes-bernauerin.xml,505,518,meine Zenger!,positive,emotions of joy,emotional movement
19,GerDracor/toerring-agnes-bernauerin.xml,519,553,"freuet euch mit
              mir!",positive,emotions of joy,joy
20,GerDracor/toerring-agnes-bernauerin.xml,554,569,"– aber, stille!",negative,emotions of suffering,suffering
21,GerDracor/toerring-agnes-bernauerin.xml,570,584,Gnädiger Herr!,emotional movement,emotions of affection,admiration
22,GerDracor/toerring-agnes-bernauerin.xml,585,732,"wären wir Schurken, so hätten wir ja unser Leben zu wagen; so sind wir
              Ritter und haben Euch unser Wort für das Geheimnis verpfändet.",positive,emotions of affection,admiration
23,GerDracor/toerring-agnes-bernauerin.xml,733,789,Und noch darüber sind wir Eure Freunde und Waffenbrüder.,positive,emotions of affection,friendship
24,GerDracor/toerring-agnes-bernauerin.xml,790,796,O ihr!,negative,emotions of suffering,suffering
25,GerDracor/toerring-agnes-bernauerin.xml,797,899,"– erste Bayern, die mich lieben, und also Erste meiner künftigen Unterthanen
              und Stände!",positive,emotions of affection,love
26,GerDracor/toerring-agnes-bernauerin.xml,900,935,meine Gefährten im blutigen Kampfe!,positive,emotions of fear,friendship
27,GerDracor/toerring-agnes-bernauerin.xml,936,968,meine Zeugen am heiligen Altare!,negative,emotions of affection,admiration
28,GerDracor/toerring-agnes-bernauerin.xml,969,972,oh!,negative,emotions of suffering,suffering
29,GerDracor/toerring-agnes-bernauerin.xml,987,1011,was soll ich euch sagen?,negative,emotional movement,emotional movement
30,GerDracor/toerring-agnes-bernauerin.xml,1012,1052,"– seht; daher seht,  Deutet auf Agnesen.",positive,emotions of affection,love
31,GerDracor/toerring-agnes-bernauerin.xml,1053,1103,Gnädiger Herr – noch weiß ich nicht – ob ich lebe?,negative,emotions of fear,emotional movement
32,GerDracor/toerring-agnes-bernauerin.xml,1104,1118,ob ich träume?,emotional movement,emotional movement,emotional movement
33,GerDracor/toerring-agnes-bernauerin.xml,1119,1132,– ob Liebe –?,positive,emotions of affection,love
34,GerDracor/toerring-agnes-bernauerin.xml,1133,1162,"ob
              mein Herz –?",positive,emotional movement,emotional movement
35,GerDracor/toerring-agnes-bernauerin.xml,1163,1184,Mädchen – nein; Weib!,negative,emotions of rejection,anger
36,GerDracor/toerring-agnes-bernauerin.xml,1185,1195,mein Weib!,negative,emotional movement,anger
37,GerDracor/toerring-agnes-bernauerin.xml,1196,1306,"– liebe Verwirrung; Ringen jungfräulicher Unschuld
              gegen Liebe; willkommne, aber neue Pflichten!",positive,emotional movement,emotional movement
38,GerDracor/toerring-agnes-bernauerin.xml,1307,1313,leise.,emotional movement,emotional movement,emotional movement
39,GerDracor/toerring-agnes-bernauerin.xml,1314,1321,Bruder!,positive,emotions of affection,emotional movement
40,GerDracor/toerring-agnes-bernauerin.xml,1322,1372,da brauchen wir ja wohl nicht mehr Zeugen zu sein?,negative,emotions of rejection,anger
41,GerDracor/toerring-agnes-bernauerin.xml,1373,1378,Nein!,emotional movement,emotions of rejection,emotional movement
42,GerDracor/toerring-agnes-bernauerin.xml,1379,1394,laßt uns gehen.,negative,emotions of fear,suffering
43,GerDracor/toerring-agnes-bernauerin.xml,1395,1423,Ihr Rausch möge ewig dauern.,positive,emotions of joy,joy
44,GerDracor/toerring-agnes-bernauerin.xml,1424,1500,"Wer kann sagen, er habe nicht einmal in seinem Leben so einen Rausch gehabt?",positive,emotions of joy,emotional movement
45,GerDracor/toerring-agnes-bernauerin.xml,1518,1534,Beide Zenger ab.,negative,emotions of rejection,love
46,GerDracor/toerring-agnes-bernauerin.xml,1535,1544,Albrecht.,emotional movement,emotional movement,emotional movement
47,GerDracor/toerring-agnes-bernauerin.xml,1545,1551,Agnes.,emotional movement,emotional movement,emotional movement
48,GerDracor/toerring-agnes-bernauerin.xml,1552,1570,"Setze dich, Agnes!",negative,emotional movement,emotional movement
49,GerDracor/toerring-agnes-bernauerin.xml,1571,1613,"sie sind fort, unsere Freunde; setze dich!",negative,emotions of affection,suffering
50,GerDracor/toerring-agnes-bernauerin.xml,1614,1628,"sprich, Liebe!",positive,emotions of affection,love
51,GerDracor/toerring-agnes-bernauerin.xml,1629,1660,"warum so
              betäubt?",negative,emotions of suffering,emotional movement
52,GerDracor/toerring-agnes-bernauerin.xml,1661,1681,so niedergeschlagen?,negative,emotions of suffering,suffering
53,GerDracor/toerring-agnes-bernauerin.xml,1682,1688,– was?,emotional movement,emotional movement,emotional movement
54,GerDracor/toerring-agnes-bernauerin.xml,1689,1697,Thränen?,negative,emotions of suffering,suffering
55,GerDracor/toerring-agnes-bernauerin.xml,1698,1716,sinkt auf ihn hin.,negative,emotions of suffering,suffering
