,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
0,GerDracor/grillparzer-die-ahnfrau.xml,0,16, Gotische Halle.,positive,emotional movement,emotional movement
1,GerDracor/grillparzer-die-ahnfrau.xml,17,44,Im Hintergrunde zwei Türen.,negative,emotions of fear,emotional movement
2,GerDracor/grillparzer-die-ahnfrau.xml,45,117,"An beiden Seitenwänden, links und rechts,
          ebenfalls eine Türe.",positive,emotions of fear,suffering
3,GerDracor/grillparzer-die-ahnfrau.xml,118,206,"An einer Kulisse des Vorgrundes hängt ein verrosteter Dolch in seiner
          Scheide.",negative,emotions of rejection,"hate, disgust"
4,GerDracor/grillparzer-die-ahnfrau.xml,207,226,Später Winterabend.,negative,emotions of suffering,suffering
5,GerDracor/grillparzer-die-ahnfrau.xml,227,248,Licht auf dem Tische.,emotional movement,emotional movement,emotional movement
6,GerDracor/grillparzer-die-ahnfrau.xml,249,262,Graf Borotin.,negative,emotions of rejection,emotional movement
7,GerDracor/grillparzer-die-ahnfrau.xml,263,270,Bertha.,emotional movement,emotional movement,emotional movement
8,GerDracor/grillparzer-die-ahnfrau.xml,271,363,"am Tische sitzend und auf einen Brief hinstarrend, den er in beiden Händen
            hält.",emotional movement,emotional movement,emotional movement
9,GerDracor/grillparzer-die-ahnfrau.xml,364,393,"Nun wohlan, was muß geschehe!",negative,emotions of rejection,fear
10,GerDracor/grillparzer-die-ahnfrau.xml,394,460,"Fallen seh ich Zweig auf Zweige, Kaum noch hält der morsche Stamm.",negative,emotions of suffering,suffering
11,GerDracor/grillparzer-die-ahnfrau.xml,461,584,"Noch ein Schlag, so fällt auch dieser Und im Staube liegt die Eiche, Die die reichen Segensäste Weit gebreitet rings umher.",negative,emotions of suffering,joy
12,GerDracor/grillparzer-die-ahnfrau.xml,585,838,"Die Jahrhunderte gesehen Werden, wachsen und vergehen, Wird vergehen so wie sie; Keine Spur wird übrig bleiben; Was die Väter auch getan, Wie gerungen, wie gestrebt, Kaum daß fünfzig Jahr verfließen Wird kein Enkel mehr es wissen Daß ein Borotin gelebt!",positive,emotions of suffering,suffering
13,GerDracor/grillparzer-die-ahnfrau.xml,839,850,am Fenster.,negative,emotional movement,suffering
14,GerDracor/grillparzer-die-ahnfrau.xml,851,881,"Eine grause Nacht, mein Vater!",negative,emotions of suffering,compassion
15,GerDracor/grillparzer-die-ahnfrau.xml,882,911,Kalt und dunkel wie das Grab.,negative,emotions of suffering,suffering
16,GerDracor/grillparzer-die-ahnfrau.xml,912,1223,"Losgerißne Winde wimmern Durch die Luft, gleich Nachtgespenstern; Schnee soweit das Auge trägt, Auf den Hügeln, auf den Bergen, Auf den Bäumen, auf den Feldern, Wie ein Toter liegt die Erde In des Winters Leichentuch; Und der Himmel, sternelos, Starrt aus leeren Augenhöhlen In das ungeheure Grab Schwarz herab!",negative,emotions of suffering,suffering
17,GerDracor/grillparzer-die-ahnfrau.xml,1224,1257,Wie sich doch die Stunden dehnen!,emotional movement,emotions of suffering,emotional movement
18,GerDracor/grillparzer-die-ahnfrau.xml,1258,1290,"Was ist wohl die Glocke, Bertha?",emotional movement,emotional movement,emotional movement
19,GerDracor/grillparzer-die-ahnfrau.xml,1291,1380,"vom Fenster zurückkommend, und sich, dem Vater gegenüber, zur Arbeit
            setzend.",negative,emotions of suffering,anger
20,GerDracor/grillparzer-die-ahnfrau.xml,1381,1413,Sieben Uhr hats kaum geschlagen.,positive,emotional movement,emotional movement
21,GerDracor/grillparzer-die-ahnfrau.xml,1414,1421,Sieben?,emotional movement,emotional movement,emotional movement
22,GerDracor/grillparzer-die-ahnfrau.xml,1422,1445,Und schon dunkle Nacht!,negative,emotions of fear,fear
23,GerDracor/grillparzer-die-ahnfrau.xml,1446,1561,"– Ach, das Jahr ist alt geworden, Kürzer werden seine Tage, Starrend stocken seine Pulse Und es wankt dem Grabe zu.",negative,emotions of suffering,suffering
24,GerDracor/grillparzer-die-ahnfrau.xml,1562,1676,"Ei, kommt doch der holde Mai, Wo das Feld sich kleidet neu, Wo die Lüfte sanfter wehen Und die Blumen auferstehen!",positive,emotions of joy,joy
25,GerDracor/grillparzer-die-ahnfrau.xml,1677,1946,"Wohl wird sich das Jahr erneuen, Diese Felder werden grünen, Diese Bäche werden fließen, Und die Blume, die jetzt welket, Wird vom langen Schlaf erwachen Und das Kinderhaupt erheben Von dem weißen, weichen Kissen, Öffnen ihre klaren Augen Freundlich lächelnd wie zuvor.",positive,emotions of joy,joy
26,GerDracor/grillparzer-die-ahnfrau.xml,1947,2072,"Jeder Baum, der jetzt im Sturme Seine nackten, dürren Arme Hilfeflehend streckt zum Himmel, Wird mit neuem Grün sich kleiden.",positive,emotions of joy,joy
27,GerDracor/grillparzer-die-ahnfrau.xml,2073,2241,"Alles was nur lebt und webt In dem Hause der Natur, Weit umher, in Wald und Flur, Wird sich frischen Lebens freuen, Wird im Lenze sich erneuen: Nie erneut sich Borotin!",positive,emotions of joy,joy
28,GerDracor/grillparzer-die-ahnfrau.xml,2242,2273,"Ihr seid traurig, lieber Vater!",negative,emotions of suffering,suffering
29,GerDracor/grillparzer-die-ahnfrau.xml,2274,2370,"Glücklich, glücklich nenn ich den, Dem des Daseins letzte Stunde Schlägt in seiner Kinder Mitte.",positive,emotions of joy,joy
30,GerDracor/grillparzer-die-ahnfrau.xml,2371,2498,"Solches Scheiden heißt nicht Sterben;  Lebt in seines Wirkens Früchten, Lebt in seiner Kinder Taten, Lebt in seiner Enkel Mund.",positive,emotions of affection,joy
31,GerDracor/grillparzer-die-ahnfrau.xml,2499,2712,"O es ist so schön, beim Scheiden Seines Wirkens ausgestreuten Samen Lieben Händen zu vertraun, Die der Pflanze sorglich warten, Und die späte Frucht genießen; Im Genusse doppelt fühlend Den Genuß und das Geschenk.",positive,emotions of joy,joy
32,GerDracor/grillparzer-die-ahnfrau.xml,2713,2824,"O es ist so süß, so labend, Das was uns die Väter gaben Seinen Kindern hinzugeben Und sich selbst zu überleben!",positive,emotions of joy,joy
33,GerDracor/grillparzer-die-ahnfrau.xml,2825,2849,Über diesen bösen Brief!,negative,emotions of rejection,anger
34,GerDracor/grillparzer-die-ahnfrau.xml,2850,2972,"Ihr wart erst so heiter, Vater, Schienet seiner euch zu freuen, Und nun, da ihr ihn gelesen, Seid mit eins ihr umgestimmt.",positive,emotions of joy,joy
35,GerDracor/grillparzer-die-ahnfrau.xml,2973,3039,"Ach, es ist nicht dieses Schreiben, Seinen Inhalt konnt ich ahnen.",negative,emotions of fear,emotional movement
36,GerDracor/grillparzer-die-ahnfrau.xml,3040,3185,"Nein es ist die Überzeugung, Die sich immer mehr bewährt; Daß das Schicksal hat beschlossen, Von der Erde auszustoßen Das Geschlecht der Borotin!",negative,emotions of rejection,"hate, disgust"
37,GerDracor/grillparzer-die-ahnfrau.xml,3186,3368,"Sieh, man schreibt mir, daß ein Vetter, Den ich kaum einmal gesehen, Der der einzge außer mir Von dem Namen unsers Hauses, Kinderlos, ein welker Greis, Gählings über Nacht gestorben.",negative,emotions of suffering,suffering
38,GerDracor/grillparzer-die-ahnfrau.xml,3369,3460,"Und so bin ich denn der Letzte Von dem hochberühmten Stamme, Der mit mir zugleich erlischt.",negative,emotions of suffering,suffering
39,GerDracor/grillparzer-die-ahnfrau.xml,3461,3618,"Ach, kein Sohn folgt meiner Bahre, Trauernd wird der Leichenherold  Oft gezeigt im Schlachtgefild, Und den wohlgebrauchten Degen Mir nach in die Grube legen.",negative,emotions of suffering,suffering
40,GerDracor/grillparzer-die-ahnfrau.xml,3619,3848,"Es geht eine alte Sage, Fortgepflanzt von Mund zu Mund, Daß die Ahnfrau unsers Hauses, Ob begangner schwerer Taten, Wandeln müsse ohne Ruh, Bis der letzte Zweig des Stammes, Den sie selber hat gegründet, Ausgerottet von der Erde.",negative,emotions of suffering,suffering
41,GerDracor/grillparzer-die-ahnfrau.xml,3849,3916,"Nun wohlan, sie mag sich freuen, Denn ihr Ziel ist nicht mehr fern!",positive,emotions of joy,joy
